path,split_corr,G_x,ssr_x
data-cache/Bisson2019/split-halves/split1.csv,0.6569794621200057,1.7931541814489247,0.7627746963762284
data-cache/Bisson2019/split-halves/split10.csv,0.6667669781056136,1.8547560376165637,0.7747808597026495
data-cache/Bisson2019/split-halves/split100.csv,0.7318590418279547,1.8117434987974939,0.7664868735310747
data-cache/Bisson2019/split-halves/split11.csv,0.6841273899302549,1.8404866121637042,0.7720741080657114
data-cache/Bisson2019/split-halves/split12.csv,0.6787171018370854,1.7971020121118368,0.7635696616736299
data-cache/Bisson2019/split-halves/split13.csv,0.6687488048543757,1.8312924997086828,0.7703067347941233
data-cache/Bisson2019/split-halves/split14.csv,0.6427429879369184,1.9182312249529485,0.786307025716526
data-cache/Bisson2019/split-halves/split15.csv,0.687991375216643,1.7408117158377452,0.7518872343953756
data-cache/Bisson2019/split-halves/split16.csv,0.696023582908993,1.9068658365397928,0.7843031965433582
data-cache/Bisson2019/split-halves/split17.csv,0.6960647171363282,1.7289039865528202,0.7493174537662304
data-cache/Bisson2019/split-halves/split18.csv,0.718414401299144,1.9006918125221985,0.7832039124300535
data-cache/Bisson2019/split-halves/split19.csv,0.7219938532234768,1.9338135431901637,0.7890132809774623
data-cache/Bisson2019/split-halves/split2.csv,0.6195805822272533,1.8336666502299015,0.770764883850955
data-cache/Bisson2019/split-halves/split20.csv,0.634465070566354,1.8074931976815007,0.765645047949203
data-cache/Bisson2019/split-halves/split21.csv,0.696023582908993,1.7228037246240078,0.7479872163344523
data-cache/Bisson2019/split-halves/split22.csv,0.6905567227530914,1.7841249950448523,0.7609429556124737
data-cache/Bisson2019/split-halves/split23.csv,0.6596844536821542,1.8517381775163493,0.7742120480425335
data-cache/Bisson2019/split-halves/split24.csv,0.7219582783921724,1.7436466902339334,0.7524938582935045
data-cache/Bisson2019/split-halves/split25.csv,0.6596844536821542,1.8617029243260392,0.7760828633066207
data-cache/Bisson2019/split-halves/split26.csv,0.7132497419510626,1.8663219217550535,0.7769429254905559
data-cache/Bisson2019/split-halves/split27.csv,0.6427429879369184,1.9096599711501623,0.7847981964808263
data-cache/Bisson2019/split-halves/split28.csv,0.6850006239855245,1.8643882903811293,0.7765834274008115
data-cache/Bisson2019/split-halves/split29.csv,0.649156105978812,1.7490629653611134,0.753647328702435
data-cache/Bisson2019/split-halves/split3.csv,0.6610823378368971,1.7911417823948683,0.7623680810407849
data-cache/Bisson2019/split-halves/split30.csv,0.721436284052964,1.8267684178510502,0.7694302751368347
data-cache/Bisson2019/split-halves/split31.csv,0.6486247925675439,1.9044027772607781,0.7838655614865727
data-cache/Bisson2019/split-halves/split32.csv,0.7412105717066102,1.8421268390275047,0.77238747262678
data-cache/Bisson2019/split-halves/split33.csv,0.7306325081157138,1.7973451099254432,0.763618496522298
data-cache/Bisson2019/split-halves/split34.csv,0.6607876651073417,1.874679239821145,0.7784877124621996
data-cache/Bisson2019/split-halves/split35.csv,0.7092452889743079,1.739506078617335,0.7516071882769838
data-cache/Bisson2019/split-halves/split36.csv,0.6609963296141083,1.8091637691050468,0.7659764125673338
data-cache/Bisson2019/split-halves/split37.csv,0.6633580997142465,1.8366995056411333,0.7713483512330246
data-cache/Bisson2019/split-halves/split38.csv,0.6865324997589113,2.0427636567513208,0.8066842163413015
data-cache/Bisson2019/split-halves/split39.csv,0.7154714023147184,1.720162515883043,0.747408351658181
data-cache/Bisson2019/split-halves/split4.csv,0.6960647171363282,1.7289039865528202,0.7493174537662304
data-cache/Bisson2019/split-halves/split40.csv,0.7189830104073742,1.8510246916264372,0.7740772846447588
data-cache/Bisson2019/split-halves/split41.csv,0.6456320789520839,1.8660462261078967,0.7768917165158464
data-cache/Bisson2019/split-halves/split42.csv,0.6817964888208172,1.8949593921191352,0.7821764151723941
data-cache/Bisson2019/split-halves/split43.csv,0.6960647171363282,1.7289039865528202,0.7493174537662304
data-cache/Bisson2019/split-halves/split44.csv,0.7244646429249305,1.8103534168936666,0.7662119993353328
data-cache/Bisson2019/split-halves/split45.csv,0.6645876810269735,1.8595176192933114,0.7756743900149
data-cache/Bisson2019/split-halves/split46.csv,0.696023582908993,1.9068658365397928,0.7843031965433582
data-cache/Bisson2019/split-halves/split47.csv,0.6751146445080048,1.855104585774638,0.7748464296025118
data-cache/Bisson2019/split-halves/split48.csv,0.7210699143736641,1.91221674574747,0.7852497909543049
data-cache/Bisson2019/split-halves/split49.csv,0.6967307571099685,1.8188734209105766,0.7678899150471911
data-cache/Bisson2019/split-halves/split5.csv,0.7412105717066102,1.8421268390275047,0.77238747262678
data-cache/Bisson2019/split-halves/split50.csv,0.6703011656444038,1.8422543278164374,0.7724118048864259
data-cache/Bisson2019/split-halves/split51.csv,0.7331564380309415,1.7890694308961814,0.7619483723149538
