individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
83,76,21,17,0,4,17,16.814285714285713,0.8006802721088435,1.9270764312817588,0.5814373630129042,0.6723230124707996,0.9739664563800152
56,53,20,16,0,4,16,15.82,0.791,1.481948575149783,0.6335201337645681,0.6228268524927388,0.9968772483179764
79,72,20,16,0,4,16,15.82,0.791,1.687626699985162,0.6136138375917611,0.4798014594270855,0.7288062177002737
88,81,20,16,0,4,16,15.82,0.791,1.4941122106336142,0.6287760749098634,0.5201093789419982,0.7979662447051987
193,165,20,16,0,4,16,15.82,0.791,1.8166961777481325,0.6300123803782159,0.6389629586417799,0.9906317331360656
233,205,20,16,0,4,16,15.82,0.791,2.0071084165991944,0.6471718936472903,0.5823040846810417,0.9803615000653972
43,41,19,15,0,4,15,14.826315789473686,0.7803324099722992,2.1305715980859197,0.6357726364888765,0.8437881331940706,1.1619991123346867
158,133,19,15,0,4,15,14.826315789473686,0.7803324099722992,1.5682378568058408,0.6368603402901049,0.4911400815424664,0.7566517384187962
161,135,19,15,0,4,15,14.826315789473686,0.7803324099722992,1.0714714766301299,0.6368215649146848,0.404157581135248,0.6359239367907804
117,104,18,14,0,4,14,13.833333333333332,0.7685185185185185,1.5668474799741907,0.5922762205023498,0.7955146750736412,0.9690315525468691
179,151,17,13,0,4,13,12.841176470588236,0.755363321799308,1.81372253383665,0.6826806205239258,0.7711302558061306,1.0734583366959582
14,13,21,16,0,5,16,15.842857142857142,0.7544217687074829,1.5922472333586213,0.6149285226275422,0.5079165586846185,0.8623518047332569
84,77,21,16,0,5,16,15.842857142857142,0.7544217687074829,1.5823471813460792,0.5810243147898041,0.9216481499634632,1.2058069157046987
105,95,21,16,0,5,16,15.842857142857142,0.7544217687074829,1.4586186860670654,0.5647086530692338,1.1842872613982356,1.3555423261336692
216,188,21,16,0,5,16,15.842857142857142,0.7544217687074829,1.1343499661327114,0.6197014780277855,0.5643588454520156,0.9372292183558388
107,96,20,15,0,5,15,14.850000000000001,0.7425,1.7418841050603333,0.5888896032046226,0.7485244561091298,0.9864083400396291
232,204,20,15,0,5,15,14.850000000000001,0.7425,1.7147192425151518,0.591546655095794,0.5866333014910514,0.788462371524503
76,71,16,12,0,4,12,11.850000000000001,0.7406250000000001,2.40032289455739,0.6731921397877919,0.7181780779236326,0.9260384273448591
104,94,19,14,0,5,14,13.857894736842104,0.7293628808864265,1.0523644124091713,0.597441220187858,0.4230452342795187,0.6245739189635499
118,105,18,13,0,5,13,12.866666666666667,0.7148148148148148,1.1675392313405049,0.6178179852793848,0.5432352797572195,0.8258798112120606
37,35,21,15,0,6,15,14.871428571428572,0.7081632653061225,0.9244794315429188,0.5502200138294931,1.0805699156401087,0.9094162257326563
45,43,21,15,0,6,15,14.871428571428572,0.7081632653061225,1.2280941421062408,0.5177632474296496,1.6041079790309927,1.120951754538024
59,56,21,15,0,6,15,14.871428571428572,0.7081632653061225,1.46473203007104,0.5633927618422956,0.6211596236249045,0.8263750812782318
224,196,21,15,0,6,15,14.871428571428572,0.7081632653061225,0.8083426197507865,0.5604143515227958,0.5131567735261942,0.7566865414410832
26,25,20,14,0,6,14,13.879999999999999,0.694,0.7924154703914617,0.6009054465659396,0.545370480772263,0.8048440370853395
28,27,20,14,0,6,14,13.879999999999999,0.694,1.2846329869702064,0.5544680778531554,0.7362469779029157,0.8333047089495675
48,45,20,14,0,6,14,13.879999999999999,0.694,1.3003971784889135,0.5592992196933922,0.7888497048697791,1.0789159815037104
54,51,20,14,0,6,14,13.879999999999999,0.694,0.48317357350371637,0.6137669606309193,1.0950509872572567,1.287802710744773
55,52,20,14,0,6,14,13.879999999999999,0.694,1.0193936713474216,0.5910812333350353,0.5616070091144975,0.7893438401913819
98,89,20,14,0,6,14,13.879999999999999,0.694,0.9334555675885549,0.5139528727216404,1.2911093414307218,1.188686327374785
102,92,20,14,0,6,14,13.879999999999999,0.694,1.441786960988553,0.5580232933796252,0.5817142831945303,0.730556443612088
134,116,20,14,0,6,14,13.879999999999999,0.694,1.282009260382501,0.5529085085271416,3.3668699589122975,1.3625496823285996
183,155,20,14,0,6,14,13.879999999999999,0.694,1.4824977862865125,0.5991311466110538,0.6711714997781841,0.9923671034658224
222,194,20,14,0,6,14,13.879999999999999,0.694,1.460026941261949,0.59097146811201,0.546961369113718,0.7301847714424389
11,11,19,13,0,6,13,12.889473684210527,0.678393351800554,0.7273456416423066,0.5857244351010232,0.520466491446951,0.7588958399222238
20,19,21,14,0,7,14,13.899999999999999,0.6619047619047619,0.7777483231634406,0.5653662909491667,0.4738779291211853,0.7204759151786799
67,64,21,14,0,7,14,13.899999999999999,0.6619047619047619,0.8420923052493907,0.5693153018921531,0.4497628388890855,0.6677537912913453
91,84,21,14,0,7,14,13.899999999999999,0.6619047619047619,0.9132433814397295,0.507828460808451,0.5885347209260873,0.7404355943348727
209,181,21,14,0,7,14,13.899999999999999,0.6619047619047619,1.1615932991848916,0.539230691697242,0.8661016897437721,1.022395200114831
227,199,21,14,0,7,14,13.899999999999999,0.6619047619047619,0.7028113496714726,0.5570258551454963,0.7068610270994556,0.978434687472646
219,191,18,12,0,6,12,11.9,0.6611111111111111,0.9192330624555614,0.5648626438363371,0.8812214529270275,0.9874795670203945
6,6,20,13,0,7,13,12.91,0.6455,0.5925236294741412,0.5502332518553007,0.600895846435036,0.7822282921507383
17,16,20,13,0,7,13,12.91,0.6455,0.6813662701195062,0.5967371770408063,0.6814094031119761,0.9557074695086848
29,28,20,13,0,7,13,12.91,0.6455,1.7614844343154485,0.5341660420229207,1.0539164426032372,1.054598071249743
49,46,20,13,0,7,13,12.91,0.6455,1.0934719386039191,0.5571094387313222,0.7163756649106359,0.9501223696495557
85,78,20,13,0,7,13,12.91,0.6455,1.3338469579652026,0.6097665233509071,0.4598373784726248,0.6622670379753183
87,80,20,13,0,7,13,12.91,0.6455,0.8474793696976686,0.5543217813214293,0.9910618580995599,1.2251829834273669
100,91,20,13,0,7,13,12.91,0.6455,0.31748691086228453,0.5545836091189691,0.8400421511348476,0.8640002274206817
157,132,20,13,0,7,13,12.91,0.6455,0.6745700983982226,0.5809442227480505,0.8712135196150548,1.034729576597547
172,145,20,13,0,7,13,12.91,0.6455,1.123842608321192,0.5388505838218449,0.8289101298664505,0.8703002452297969
182,154,20,13,0,7,13,12.91,0.6455,1.1587850631383678,0.5424112458691583,0.9511648129895501,1.1291790292431474
190,162,20,13,0,7,13,12.91,0.6455,0.7015131424092698,0.5254195112119766,0.6215676070634855,0.7886290862986969
198,170,20,13,0,7,13,12.91,0.6455,1.265389194312698,0.5447354155163598,1.1751584428479402,1.3476240763455745
221,193,20,13,0,7,13,12.91,0.6455,1.1927086588531417,0.5587504433802335,0.5579651818789152,0.756685894227692
80,73,17,11,0,6,11,10.911764705882351,0.6418685121107266,1.159759794138102,0.5674550185518678,0.8262336043599289,0.936706652968572
204,176,17,11,0,6,11,10.911764705882351,0.6418685121107266,0.9105735545707129,0.5695633561283475,1.159043196783455,1.2791981978656295
60,57,19,12,0,7,12,11.921052631578947,0.6274238227146814,0.9558316474719719,0.5646487577163832,0.6235668885112569,0.8505631989101122
2,2,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.15568033353018063,0.5440045238144752,0.4979801562076452,0.6731599392359507
15,14,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.4693548630324328,0.5504914589914985,0.6366887870150215,0.9062609928393456
51,48,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.9962897607629154,0.5203823270375251,0.545305556756888,0.71210426222046
70,66,21,13,0,8,13,12.928571428571429,0.6156462585034014,1.1293479171715384,0.516669907189046,1.67531643629338,1.3188354833404379
115,102,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.8051223010534913,0.5417838206742009,0.5125775797412185,0.7019419857791244
163,136,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.7715870678464188,0.556956969541596,0.7724985596071715,0.9124618429246718
197,169,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.8287977605935274,0.5129643677946549,1.324691485386743,1.1483704777897707
23,22,18,11,0,7,11,10.933333333333334,0.6074074074074074,0.571356296838272,0.5781671082511474,1.0875220101293501,1.3593968110165247
195,167,18,11,0,7,11,10.933333333333334,0.6074074074074074,0.4402545616669438,0.5470963511763639,0.6844106403063385,0.8353587247219987
42,40,20,12,0,8,12,11.94,0.597,0.768818903029868,0.5548716051356454,1.5102322652974824,1.1191458854225822
169,142,20,12,0,8,12,11.94,0.597,0.5043483900094905,0.5885879597664896,2.218491104985002,1.4576120489501492
196,168,20,12,0,8,12,11.94,0.597,0.9478906536823616,0.6161492814666074,0.4593145719765662,0.6784921237057167
33,31,19,11,0,8,11,10.952631578947368,0.5764542936288088,0.40439561136930297,0.5461312899942121,0.561993090719853,0.714436495852424
36,34,19,11,0,8,11,10.952631578947368,0.5764542936288088,0.7326008345566023,0.5549609218765322,0.7118143707559028,0.7969814161233758
30,29,21,12,0,9,12,11.957142857142857,0.5693877551020409,0.4460159070900022,0.5082525530471117,1.3222122863278292,0.9751025248917287
52,49,21,12,0,9,12,11.957142857142857,0.5693877551020409,0.12224847177076784,0.5352399553926434,0.6733831616850532,0.8918402641058567
93,86,21,12,0,9,12,11.957142857142857,0.5693877551020409,0.551497973010382,0.5315490509308438,1.141699041261421,0.9328087848954272
185,157,21,12,0,9,12,11.957142857142857,0.5693877551020409,-0.12557562449996146,0.5268701813913156,0.7088345086273806,0.8927035498722126
187,159,21,12,0,9,12,11.957142857142857,0.5693877551020409,0.5330512128588182,0.5183924788748799,1.2875520240720406,1.2822508613064976
201,173,21,12,0,9,12,11.957142857142857,0.5693877551020409,0.4429797433641729,0.5358003161470303,1.3787900758100329,1.0444256252743402
31,30,18,10,0,8,10,9.966666666666667,0.5537037037037037,-0.2642313506489007,0.5807187701991333,0.5148079826342405,0.6717933466062266
25,24,20,11,0,9,11,10.969999999999999,0.5485,0.5380613766281992,0.5444968655123172,0.8242676979058186,0.8980778198410122
99,90,20,11,0,9,11,10.969999999999999,0.5485,0.31305570848610564,0.5603394741964146,0.5570236768619744,0.6670683485884963
108,97,20,11,0,9,11,10.969999999999999,0.5485,0.13005137076114331,0.565976966395662,1.2106088875126815,1.1836058119146344
194,166,20,11,0,9,11,10.969999999999999,0.5485,0.7600645117183552,0.5301844639360325,0.5639998103214781,0.7217343078557202
206,178,20,11,0,9,11,10.969999999999999,0.5485,0.408091786536179,0.5260551669787904,0.7190920713671873,0.8807988451564641
46,44,19,10,0,9,10,9.98421052631579,0.5254847645429364,0.4492045705257661,0.5265452704370489,0.673855391364975,0.8029615313579889
64,61,19,10,0,9,10,9.98421052631579,0.5254847645429364,0.5359842718008625,0.5194145395138696,1.0246687128973015,1.04654636628247
143,123,19,10,0,9,10,9.98421052631579,0.5254847645429364,0.0363136030034265,0.5296632851007658,0.8510797722634674,0.912547236998367
173,146,19,10,0,9,10,9.98421052631579,0.5254847645429364,0.6975871866835559,0.5459473294527077,1.0350308134783432,0.9079833261129984
176,148,19,10,0,9,10,9.98421052631579,0.5254847645429364,0.35271564849284187,0.5532991384512623,0.7307377304761866,0.9366167163470834
8,8,21,11,0,10,11,10.985714285714286,0.5231292517006803,-0.0039481671897399345,0.5580133314874774,0.8832923649566056,1.0273383194160117
34,32,21,11,0,10,11,10.985714285714286,0.5231292517006803,-0.06594225044521607,0.5378170271825836,0.4794859953490783,0.628686851661634
66,63,21,11,0,10,11,10.985714285714286,0.5231292517006803,0.3985147404854892,0.5183866501578173,0.7288738672170298,0.8976369092270534
200,172,21,11,0,10,11,10.985714285714286,0.5231292517006803,0.21971872269392567,0.5354761717194643,2.0497521624812207,1.5372866857401655
208,180,21,11,0,10,11,10.985714285714286,0.5231292517006803,-0.20150705094621182,0.5986966178924069,1.8099837821886535,1.8091339266236768
217,189,21,11,0,10,11,10.985714285714286,0.5231292517006803,0.23588440057803123,0.5833253030858079,0.6775608207706324,0.9544781143076753
18,17,20,10,0,10,10,10,0.5,0.11491068211410568,0.562303426374068,1.6678483868982408,1.6727735120818767
27,26,20,10,0,10,10,10,0.5,0.08976558510683325,0.5796422726735682,0.8148616084803504,0.9375001795926475
38,36,20,10,0,10,10,10,0.5,0.7157725927511823,0.510316327800375,1.5043369073637636,1.301971153242167
73,69,20,10,0,10,10,10,0.5,0.1575923989725045,0.555981205646098,2.3279982804591612,1.4344033500844091
89,82,18,9,0,9,9,9,0.5,0.8259814839174251,0.535890221710444,1.1562266742315925,1.1861306535267677
144,124,18,9,0,9,9,9,0.5,0.2498025896140058,0.5335513576954644,0.7249090071912745,0.857748739297984
149,127,20,10,0,10,10,10,0.5,0.3234498290721534,0.5344088035443745,1.145378371669901,1.2377863418700188
225,197,20,10,0,10,10,10,0.5,-0.44495250369389633,0.59455920730959,0.3413350939271158,0.4868440791435498
127,109,21,10,0,11,10,10.014285714285714,0.47687074829931975,-0.2339086889073933,0.5389803651936662,0.922467204677661,1.0271608510767347
199,171,21,10,0,11,10,10.014285714285714,0.47687074829931975,0.3890308821343011,0.5059440507364742,0.5559883875262726,0.6804455466018442
231,203,21,10,0,11,10,10.014285714285714,0.47687074829931975,0.061509564152934765,0.49751638827104216,0.6782094172984507,0.7915806520715725
39,37,19,9,0,10,9,9.015789473684212,0.47451523545706376,-0.49389579105596254,0.6029099067185462,0.5660102141117308,0.7202462766883619
82,75,19,9,0,10,9,9.015789473684212,0.47451523545706376,-0.1548527092937072,0.5673023443359974,1.6285418110078576,1.482414922841765
226,198,19,9,0,10,9,9.015789473684212,0.47451523545706376,0.2787883815138504,0.5552806343675689,2.7428335238894626,1.4995802006818173
9,9,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.4528735072602969,0.5559813819690927,0.7700097893201512,0.7627292923001489
50,47,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.6322138766040903,0.5775263777294346,0.7511347619648477,1.0006992284143934
97,88,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.026734040198360433,0.5383046878982697,1.0662867887222494,1.1672010523184848
180,152,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.06653077558346274,0.5627223496996282,0.5422322682050386,0.7589066758463375
192,164,20,9,0,11,9,9.030000000000001,0.45150000000000007,0.08711507999381918,0.5366289231305743,1.3746883027211259,1.4133340415136644
10,10,21,9,0,12,9,9.042857142857143,0.4306122448979592,-0.2534995391690026,0.5407737487080201,0.6433754269553157,0.7067858021423796
68,65,21,9,0,12,9,9.042857142857143,0.4306122448979592,0.17314227078502753,0.5402452358477301,1.1968974166181556,1.0823712319724932
214,186,21,9,0,12,9,9.042857142857143,0.4306122448979592,-0.44263363222781477,0.5633443702781846,0.8544249221618688,1.1763997416820267
41,39,19,8,0,11,8,8.047368421052632,0.42354570637119116,-0.6540600527788087,0.6065236443351608,1.587047259832317,1.6159449717309766
140,120,19,8,0,11,8,8.047368421052632,0.42354570637119116,0.48455103477787115,0.5618225746108176,0.654670693404301,0.8080019878917427
72,68,17,7,0,10,7,7.052941176470587,0.41487889273356393,0.40578442025434,0.5476045535942399,0.833450431569389,0.9736462016981692
139,119,20,8,0,12,8,8.06,0.403,-0.332365659439577,0.5898194344678587,0.5295952335872878,0.7222624775530232
146,126,20,8,0,12,8,8.06,0.403,-0.4225418614373817,0.5619161384565674,0.5872326728414203,0.7671441227343111
189,161,20,8,0,12,8,8.06,0.403,0.09137904864510693,0.5228506353294677,0.7042697552674209,0.8346193496557378
211,183,20,8,0,12,8,8.06,0.403,-0.5036662624347668,0.5628520385845827,1.8014949049983096,1.0418175209636638
234,206,20,8,0,12,8,8.06,0.403,-0.05713734431103222,0.5706468964777712,0.4925399524362574,0.6864142242745905
151,129,21,8,0,13,8,8.071428571428571,0.3843537414965986,-0.056378291864496936,0.5338309425252451,0.5111107602831304,0.6477177297515537
58,55,20,7,0,13,7,7.089999999999999,0.3544999999999999,-0.6685623102269531,0.5954345769860034,0.8019507271172216,1.0620822274037103
81,74,20,7,0,13,7,7.089999999999999,0.3544999999999999,-1.3426342127399498,0.5763977503164973,0.66201946682016,0.7815869132783215
174,147,20,7,0,13,7,7.089999999999999,0.3544999999999999,-0.7516223411510498,0.5749110066116161,0.6973736030900012,0.8283307145511272
207,179,20,7,0,13,7,7.089999999999999,0.3544999999999999,-0.5025409505293852,0.6090104429019524,0.47429923451283623,0.6504144320785412
223,195,20,7,0,13,7,7.089999999999999,0.3544999999999999,-0.4907904026889076,0.5651764109895163,1.0563309628152509,1.1667237772337333
103,93,21,7,0,14,7,7.099999999999999,0.33809523809523806,-0.8927441772011774,0.5880224781823543,0.36268416036299717,0.5275942696225348
171,144,21,7,0,14,7,7.099999999999999,0.33809523809523806,-0.7152379076057445,0.5055364371502522,1.369735844872743,1.0632547061307622
109,98,19,6,0,13,6,6.110526315789473,0.32160664819944595,-1.5185054256983863,0.6243994064708625,0.6813289704686677,0.9698693885984143
170,143,19,6,0,13,6,6.110526315789473,0.32160664819944595,-0.7192817415395492,0.5787430561178201,0.8241867920612611,0.8303572127931352
111,99,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.3370012001357203,0.6158633525419643,0.4332358081168822,0.6993161122480401
120,106,20,6,0,14,6,6.119999999999999,0.30599999999999994,-0.7983055095918131,0.6435000236417799,1.2184823530077709,0.6710370459450193
142,122,20,6,0,14,6,6.119999999999999,0.30599999999999994,-0.7239842624176386,0.6147223176633303,0.26710549095187974,0.3845083463099108
150,128,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.3315716335707732,0.6738110500915749,0.3499382380583154,0.5817643154354799
167,140,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.4398785799840272,0.6141037491801106,0.7552820319745333,0.9046500279343511
165,138,21,6,0,15,6,6.128571428571428,0.29183673469387755,-1.6834341607441974,0.5824631031844727,0.8363194207205066,0.9028287152646572
61,58,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.303689100711226,0.6356964617637354,0.9327398340744846,1.0230768500526743
113,101,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.639790782634389,0.6028191708780208,1.6792941482656687,1.2103449858815554
164,137,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.2904433503802306,0.6433015435263395,1.5490788628464707,1.2960197351225595
202,174,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.0577235911592444,0.5833005968403359,0.672662977320019,0.772248286919511
40,38,21,5,0,16,5,5.157142857142857,0.245578231292517,-1.687403173261727,0.6761478417854514,0.24560919905525758,0.48054297253233036
57,54,21,5,0,16,5,5.157142857142857,0.245578231292517,-1.4298342051407478,0.6486676723689769,0.4333563705466134,0.6396773161910799
4,4,19,4,0,15,4,4.173684210526315,0.2196675900277008,-1.5778082529963604,0.6400462519700705,0.511149036544482,0.8206683011724777
5,5,20,4,0,16,4,4.18,0.209,-2.1219195337680414,0.678027751368445,1.2395899023265864,1.0883354456309344
44,42,20,4,0,16,4,4.18,0.209,-1.5681284668323363,0.6258630309629154,0.5153327599039726,0.7686848435478381
63,60,20,4,0,16,4,4.18,0.209,-1.5917333808462695,0.635216199112895,1.5706326584008845,1.091390248286091
86,79,20,4,0,16,4,4.18,0.209,-2.0197321192708806,0.7470651798799435,0.136294378821788,0.222843515776423
122,107,20,4,0,16,4,4.18,0.209,-1.948655009272744,0.7066610959504667,0.5473516761816305,0.9067091563197471
130,112,20,4,0,16,4,4.18,0.209,-1.5548264018972624,0.6208395682608686,0.7122768804518331,0.63275843774098
184,156,20,4,0,16,4,4.18,0.209,-1.5503412724979193,0.6449389629737271,0.6447604265154668,0.9783833296125137
53,50,21,4,0,17,4,4.185714285714285,0.19931972789115643,-1.3442140634140185,0.5968708214507055,0.5848729911045043,0.7753750158100697
128,110,21,4,0,17,4,4.185714285714285,0.19931972789115643,-2.003304100826967,0.7980884354942686,0.5238013914324833,0.8599136226930536
166,139,21,4,0,17,4,4.185714285714285,0.19931972789115643,-1.2384713326888288,0.5961689953477818,0.4202284395046581,0.6518283949920086
205,177,21,4,0,17,4,4.185714285714285,0.19931972789115643,-2.0381171859146825,0.6303496228599732,0.9464279938800986,1.0732103067584777
132,114,19,3,0,16,3,3.2052631578947364,0.16869806094182824,-1.6141292279280313,0.6867245024036097,0.9604384965717592,0.942196524434672
133,115,19,3,0,16,3,3.2052631578947364,0.16869806094182824,-2.381553405877996,0.7328994485183904,0.831441580667053,1.1530943438634966
138,118,19,3,0,16,3,3.2052631578947364,0.16869806094182824,-2.581847961028417,0.7877399558527443,0.15103200888566182,0.3118368161702439
186,158,19,3,0,16,3,3.2052631578947364,0.16869806094182824,-1.5449776131250699,0.7237682887825571,0.9068604885169248,1.2312535316229127
16,15,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-2.4484690618876677,0.9636093212395503,0.06993485176539346,0.13471964398450145
191,163,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-2.202787847875633,0.7947449154203174,0.3647602850900923,0.7703604406723088
218,190,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-2.5385083463394227,0.7370589150733518,1.031627903275646,0.8774321683129559
230,202,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-1.7323122010207925,0.6939241217290153,0.6458247982077843,0.8958735171719481
7,7,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-2.752726610366574,0.8954518940531377,0.28603092465973357,0.6427003462924784
24,23,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-2.215253628702682,0.8182157281315945,0.18554429498973987,0.46578237860793464
112,100,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-1.6510793816769747,0.7257689650786525,0.6999319158988149,0.9229104053190079
145,125,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-2.6462458630157135,0.7704522219065522,0.8003674933358464,1.027793688365922
177,149,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-2.8940321591427334,0.9053564067146572,0.2659968711937962,0.6689983061938595
3,3,21,2,0,19,2,2.2428571428571424,0.10680272108843536,-2.467766805004175,0.936277105516279,2.0968329352028787,0.9927292659918672
35,33,21,2,0,19,2,2.2428571428571424,0.10680272108843536,-2.802734788644197,0.9388635791562487,1.1019381397879593,1.3984332704879887
94,87,21,2,0,19,2,2.2428571428571424,0.10680272108843536,-2.565505268828478,0.768658283504932,1.7318525213964802,1.3734422448677568
129,111,21,2,0,19,2,2.2428571428571424,0.10680272108843536,-3.630305983135529,0.9705682104587825,0.09457069998266622,0.3273777008935902
152,130,19,1,0,18,1,1.268421052631579,0.0667590027700831,-3.707175993889337,0.9840164130287885,1.3765778416899268,1.1211886984693904
92,85,20,1,0,19,1,1.27,0.0635,-3.3658322029340155,0.9626586278069753,0.19063639185541348,0.599695772445069
168,141,20,1,0,19,1,1.27,0.0635,-3.7473281721613314,1.0448027252344685,0.20239169012051939,0.8670201074453111
116,103,21,1,0,20,1,1.2714285714285714,0.060544217687074825,-2.784086527222922,0.9908805554881829,1.3551346285642232,1.1598210592012153
137,117,21,1,0,20,1,1.2714285714285714,0.060544217687074825,-3.48878149847888,1.4934264868728657,0.023410369546644424,0.046544750591550874
153,131,21,1,0,20,1,1.2714285714285714,0.060544217687074825,-2.9031344571317037,0.9733637241028702,0.24752601095851304,0.7647126080930142
215,187,21,1,0,20,1,1.2714285714285714,0.060544217687074825,-2.879829996147743,0.9542946600783051,0.506541087765299,0.8912959587724704
213,185,18,0,0,18,0,0.3,0.016666666666666666,-5.038677134576154,1.8934090326878863,0.017967141372867326,0.07577086014655868
203,175,20,0,0,20,0,0.3,0.015,-4.455237796389729,1.8835131524973976,0.016000211081316242,0.06455698783284017
228,200,20,0,0,20,0,0.3,0.015,-5.030450468234147,1.872713877169534,0.015802088790881418,0.052402654556822144
62,59,21,0,0,21,0,0.3,0.014285714285714285,-4.541906127922218,1.8576620817178406,0.014806304938525496,0.03554144515042892
210,182,21,0,0,21,0,0.3,0.014285714285714285,-5.698982655533352,1.9047180297621003,0.015584178728309509,0.08869725471702339
