seed_image,judge,type,candidate_chosen,candidate_not_chosen
2,2,Plain,Plain_Keren_New2.bmp,Plain_Keren_New2.5.bmp
2,2,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.25.bmp
2,2,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.5.bmp
2,2,Plain,Plain_Keren_New2.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.bmp
2,2,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New0.5.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.25.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.5.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.5.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.5.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.75.bmp
2,2,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.75.bmp
2,2,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.5.bmp
2,2,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.5.bmp
2,2,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.5.bmp
2,2,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.5.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.5.bmp
2,2,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.75.bmp
2,2,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.bmp
2,2,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.5.bmp
2,2,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.25.bmp
2,2,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.5.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.25.bmp
2,2,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.bmp
2,2,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.bmp
2,2,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.bmp
2,2,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.25.bmp
2,2,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.bmp
2,2,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.bmp
2,2,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.5.bmp
2,2,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.bmp
2,2,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.25.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.bmp
2,7,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New2.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.25.bmp
2,7,Plain,Plain_Keren_New2.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New2.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.75.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.75.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.75.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.75.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.75.bmp
2,7,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.75.bmp
2,7,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.5.bmp
2,7,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New0.5.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.75.bmp
2,7,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.25.bmp
2,7,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.75.bmp
2,7,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.75.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.25.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.5.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.75.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.5.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.25.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.75.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.5.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.75.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.75.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.5.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.5.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.5.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.75.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.bmp
2,7,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.5.bmp
2,7,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.25.bmp
2,7,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.5.bmp
2,7,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.5.bmp
2,7,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.5.bmp
2,7,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.25.bmp
2,7,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.5.bmp
2,7,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.5.bmp
2,7,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New0.75.bmp
2,7,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.75.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.5.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.5.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.5.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.75.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.75.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.5.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.25.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.bmp
2,10,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.5.bmp
2,10,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.5.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.5.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.5.bmp
2,10,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.25.bmp
2,10,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.75.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.75.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.5.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.5.bmp
2,10,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.75.bmp
2,10,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.75.bmp
2,10,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.5.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.75.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.75.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.5.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.25.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.5.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.5.bmp
2,18,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.5.bmp
2,18,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.5.bmp
2,18,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.75.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.5.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.75.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.75.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.25.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.75.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.75.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.25.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.5.bmp
2,18,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New0.5.bmp
2,18,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.5.bmp
2,19,Plain,Plain_Keren_New1.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.5.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.25.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.25.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New2.5.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.5.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.25.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.bmp
2,19,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New2.bmp
2,19,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.5.bmp
2,19,Plain,Plain_Keren_New2.bmp,Plain_Keren_New0.75.bmp
2,19,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New2.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.bmp
2,19,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.25.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.25.bmp
2,19,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.25.bmp
2,19,Plain,Plain_Keren_New1.75.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.25.bmp
2,19,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.25.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.25.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.bmp
2,19,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.5.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New1.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New2.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New0.5.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New1.5.bmp
2,19,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.25.bmp
2,19,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New0.5.bmp
2,19,Plain,Plain_Keren_New2.25.bmp,Plain_Keren_New1.75.bmp
2,19,Plain,Plain_Keren_New1.25.bmp,Plain_Keren_New2.25.bmp
2,19,Plain,Plain_Keren_New0.75.bmp,Plain_Keren_New2.25.bmp
2,19,Plain,Plain_Keren_New2.bmp,Plain_Keren_New2.25.bmp
2,19,Plain,Plain_Keren_New1.5.bmp,Plain_Keren_New2.25.bmp
2,19,Plain,Plain_Keren_New1.bmp,Plain_Keren_New2.25.bmp
2,19,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New2.25.bmp
2,29,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.75.bmp
2,29,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.25.bmp
2,29,Plain,Plain_Keren_New2.5.bmp,Plain_Keren_New1.5.bmp
