individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
ssw_963_helcats_HCME_A__20110909_01_sta_diff_20110910_092901.jpg,1075,432,361,0,71,361,360.7986111111111,0.835181970164609,1.9020178592492574,0.13563320329523149,1.1431971826276923,1.0242025164071114
ssw_1039_helcats_HCME_A__20101212_01_sta_diff_20101212_232901.jpg,66,296,247,0,49,247,246.7993243243243,0.8337815010956902,2.0196057480100866,0.16571573829230338,1.3093652728013205,1.0288695712870235
ssw_332_helcats_HCME_B__20111109_01_stb_diff_20111110_001000.jpg,573,296,247,0,49,247,246.7993243243243,0.8337815010956902,1.869327195972878,0.16617030273420424,1.82316179859912,1.06747909483954
ssw_956_helcats_HCME_A__20110922_02_sta_diff_20110922_232901.jpg,1069,296,246,0,50,246,245.80135135135134,0.8304099707815924,2.1123800832046755,0.17063861289462712,1.5692737486624133,1.0557463945126493
ssw_803_helcats_HCME_A__20120913_02_sta_diff_20120914_112901.jpg,916,272,226,0,46,226,225.80147058823528,0.8301524653979238,1.7991863516042856,0.17235270064926142,2.495014056159181,1.1208466143778157
ssw_1249_helcats_HCME_A__20140213_01_sta_diff_20140213_100901.jpg,267,289,240,0,49,240,239.80173010380625,0.8297637719854888,2.1274792049998243,0.17433136713330297,2.7214567088071098,1.1826646298702546
ssw_990_helcats_HCME_A__20110604_01_sta_diff_20110604_224901.jpg,1102,289,240,0,49,240,239.80173010380625,0.8297637719854888,2.3661162706389307,0.16783758585799233,1.3476968895639407,0.9378548721511349
ssw_931_helcats_HCME_A__20111201_01_sta_diff_20111201_204901.jpg,1044,288,238,0,50,238,237.80416666666667,0.8257089120370371,1.6719380556002819,0.16912934517562453,1.208189486450939,0.9967915259786768
ssw_162_helcats_HCME_B__20130123_01_stb_diff_20130124_024957.jpg,424,297,245,0,52,245,244.8050505050505,0.8242594293099343,1.9750359278268104,0.16270347205347296,1.3924969664158402,1.0101210187749161
ssw_727_helcats_HCME_A__20130424_01_sta_diff_20130424_200901.jpg,845,274,226,0,48,226,225.8051094890511,0.8241062390111353,2.314572149513811,0.167936458831348,1.4884603569189503,1.0747025320731092
ssw_880_helcats_HCME_A__20120416_01_sta_diff_20120417_104901.jpg,993,296,244,0,52,244,243.8054054054054,0.8236669101533967,2.02752326758618,0.16377575896649413,1.3537166465095045,1.04586910892655
ssw_364_helcats_HCME_B__20110804_01_stb_diff_20110804_120941.jpg,603,297,244,0,53,244,243.8070707070707,0.820899227969935,1.7767385130518305,0.16171793123430836,1.9932611634827644,1.0440158775868345
ssw_683_helcats_HCME_A__20131026_01_sta_diff_20131027_052901.jpg,805,280,230,0,50,230,229.80714285714285,0.8207397959183673,2.0498061030727706,0.16869784952217995,1.6615701759035546,1.107977012802392
ssw_084_helcats_HCME_B__20131011_01_stb_diff_20131011_192947.jpg,11,304,249,0,55,249,248.80855263157892,0.8184491862880886,1.901154393345308,0.16467650951945742,2.0786501197357086,1.1314891801642137
ssw_309_helcats_HCME_B__20120116_01_stb_diff_20120116_140952.jpg,552,297,243,0,54,243,242.8090909090909,0.8175390266299357,1.6890587804082773,0.16323123867792158,1.106508611728507,0.9917104777139283
ssw_154_helcats_HCME_B__20130203_03_stb_diff_20130203_212955.jpg,417,296,242,0,54,242,241.80945945945942,0.8169238495252007,1.7940863997464582,0.16364479143300217,1.1990917644037702,0.9410091455468668
ssw_662_helcats_HCME_A__20131212_01_sta_diff_20131212_152901.jpg,793,296,242,0,54,242,241.80945945945942,0.8169238495252007,1.8932013121837243,0.16156224334318373,2.274537605957027,1.158881886416047
ssw_773_helcats_HCME_A__20121207_01_sta_diff_20121208_012901.jpg,886,274,224,0,50,224,223.80948905109486,0.8168229527412221,1.8772206251963097,0.1696925463468953,1.578480450389825,1.0889061382867886
ssw_947_helcats_HCME_A__20111022_01_sta_diff_20111022_164901.jpg,1060,305,249,0,56,249,248.8101639344262,0.8157710292932007,1.8870981425600526,0.16060793648280489,2.5739248372441224,1.1603847781790533
ssw_698_helcats_HCME_A__20130827_01_sta_diff_20130828_080901.jpg,818,288,235,0,53,235,234.81041666666667,0.8153139467592593,2.0244990511216643,0.16534284317521605,1.332463354437618,1.0385829769618966
ssw_829_helcats_HCME_A__20120712_02_sta_diff_20120713_024901.jpg,942,288,235,0,53,235,234.81041666666667,0.8153139467592593,1.7483490739591068,0.16545416268557506,1.5424262160471351,1.2062028333164552
ssw_818_helcats_HCME_A__20120807_02_sta_diff_20120808_200901.jpg,931,281,229,0,52,229,228.81103202846973,0.8142741353326325,2.1631947824784232,0.16176788420715252,1.2116419268016676,0.9918154698033655
ssw_338_helcats_HCME_B__20111022_01_stb_diff_20111022_200959.jpg,579,289,235,0,54,235,234.81211072664362,0.812498653033369,1.7888955172252208,0.16053851913292272,2.5680991696634075,1.100683346917654
ssw_386_helcats_HCME_B__20110529_01_stb_diff_20110530_012925.jpg,623,288,234,0,54,234,233.81249999999997,0.8118489583333333,1.7790108693938995,0.1638912250637553,2.1056551368789056,1.083588514858438
ssw_992_helcats_HCME_A__20110601_02_sta_diff_20110602_164901.jpg,1104,288,234,0,54,234,233.81249999999997,0.8118489583333333,1.6112952719871831,0.16631251866987223,1.4000019064089646,1.0251460500697405
ssw_689_helcats_HCME_A__20130930_01_sta_diff_20130930_084901.jpg,810,280,227,0,53,227,226.81357142857144,0.8100484693877551,2.0213461231426697,0.16458971644940468,1.395935505476967,1.035521366656384
ssw_749_helcats_HCME_A__20130226_02_sta_diff_20130227_164901.jpg,867,272,220,0,52,220,219.81470588235294,0.8081423010380623,1.9056840257757512,0.1675427318906054,1.013818321405524,0.9759299234973904
ssw_245_helcats_HCME_B__20120603_01_stb_diff_20120604_092921.jpg,494,297,240,0,57,240,239.8151515151515,0.8074584226099377,1.632082528945856,0.15984844286447897,1.0360739215906911,0.9537825125175453
ssw_739_helcats_HCME_A__20130322_01_sta_diff_20130322_144901.jpg,857,280,226,0,54,226,225.81571428571428,0.806484693877551,1.8201938400493711,0.1627514771550168,1.0690493633598224,1.0190978664639587
ssw_163_helcats_HCME_B__20130122_01_stb_diff_20130123_012957.jpg,425,288,232,0,56,232,231.81666666666663,0.8049189814814813,1.7197552308457802,0.1609284726782515,1.3206599980070342,0.969903286963989
ssw_298_helcats_HCME_B__20120211_01_stb_diff_20120211_124944.jpg,543,296,238,0,58,238,237.81756756756758,0.8034377282688094,1.766835262798414,0.15786684679999852,1.0368814860532007,1.0012014416448536
ssw_873_helcats_HCME_A__20120430_01_sta_diff_20120430_224901.jpg,986,296,238,0,58,238,237.81756756756758,0.8034377282688094,1.8725197468157302,0.16073690954273973,1.4486919157299856,1.061262755140559
ssw_741_helcats_HCME_A__20130315_02_sta_diff_20130315_180901.jpg,859,273,219,0,54,219,218.8186813186813,0.8015336312039608,1.6983924968824005,0.1657316223219207,1.4877269715264478,1.1005983880642247
ssw_776_helcats_HCME_A__20121127_01_sta_diff_20121128_092901.jpg,889,273,219,0,54,219,218.8186813186813,0.8015336312039608,1.6931424463994014,0.165886009875837,1.1948135889998805,1.0612041530449017
ssw_692_helcats_HCME_A__20130918_01_sta_diff_20130918_160901.jpg,812,288,231,0,57,231,230.81875,0.8014539930555555,1.6410253764162337,0.16076605873570493,0.7388405746611679,0.8754663351291625
ssw_961_helcats_HCME_A__20110910_02_sta_diff_20110910_220901.jpg,1073,297,238,0,59,238,237.81919191919192,0.8007380199299391,1.6516334118058125,0.161030871916671,1.7555251000441818,1.1398112961916602
ssw_983_helcats_HCME_A__20110621_01_sta_diff_20110621_152901.jpg,1095,297,238,0,59,238,237.81919191919192,0.8007380199299391,1.4504107299261808,0.16071322730627596,1.2743907221574613,1.0761835646116116
ssw_098_helcats_HCME_B__20130830_01_stb_diff_20130830_132932.jpg,22,296,237,0,59,237,236.81959459459458,0.8000661979547115,1.5495033367520687,0.1586573159345503,1.3533969323708661,1.1189324604174404
ssw_232_helcats_HCME_B__20120701_02_stb_diff_20120701_232924.jpg,481,296,237,0,59,237,236.81959459459458,0.8000661979547115,1.8194652704451124,0.16109352948517988,1.3247212786470204,1.0440038420646733
ssw_870_helcats_HCME_A__20120505_01_sta_diff_20120505_184901.jpg,983,296,237,0,59,237,236.81959459459458,0.8000661979547115,1.7101823824692344,0.15984085279122773,1.5067311955912557,1.0090737318110081
ssw_734_helcats_HCME_A__20130411_01_sta_diff_20130411_212901.jpg,852,290,232,0,58,232,231.81999999999996,0.7993793103448275,1.6802077908165642,0.1582175765658556,1.532567118245977,0.9756527948060194
