path,split_corr,G_x,ssr_x
data-cache/PollittX_music/split-halves/split1.csv,0.7838965751910311,2.377747919721482,0.8497073464569859
data-cache/PollittX_music/split-halves/split10.csv,0.7941711285780954,2.1906319324767596,0.8275525577500437
data-cache/PollittX_music/split-halves/split100.csv,0.735233774305232,2.751925718920452,0.883356013079232
data-cache/PollittX_music/split-halves/split11.csv,0.7546212858474981,1.9947705646999443,0.7991608783151767
data-cache/PollittX_music/split-halves/split12.csv,0.8133675158126923,2.6520684847499756,0.8755207472497816
data-cache/PollittX_music/split-halves/split13.csv,0.8135226588741359,2.5922746885218917,0.8704644429905524
data-cache/PollittX_music/split-halves/split14.csv,0.7532558814959228,0.5862697330201153,0.25579301869287574
data-cache/PollittX_music/split-halves/split15.csv,0.8093713431863095,2.510495949814055,0.8630622817695974
data-cache/PollittX_music/split-halves/split16.csv,0.8100172938663928,2.384928323202043,0.850475855509265
data-cache/PollittX_music/split-halves/split17.csv,0.7776194148565027,2.3341999114376497,0.8449249173152219
data-cache/PollittX_music/split-halves/split18.csv,0.8014118478733198,2.6203182410824337,0.8728716761534844
data-cache/PollittX_music/split-halves/split19.csv,0.8131119514948435,2.7039081534377236,0.8796792629685817
data-cache/PollittX_music/split-halves/split2.csv,0.8175535828571082,2.688589468492459,0.8784713641596255
data-cache/PollittX_music/split-halves/split20.csv,0.7892110360486639,2.0335741079922682,0.8052740985692753
data-cache/PollittX_music/split-halves/split21.csv,0.792709513403827,2.140735556804599,0.8208767670894733
data-cache/PollittX_music/split-halves/split22.csv,0.6506436875341549,2.5402308292123372,0.8658217491853883
data-cache/PollittX_music/split-halves/split23.csv,0.7494207300490658,1.5329220173864304,0.701479162812513
data-cache/PollittX_music/split-halves/split24.csv,0.7775650437716448,2.2549242349060075,0.8356529091413993
data-cache/PollittX_music/split-halves/split25.csv,0.793348766511953,2.1107287420811267,0.8166878515906928
data-cache/PollittX_music/split-halves/split26.csv,0.7428402571513477,1.8919981871425608,0.7816430423944171
data-cache/PollittX_music/split-halves/split27.csv,0.7862761112306696,1.981082176582646,0.7969413927873589
data-cache/PollittX_music/split-halves/split28.csv,0.7792064455379604,2.3005460190570437,0.8410809542744176
data-cache/PollittX_music/split-halves/split29.csv,0.8238497352377658,2.471775086000659,0.8593465367541308
data-cache/PollittX_music/split-halves/split3.csv,0.809110683181857,2.418958700282674,0.8540436021788735
data-cache/PollittX_music/split-halves/split30.csv,0.7685066801805295,2.432423352856676,0.8554220358422754
data-cache/PollittX_music/split-halves/split31.csv,0.8095684296891542,1.9732209663108222,0.7956515041375392
data-cache/PollittX_music/split-halves/split32.csv,0.7724741367993561,2.7449408006177523,0.8828312652900101
data-cache/PollittX_music/split-halves/split33.csv,0.8072881256856557,2.1141025642636824,0.8171655796700923
data-cache/PollittX_music/split-halves/split34.csv,0.8054984221419325,2.5141405015025686,0.8634048185607122
data-cache/PollittX_music/split-halves/split35.csv,0.7710079859882633,2.2433784549679054,0.8342380315523279
data-cache/PollittX_music/split-halves/split36.csv,0.6792553001063057,0.006147544094736092,3.779087019288159e-5
