path,split_corr,G_x,ssr_x
data-cache/Jones2014_GCSE070211data/split-halves/split1.csv,0.9040369096482679,2.2128259870871534,0.8304107120755142
data-cache/Jones2014_GCSE070211data/split-halves/split10.csv,0.81413804502072,1.9602884812766317,0.7935049428740485
data-cache/Jones2014_GCSE070211data/split-halves/split100.csv,0.8367403170899924,1.7646714772445935,0.7569314297953308
data-cache/Jones2014_GCSE070211data/split-halves/split11.csv,0.7784166369962363,2.0890611714437717,0.8135780980635613
data-cache/Jones2014_GCSE070211data/split-halves/split12.csv,0.8897187635278403,1.9663210202018933,0.7945100632217944
data-cache/Jones2014_GCSE070211data/split-halves/split13.csv,0.8628199308717561,1.7767888296567282,0.7594406636627012
data-cache/Jones2014_GCSE070211data/split-halves/split14.csv,0.8530032142148978,1.9716736066115623,0.7953962859377033
data-cache/Jones2014_GCSE070211data/split-halves/split15.csv,0.9082633313444815,2.2353034615922223,0.8332383226855572
data-cache/Jones2014_GCSE070211data/split-halves/split16.csv,0.8428743389262415,2.0952246662122196,0.8144700865581034
data-cache/Jones2014_GCSE070211data/split-halves/split17.csv,0.9277456059462321,2.4048451500851007,0.8525786977506514
data-cache/Jones2014_GCSE070211data/split-halves/split18.csv,0.8129514430766791,2.0376795291978023,0.8059058149349354
data-cache/Jones2014_GCSE070211data/split-halves/split19.csv,0.8305935412641673,2.2753744682944284,0.8381177358855154
data-cache/Jones2014_GCSE070211data/split-halves/split2.csv,0.8086925581965763,2.4897477017387226,0.8610888007823806
data-cache/Jones2014_GCSE070211data/split-halves/split20.csv,0.9107935745796106,2.0343031294723564,0.8053864826733196
data-cache/Jones2014_GCSE070211data/split-halves/split21.csv,0.8921059117452548,2.2866415254605132,0.8394536148238678
data-cache/Jones2014_GCSE070211data/split-halves/split22.csv,0.7140135580811482,1.8872744304500129,0.780788514822412
data-cache/Jones2014_GCSE070211data/split-halves/split23.csv,0.8904664560280926,2.1574791216496294,0.8231564641544471
data-cache/Jones2014_GCSE070211data/split-halves/split24.csv,0.7313625419953996,1.88441602721424,0.7802692203030474
data-cache/Jones2014_GCSE070211data/split-halves/split25.csv,0.749264922131497,2.5206265943111847,0.8640114157250343
data-cache/Jones2014_GCSE070211data/split-halves/split26.csv,0.9146007033270485,1.610916362381583,0.7218398699979456
data-cache/Jones2014_GCSE070211data/split-halves/split27.csv,0.8702487555628288,2.2157791275534904,0.8307860182621818
data-cache/Jones2014_GCSE070211data/split-halves/split28.csv,0.684153325472988,1.7853609582484402,0.7611948140577665
data-cache/Jones2014_GCSE070211data/split-halves/split29.csv,0.8271395565701507,1.9369572691294346,0.7895535857268161
data-cache/Jones2014_GCSE070211data/split-halves/split3.csv,0.7792101337133878,2.2188084258324117,0.8311697976605305
data-cache/Jones2014_GCSE070211data/split-halves/split30.csv,0.6527611460512632,1.920272923310288,0.7866643046137854
data-cache/Jones2014_GCSE070211data/split-halves/split31.csv,0.9063379691603484,1.5991717843227649,0.7188919030332387
data-cache/Jones2014_GCSE070211data/split-halves/split32.csv,0.897809938986583,2.0951845035723258,0.8144642933366885
data-cache/Jones2014_GCSE070211data/split-halves/split33.csv,0.8663311916193093,1.654867786703351,0.7325192926392398
data-cache/Jones2014_GCSE070211data/split-halves/split34.csv,0.9356481446231416,1.764824711492813,0.7569633796644096
data-cache/Jones2014_GCSE070211data/split-halves/split35.csv,0.7840590511557699,1.885375128290465,0.7804436492544615
data-cache/Jones2014_GCSE070211data/split-halves/split36.csv,0.6931855778287377,1.715381768982656,0.7463560632767035
data-cache/Jones2014_GCSE070211data/split-halves/split37.csv,0.8210245552983315,1.6414816154985077,0.7293245867229677
data-cache/Jones2014_GCSE070211data/split-halves/split38.csv,0.7691273846714488,1.6212244972686671,0.7243940636471013
data-cache/Jones2014_GCSE070211data/split-halves/split39.csv,0.8523205895145093,2.032605210757936,0.8051245972613748
data-cache/Jones2014_GCSE070211data/split-halves/split4.csv,0.7779274420308262,2.415552663904746,0.8536919663030965
data-cache/Jones2014_GCSE070211data/split-halves/split40.csv,0.7351668582068013,2.0354089695989526,0.8055567854881073
data-cache/Jones2014_GCSE070211data/split-halves/split41.csv,0.7944929746810263,2.074875814629456,0.8115024821911674
data-cache/Jones2014_GCSE070211data/split-halves/split42.csv,0.69609224365871,2.027572902366088,0.8043455584931655
data-cache/Jones2014_GCSE070211data/split-halves/split43.csv,0.7779274420308262,2.415552663904746,0.8536919663030965
data-cache/Jones2014_GCSE070211data/split-halves/split44.csv,0.8861333181897347,2.2138299313259107,0.8305384309249733
data-cache/Jones2014_GCSE070211data/split-halves/split45.csv,0.7571099342545624,2.3631076926157757,0.8481230584390348
data-cache/Jones2014_GCSE070211data/split-halves/split46.csv,0.8428743389262415,2.0952246662122196,0.8144700865581034
data-cache/Jones2014_GCSE070211data/split-halves/split47.csv,0.8080272488613102,2.2522868684353554,0.8353312086688289
data-cache/Jones2014_GCSE070211data/split-halves/split48.csv,0.7766806145134022,2.0135495614883308,0.8021518689457287
data-cache/Jones2014_GCSE070211data/split-halves/split49.csv,0.7324526887264852,1.7198581563341586,0.7473415325263426
data-cache/Jones2014_GCSE070211data/split-halves/split5.csv,0.8646877417146441,2.1980185664330403,0.8285112296939651
data-cache/Jones2014_GCSE070211data/split-halves/split50.csv,0.6246727701315687,2.0574113540945995,0.8089028887806049
data-cache/Jones2014_GCSE070211data/split-halves/split51.csv,0.7949418224837782,2.202010992656813,0.8290262893305902
data-cache/Jones2014_GCSE070211data/split-halves/split52.csv,0.7572209813745603,1.671074511526621,0.7363209938810945
