path,split_corr,G_x,ssr_x
data-cache/Bramley2018_2/split-halves/split1.csv,0.5209121119445227,1.6901029810271824,0.7406940330646217
data-cache/Bramley2018_2/split-halves/split10.csv,0.5334464607641956,1.5420888780828246,0.7039701838592739
data-cache/Bramley2018_2/split-halves/split100.csv,0.57920758554675,1.6229336552863196,0.72481459482442
data-cache/Bramley2018_2/split-halves/split11.csv,0.5510201902695521,1.685489637860386,0.7396426811966377
data-cache/Bramley2018_2/split-halves/split12.csv,0.43683176090562514,1.5455028793589902,0.7048910603228955
data-cache/Bramley2018_2/split-halves/split13.csv,0.584818383757318,1.5284151475782888,0.7002445581762186
data-cache/Bramley2018_2/split-halves/split14.csv,0.5527045186699862,1.4914687933166608,0.6898723949097549
data-cache/Bramley2018_2/split-halves/split15.csv,0.5513585509405078,1.694980270565091,0.741799428335049
data-cache/Bramley2018_2/split-halves/split16.csv,0.5934320578642873,1.6566937627716976,0.7329512202564742
data-cache/Bramley2018_2/split-halves/split17.csv,0.5103292957732264,1.5831090063677913,0.7147937176891795
data-cache/Bramley2018_2/split-halves/split18.csv,0.46742518628634744,1.6965220323989405,0.742147555456746
data-cache/Bramley2018_2/split-halves/split19.csv,0.5334371814173832,1.4476941615963084,0.676983635513871
data-cache/Bramley2018_2/split-halves/split2.csv,0.48083892233554515,1.626085233979537,0.7255878256580115
data-cache/Bramley2018_2/split-halves/split20.csv,0.5400531401852803,1.5236987639318191,0.6989455196414651
data-cache/Bramley2018_2/split-halves/split21.csv,0.5870326907678801,1.5320854074027677,0.7012504784633361
data-cache/Bramley2018_2/split-halves/split22.csv,0.6613530302351932,1.5213798003711376,0.6983041522816038
data-cache/Bramley2018_2/split-halves/split23.csv,0.49510139630649647,1.6525190982607183,0.7319623651549778
data-cache/Bramley2018_2/split-halves/split24.csv,0.4871318593084899,1.6103610463051015,0.7217013940697532
data-cache/Bramley2018_2/split-halves/split25.csv,0.5668134389622795,1.4742395054568345,0.6848787941827066
data-cache/Bramley2018_2/split-halves/split26.csv,0.5777769271886511,1.5556108343537047,0.7075959326217328
data-cache/Bramley2018_2/split-halves/split27.csv,0.5186034668702328,1.9082799891221727,0.7845539169741066
data-cache/Bramley2018_2/split-halves/split28.csv,0.5298221093075153,1.4058145497813903,0.6640140066696621
data-cache/Bramley2018_2/split-halves/split29.csv,0.5450539312055908,1.6401171381469006,0.7289961315483696
data-cache/Bramley2018_2/split-halves/split3.csv,0.594277089349395,1.486619794091445,0.6884772480590095
data-cache/Bramley2018_2/split-halves/split30.csv,0.5899709684610462,1.38175650799985,0.6562689215515719
data-cache/Bramley2018_2/split-halves/split31.csv,0.5542192108604787,1.5232366150039331,0.698817840624281
data-cache/Bramley2018_2/split-halves/split32.csv,0.5650794794104544,1.646599688401541,0.7305519492799645
data-cache/Bramley2018_2/split-halves/split33.csv,0.5698290677651504,1.5603067685640204,0.7088416531544948
data-cache/Bramley2018_2/split-halves/split34.csv,0.43978348000271134,1.5234108830082214,0.6988659942408451
data-cache/Bramley2018_2/split-halves/split35.csv,0.561001786828494,1.6253510247566934,0.7254079441897822
data-cache/Bramley2018_2/split-halves/split36.csv,0.538231370391346,1.5728323031407863,0.7121309282356392
data-cache/Bramley2018_2/split-halves/split37.csv,0.5412265749105742,1.7237221849178752,0.7481880982116687
data-cache/Bramley2018_2/split-halves/split38.csv,0.5941513266149188,1.5154521103820768,0.696656710936275
data-cache/Bramley2018_2/split-halves/split39.csv,0.4644538824717968,1.5778753693455172,0.7134416510348754
data-cache/Bramley2018_2/split-halves/split4.csv,0.5381407833009791,1.516904169378849,0.6970613367487731
data-cache/Bramley2018_2/split-halves/split40.csv,0.5049986252894944,1.5268808242868563,0.6998227499783466
data-cache/Bramley2018_2/split-halves/split41.csv,0.5186775061595842,1.5419384180374998,0.7039295142525105
data-cache/Bramley2018_2/split-halves/split42.csv,0.62099067599687,1.4847428070965525,0.6879350578519703
data-cache/Bramley2018_2/split-halves/split43.csv,0.4816945449050091,1.6337909377166078,0.7274664363129075
data-cache/Bramley2018_2/split-halves/split44.csv,0.5487129075145112,1.6168803052918685,0.7233213987983477
data-cache/Bramley2018_2/split-halves/split45.csv,0.5256950758934875,1.6307436263321693,0.7267255404930897
data-cache/Bramley2018_2/split-halves/split46.csv,0.5394412981596883,1.4350072536468375,0.6731220505034367
data-cache/Bramley2018_2/split-halves/split47.csv,0.5288155914892089,1.6176002865021872,0.7234995534312144
data-cache/Bramley2018_2/split-halves/split48.csv,0.592385349130832,1.5932407035942409,0.7173876624250058
data-cache/Bramley2018_2/split-halves/split49.csv,0.5690315190345975,1.4435219889987818,0.6757201002048933
data-cache/Bramley2018_2/split-halves/split5.csv,0.5975955098695381,1.4410551875862898,0.6749701029188159
data-cache/Bramley2018_2/split-halves/split50.csv,0.5271055745084879,1.5682823110614665,0.7109416734285608
data-cache/Bramley2018_2/split-halves/split51.csv,0.5191771122784421,1.4566066289149229,0.6796620174322098
data-cache/Bramley2018_2/split-halves/split52.csv,0.6184967008247954,1.4538881141190194,0.6788480302870165
data-cache/Bramley2018_2/split-halves/split53.csv,0.5013578836046046,1.7842267572787374,0.7609637056881012
data-cache/Bramley2018_2/split-halves/split54.csv,0.5045564655619428,1.4929001776671977,0.690282707327149
data-cache/Bramley2018_2/split-halves/split55.csv,0.429734662072852,1.5768929420923783,0.7131869211559317
data-cache/Bramley2018_2/split-halves/split56.csv,0.4519174722330581,1.4708263579539902,0.6838774504718673
