individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
71,71,14,12,0,2,12,11.785714285714286,0.8418367346938777,5.624612615983986,0.7777145931671632,0.8615021628748513,1.1109071856206285
87,87,14,12,0,2,12,11.785714285714286,0.8418367346938777,5.602503109910398,0.8359819012211009,0.45075821477785094,0.9785150374352445
83,83,15,12,0,3,12,11.820000000000002,0.7880000000000001,5.251388938226166,0.6793008368656828,0.9645085461979801,1.2030309211076036
43,43,14,11,0,3,11,10.82857142857143,0.7734693877551021,1.3494277301677244,0.835776406399945,0.4455191053253987,0.8821053170462759
49,49,14,11,0,3,11,10.82857142857143,0.7734693877551021,2.7189322650493493,0.7724240836941283,0.8091345902717774,0.7981321136256774
81,81,14,11,0,3,11,10.82857142857143,0.7734693877551021,4.434384153533482,0.762862314023071,19.062043979242535,1.6245441259944742
85,85,14,11,0,3,11,10.82857142857143,0.7734693877551021,6.007260343599878,0.6742302374848079,0.6088136003038657,0.7952142110557465
86,86,15,11,0,4,11,10.860000000000001,0.7240000000000001,3.380484605138262,0.7281914648315634,0.7464230538674596,0.7748730654418503
35,35,14,10,0,4,10,9.871428571428572,0.7051020408163265,-0.07035609737692528,0.9126186546323485,1.0199537978198825,0.978850950213268
38,38,14,10,0,4,10,9.871428571428572,0.7051020408163265,5.732845302243457,0.6529702872038516,0.7070107711051457,0.9736160782001686
56,56,14,10,0,4,10,9.871428571428572,0.7051020408163265,3.661718390689914,0.7562249268820785,0.9861312614897779,1.2542633791652438
64,64,14,10,0,4,10,9.871428571428572,0.7051020408163265,4.186746588338614,0.6598787122433618,0.47960301732206456,0.6211303794913481
65,65,14,10,0,4,10,9.871428571428572,0.7051020408163265,3.580513992607289,0.7331355701243893,0.35956844190058396,0.5841686426851379
47,47,16,11,0,5,11,10.887500000000001,0.6804687500000001,-4.095397435853004,0.6508924609692489,0.846280869907074,1.0442339584384936
16,16,14,9,0,5,9,8.914285714285716,0.6367346938775512,1.9628979074070494,0.6713606524919817,0.3749060984795136,0.5190082461874059
67,67,14,9,0,5,9,8.914285714285716,0.6367346938775512,3.6866514912814123,0.7104914331875906,0.6155432659371901,0.8778980478037607
72,72,14,9,0,5,9,8.914285714285716,0.6367346938775512,4.4777159543938385,0.6897027668785131,0.37094281624502123,0.5520817821961811
74,74,14,9,0,5,9,8.914285714285716,0.6367346938775512,1.34301935042146,0.7140961928374073,0.36731591565328425,0.5880656312917706
77,77,14,9,0,5,9,8.914285714285716,0.6367346938775512,4.893945486323265,0.65504975888871,0.9738233992517475,1.1939125478607677
78,78,14,9,0,5,9,8.914285714285716,0.6367346938775512,5.033812939751887,0.6995419904849067,0.6071004861525674,0.9051605010554447
79,79,14,9,0,5,9,8.914285714285716,0.6367346938775512,4.485787580068896,0.6720454230092352,0.5377546643336615,0.6764802407774019
82,82,14,9,0,5,9,8.914285714285716,0.6367346938775512,4.989248361384329,0.676718739041435,0.3620873691106872,0.5112894817468311
52,52,15,9,0,6,9,8.94,0.596,-0.12383793823582609,0.7950353320092757,4.831396309263112,2.0302724725382366
3,3,14,8,0,6,8,7.957142857142857,0.5683673469387756,2.3800549154416046,0.6600313565898811,0.5456562131239308,0.7384599249002672
10,10,14,8,0,6,8,7.957142857142857,0.5683673469387756,2.7991402091651345,0.6574612324332857,0.4425848715998018,0.5939327461521466
12,12,14,8,0,6,8,7.957142857142857,0.5683673469387756,3.3291246303857442,0.7165310461752871,0.6155977897279378,0.9090054975054388
17,17,14,8,0,6,8,7.957142857142857,0.5683673469387756,-1.535690524472653,0.6913799793412493,0.4942873044531466,0.6986979713532675
22,22,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.7173840091555512,0.5796209740370091,0.8992563269774817,0.9995667083736218
24,24,14,8,0,6,8,7.957142857142857,0.5683673469387756,-0.3026511665259502,0.6946045816365678,0.41184891049767536,0.6182021085415724
26,26,14,8,0,6,8,7.957142857142857,0.5683673469387756,2.621679118323528,0.6855456638438727,0.6554103990336502,0.8387853304626984
27,27,14,8,0,6,8,7.957142857142857,0.5683673469387756,-1.9696121660494157,0.7367974308846921,0.3412334713993567,0.5591280982012901
29,29,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.4089927133117777,0.7069278070253043,0.4429910675778274,0.6889761189459912
31,31,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.6904938441410261,0.687768952791114,0.32297141436269833,0.4456788996035763
32,32,14,8,0,6,8,7.957142857142857,0.5683673469387756,-2.308232492644224,0.6671227103430692,0.650583127978807,0.8864069275053437
50,50,14,8,0,6,8,7.957142857142857,0.5683673469387756,2.370779445909023,0.6283720826291833,0.878029591566189,1.0851123822264153
51,51,14,8,0,6,8,7.957142857142857,0.5683673469387756,-1.9280002926018016,0.6612255120019772,0.7947573446106292,0.8691026868491434
55,55,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.3452486341388332,0.6468726229784846,1.4391765397293779,1.4244043153376014
73,73,14,8,0,6,8,7.957142857142857,0.5683673469387756,-0.5467020992789824,0.7162434524343827,0.4297015518318538,0.6783739325981256
58,58,15,8,0,7,8,7.98,0.532,3.367266145626397,0.6070780346526254,0.5765350302875516,0.7271294765742978
66,66,15,8,0,7,8,7.98,0.532,4.338699919445993,0.6529060579453282,1.0016889338775756,1.0718065576022215
4,4,14,7,0,7,7,7,0.5,-3.7052137528477083,0.6452190174493336,0.38816627810110244,0.4881592030581146
