individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
36,36,13,12,0,1,12,11.746153846153847,0.9035502958579882,6.162413995521193,0.9804953553187351,0.3494009188101023,0.7229575606452339
58,58,14,12,0,2,12,11.785714285714286,0.8418367346938777,5.546550983316128,0.7924599404343359,0.40015730460521504,0.7486318740109273
53,53,13,11,0,2,11,10.792307692307693,0.8301775147928995,4.70160038198388,0.9362236868691453,0.23663205504523405,0.5587816327267171
71,71,13,11,0,2,11,10.792307692307693,0.8301775147928995,3.297316924678784,0.9687818687021823,0.24922015427932095,0.6380986712087368
56,56,16,13,0,3,13,12.812500000000002,0.8007812500000001,1.4167632824625427,0.8907363958616759,1.1696875089506564,1.1432211329825719
48,48,13,10,0,3,10,9.838461538461539,0.7568047337278107,2.8083682965758987,0.8268572141675429,0.4838321692989428,0.9348938400948273
57,57,13,10,0,3,10,9.838461538461539,0.7568047337278107,2.7110966080108487,0.8845191206892611,0.18374009794440865,0.35419549185023913
67,67,13,10,0,3,10,9.838461538461539,0.7568047337278107,1.6320999020613807,0.7222835986959245,0.7849778823230865,1.1472606149403202
1,1,12,9,0,3,9,8.850000000000001,0.7375000000000002,3.9273821520092205,0.9935794470898065,0.2745682687064149,0.684990411888809
62,62,15,11,0,4,11,10.860000000000001,0.7240000000000001,2.0501822686408637,0.6936197112758249,0.39288612234114856,0.5936943833765862
39,39,14,10,0,4,10,9.871428571428572,0.7051020408163265,4.96205024359645,0.7917736965737805,1.8168274930792063,2.063982006840061
55,55,14,10,0,4,10,9.871428571428572,0.7051020408163265,4.5448665723318955,0.7432655370686908,0.35330123617111514,0.5664057858520719
18,18,13,9,0,4,9,8.884615384615387,0.683431952662722,1.8938670728980944,0.7279412787532243,1.4885024227298844,1.2893490893642576
69,69,13,9,0,4,9,8.884615384615387,0.683431952662722,1.5909531056536421,0.7303386440958304,0.8156073503757191,1.0106321800827192
