path,split_corr,G_x,ssr_x
data-cache/Isnac2020/split-halves/split1.csv,0.9690481035553776,6.827697727908973,0.9789992981888354
data-cache/Isnac2020/split-halves/split10.csv,0.9883063798701468,6.3624965708907135,0.9758927880626532
data-cache/Isnac2020/split-halves/split100.csv,0.93194859554985,7.380850524529748,0.9819744971648946
data-cache/Isnac2020/split-halves/split11.csv,0.9620616799223103,7.4043801914326854,0.9820868292291461
data-cache/Isnac2020/split-halves/split12.csv,0.9659873407436653,6.05585583219905,0.9734560653101278
data-cache/Isnac2020/split-halves/split13.csv,0.9384294301802955,7.263817927260717,0.9813998650816025
data-cache/Isnac2020/split-halves/split14.csv,0.9857099464635717,5.7869635051020065,0.971005203164774
data-cache/Isnac2020/split-halves/split15.csv,0.965234474576593,6.322442276200336,0.9755938482487382
data-cache/Isnac2020/split-halves/split16.csv,0.9325134222250657,6.510082904524264,0.9769485289869307
data-cache/Isnac2020/split-halves/split17.csv,0.9820156795144627,6.430506002476373,0.9763880338279065
data-cache/Isnac2020/split-halves/split18.csv,0.946695914338847,6.5967303962662465,0.9775365966628976
data-cache/Isnac2020/split-halves/split19.csv,0.9586221100445099,6.336257563606838,0.9756975767050156
data-cache/Isnac2020/split-halves/split2.csv,0.9878768031674865,6.37325707456641,0.9759721694703296
data-cache/Isnac2020/split-halves/split20.csv,0.9570860000181797,7.283158815827536,0.9814966961097579
data-cache/Isnac2020/split-halves/split21.csv,0.9849090483056888,6.522493558592405,0.9770341550595903
data-cache/Isnac2020/split-halves/split22.csv,0.9761995631304623,6.591547126218734,0.9775020496563314
data-cache/Isnac2020/split-halves/split23.csv,0.9466919489444344,6.968008535738165,0.9798196453265159
data-cache/Isnac2020/split-halves/split24.csv,0.9804300109717505,7.2728569440160244,0.9814452131020486
data-cache/Isnac2020/split-halves/split25.csv,0.9608767140890447,7.375417013325417,0.9819484080115838
data-cache/Isnac2020/split-halves/split26.csv,0.9544054676083714,7.234664346118773,0.981252472869484
data-cache/Isnac2020/split-halves/split27.csv,0.9733782987632283,6.935569765877281,0.9796342838652276
data-cache/Isnac2020/split-halves/split28.csv,0.949718376843203,6.867310631374037,0.9792358611296635
