individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
32,32,14,7,0,7,7,7,0.5,-0.28678540989122564,0.7032625963124266,0.3305301379530916,0.476807597123575
39,39,14,7,0,7,7,7,0.5,-1.3321936239920973,0.6042395547586543,1.8185769205637796,1.16464635346826
54,54,14,7,0,7,7,7,0.5,1.1002971691642593,0.7269899045097665,0.358317088212655,0.5815000903328356
55,55,12,6,0,6,6,6,0.5,-1.1396346238435948,0.7166207944089269,1.9580960070190547,1.697087124715703
63,63,12,6,0,6,6,6,0.5,-1.2198942843464133,0.6642527948631208,0.5768744414287216,0.6838016724702481
1,1,13,6,0,7,6,6.023076923076923,0.4633136094674556,-0.5247779575753001,0.7252524971418672,0.7848506722778541,1.0927003680554146
43,43,13,6,0,7,6,6.023076923076923,0.4633136094674556,3.2508875991422252,0.7751906083843512,0.7205949999555942,0.9870989149616223
60,60,13,6,0,7,6,6.023076923076923,0.4633136094674556,-1.8719241345345645,0.6954155363500465,2.3331669892666307,1.1557024855264375
65,65,13,6,0,7,6,6.023076923076923,0.4633136094674556,1.1165616880240683,0.7388217369788924,0.4321520513843128,0.6827482238211509
71,71,13,6,0,7,6,6.023076923076923,0.4633136094674556,-1.7892130862751052,0.6655877357716298,0.5654091427417369,0.7488512286006775
59,59,14,6,0,8,6,6.042857142857143,0.4316326530612245,-0.597764792358028,0.6816699230768773,1.8696782072386158,1.4709193163258172
34,34,12,5,0,7,5,5.05,0.42083333333333334,-0.4423463297576492,0.7345320719144866,0.41538667707790955,0.5868898221466948
67,67,12,5,0,7,5,5.05,0.42083333333333334,-1.4076731188534957,0.7520284281836367,0.9512622775202622,1.3315686799999316
12,12,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.1950612974325445,0.7015682584260924,0.662046385781842,0.9216487252774018
46,46,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.3095809597603447,0.7237675411768173,0.5543416388773081,0.8262017922299671
49,49,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.4340320858126492,0.6982951431070478,0.47440928430359336,0.6546593082113084
70,70,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.7115532083321818,0.6270571943734687,0.8209986939219179,0.9195040648238427
66,66,14,5,0,9,5,5.085714285714285,0.36326530612244895,-1.0425228255180028,0.6588815603518641,0.3814221302748618,0.5090525800107526
2,2,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-2.685762322044752,0.7956597849301509,0.2532506318711755,0.36850387080807784
4,4,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-1.8170929661417756,0.8334580530636941,0.39409930596061615,0.744710536896257
27,27,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-3.3566295531291357,0.7931678382144239,0.22325526704744705,0.2926828579889852
13,13,13,4,0,9,4,4.115384615384616,0.31656804733727817,-1.5352461155849975,0.6580989607765018,0.9937852912835361,1.133477484007115
29,29,13,4,0,9,4,4.115384615384616,0.31656804733727817,-3.227536227777725,0.7685689640155264,0.27031021767822455,0.4291866895070603
38,38,13,4,0,9,4,4.115384615384616,0.31656804733727817,-1.3848163671587033,0.7705421013054969,0.40415104931149287,0.6988511251782279
44,44,13,4,0,9,4,4.115384615384616,0.31656804733727817,-4.147743261575391,0.7696539787544708,0.26218303363140366,0.40455570776326805
50,50,13,4,0,9,4,4.115384615384616,0.31656804733727817,-0.6930440387970712,0.7418254972511922,0.40377344034342105,0.649445812534054
68,68,13,4,0,9,4,4.115384615384616,0.31656804733727817,-2.043039415494921,0.6912551282455365,0.6615761379295902,0.9016212304950302
31,31,14,4,0,10,4,4.128571428571429,0.2948979591836735,-4.523298205992879,0.68361546699404,0.7549312945798825,0.8937094583376604
64,64,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.7676296684376296,0.6706696835807903,1.0317963497534806,0.972467225496812
69,69,14,4,0,10,4,4.128571428571429,0.2948979591836735,-2.532898361955127,0.7045944274709133,0.4825791384869678,0.6472523711225602
26,26,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-4.7981464192875745,0.8885594521894304,0.4187129972100457,0.8552298269340086
41,41,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-1.480328789685099,0.9100917899337859,0.20237898018083286,0.4483137187545646
25,25,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-2.2343163547579383,0.7914987668365815,0.2411233703094558,0.4351510236790989
16,16,12,2,0,10,2,2.2,0.18333333333333335,-2.1339019337130987,0.8237546017427302,0.5282526477764867,0.9105012210206899
35,35,13,2,0,11,2,2.207692307692308,0.1698224852071006,-3.587703867573442,0.9463339786492986,1.0227081761624768,1.0059445354388399
33,33,14,2,0,12,2,2.2142857142857144,0.15816326530612246,-2.873796955797331,0.904769916987557,2.328797275724729,2.212007847405205
74,74,12,1,0,11,1,1.25,0.10416666666666667,-5.035506512165859,1.1014149010684748,2.1282381277205613,1.6301280629855304
3,3,13,1,0,12,1,1.2538461538461538,0.09644970414201183,-5.827430602863843,1.00731626978171,0.311270887720169,0.7517998459382741
