name,value
103,429.054
104,379.73
106,305.526
105,232.973
1010,201.626
107,193.064
108,164.092
83,155.64
81,150.829
101,92.069
86,62.113
89,39.771
109,-78.512
102,-81.793
85,-96.584
87,-137.764
810,-148.716
82,-149.539
92,-155.97
93,-163.305
91,-217.49
84,-239.565
95,-253.881
88,-293.102
94,-390.266
