path,split_corr,G_x,ssr_x
data-cache/Jones2016b_realscripts/split-halves/split1.csv,0.6408469177924784,1.66590374969908,0.7351158485045708
data-cache/Jones2016b_realscripts/split-halves/split10.csv,0.5982287377102827,1.5778840673387573,0.7134439049921111
data-cache/Jones2016b_realscripts/split-halves/split100.csv,0.5789788356249072,1.6374985278967038,0.728364314698326
data-cache/Jones2016b_realscripts/split-halves/split11.csv,0.6012686355250034,1.765262258829932,0.7570545788343994
data-cache/Jones2016b_realscripts/split-halves/split12.csv,0.6131235826704435,1.7010404984307037,0.7431642376776063
data-cache/Jones2016b_realscripts/split-halves/split13.csv,0.6489971248861688,1.6929241725402093,0.7413341946112669
data-cache/Jones2016b_realscripts/split-halves/split14.csv,0.5965562246346618,1.5432804194466345,0.7042920051694888
data-cache/Jones2016b_realscripts/split-halves/split15.csv,0.5780398618295205,1.7056186245400928,0.7441889247798068
data-cache/Jones2016b_realscripts/split-halves/split16.csv,0.6220107748188647,1.809580613314192,0.7660589968992412
data-cache/Jones2016b_realscripts/split-halves/split17.csv,0.6023175772326524,1.6887353906117872,0.7403829551501595
data-cache/Jones2016b_realscripts/split-halves/split18.csv,0.6058470711037954,1.6821368434441288,0.7388750564092149
data-cache/Jones2016b_realscripts/split-halves/split19.csv,0.6064623462951813,1.670109919987585,0.7360967274736769
data-cache/Jones2016b_realscripts/split-halves/split2.csv,0.6368200998064781,1.6673530244304386,0.7354543620644154
data-cache/Jones2016b_realscripts/split-halves/split20.csv,0.6271248966243479,1.642828448480634,0.7296482816082415
data-cache/Jones2016b_realscripts/split-halves/split21.csv,0.6323838851807853,1.6030589733095701,0.7198721104509358
data-cache/Jones2016b_realscripts/split-halves/split22.csv,0.6039224571672279,1.782660703530343,0.7606441076968129
data-cache/Jones2016b_realscripts/split-halves/split23.csv,0.6333369162628943,1.7339328338608984,0.7504070282526212
data-cache/Jones2016b_realscripts/split-halves/split24.csv,0.5963183017922132,1.6116284335492135,0.7220173032484384
data-cache/Jones2016b_realscripts/split-halves/split25.csv,0.6131025559666744,1.812991224134699,0.7667332274082017
data-cache/Jones2016b_realscripts/split-halves/split26.csv,0.6060734015848088,1.680165558485364,0.7384223306516735
data-cache/Jones2016b_realscripts/split-halves/split27.csv,0.6015726213650265,1.8365945759397917,0.7713281981688895
data-cache/Jones2016b_realscripts/split-halves/split28.csv,0.6374227080936614,1.7021306311412367,0.7434087273597757
data-cache/Jones2016b_realscripts/split-halves/split29.csv,0.6727426002171456,1.7061611306393587,0.7443099898105544
