individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
96,95,50,33,0,17,33,32.903999999999996,0.6580799999999999,0.8918159680937425,0.3209969925836054,0.8306132076760337,0.9138102745551504
118,117,44,29,0,15,29,28.904545454545453,0.6569214876033057,0.9025356185610331,0.3519938711424327,0.840573502774302,0.9625207122075359
104,103,55,36,0,19,36,35.90727272727272,0.6528595041322313,1.0293935106907122,0.3086501772743971,0.8861705499399648,0.9714576477245899
12,12,52,34,0,18,34,33.9076923076923,0.6520710059171596,0.7999923892557971,0.3271116718570604,1.0456235733228443,0.9177497678583032
38,38,46,30,0,16,30,29.908695652173915,0.6501890359168242,0.5931322680815946,0.3330957524357713,1.2580722091931615,1.1963800915716265
53,52,48,31,0,17,31,30.912499999999998,0.6440104166666666,0.8258701997879664,0.3377293884137801,0.9359008698642878,1.0010402456881493
130,129,45,29,0,16,29,28.91333333333333,0.6425185185185185,0.622964428140355,0.3479825332678533,0.8649988404152116,0.9016602668830603
135,134,52,33,0,19,33,32.919230769230765,0.6330621301775147,0.7754447819143352,0.32879248589665605,0.6977820129478853,0.8045037320914207
2,2,43,27,0,16,27,26.92325581395349,0.6261222282314765,0.7725448173246298,0.3451746578875882,0.8779233082145346,0.9879621363021578
121,120,43,27,0,16,27,26.92325581395349,0.6261222282314765,0.7815466102375592,0.3463623238177358,0.8757899683441092,0.9985734006000774
24,24,48,30,0,18,30,29.925,0.6234375,0.7502886280044826,0.3241035279968477,1.7183089446245223,1.2591416192758729
151,150,48,30,0,18,30,29.925,0.6234375,0.45830948216722456,0.3269136458914386,1.1174162694302463,1.1521155588814114
102,101,61,38,0,23,38,37.92622950819671,0.6217414673474871,0.601941417536455,0.28923056424019694,1.0960309824904029,0.9323980038764593
34,34,53,33,0,20,33,32.92641509433962,0.62125311498754,0.6752808670398339,0.3200250689825221,1.523156726160461,1.1512627782193434
3,3,58,36,0,22,36,35.92758620689655,0.6194411414982164,0.27228897386815787,0.30272546908161957,1.0494929946276161,1.095541085501173
67,66,50,31,0,19,31,30.927999999999997,0.61856,0.2963918448882168,0.3369843347471854,1.0161183276157417,0.9977795201020645
125,124,54,33,0,21,33,32.93333333333333,0.6098765432098765,0.6216129677447185,0.30978602253137827,0.8516293675151858,0.9547674797462435
142,141,46,28,0,18,28,27.934782608695652,0.6072778827977315,0.7009304691839814,0.33414953501207423,1.1076686221557372,1.2210066089876845
129,128,50,30,0,20,30,29.94,0.5988,0.7271705129023341,0.32408021407530957,0.7105426044474111,0.8084555543917987
46,45,45,27,0,18,27,26.94,0.5986666666666667,0.7525635775370768,0.35694475647667046,0.9797021524946679,0.9612825409371015
103,102,31,18,0,13,18,17.951612903225804,0.5790842872008324,0.7862910777940895,0.39974335987623016,0.9640305346371058,1.0045026208909054
115,114,33,19,0,14,19,18.954545454545457,0.5743801652892563,0.0925683072350746,0.38840697860386386,2.204985582452101,0.9879600593936433
21,21,44,25,0,19,25,24.95909090909091,0.5672520661157026,0.6033159450163288,0.3314743850687054,1.1582943627259752,0.9320059319005735
66,65,40,22,0,18,22,21.97,0.54925,0.3608560257794468,0.34934236099596055,0.6763148782566131,0.7607942075861158
153,152,53,29,0,24,29,28.971698113207545,0.5466358134567462,0.18733658533256065,0.3074498622128884,0.9355089369018975,1.0145962090174265
22,22,46,25,0,21,25,24.973913043478262,0.5429111531190927,0.5776985024773672,0.32391448512654253,0.6187021269613823,0.6831399639133089
10,10,48,26,0,22,26,25.974999999999998,0.5411458333333333,0.424624197196756,0.3190549904222041,0.9440313067087472,0.9560580760821066
144,143,39,21,0,18,21,20.97692307692308,0.5378698224852071,0.025724720747975723,0.3651122769177589,0.8503642039838337,0.9739870187460372
20,20,54,29,0,25,29,28.977777777777778,0.5366255144032922,0.09908585090685447,0.31130802739799285,0.7483985682106483,0.8379057337844086
154,153,41,22,0,19,22,21.978048780487804,0.5360499702558,-0.05637669935420936,0.3482505926249187,1.2975511378526356,1.16661393057481
106,105,56,30,0,26,30,29.978571428571428,0.5353316326530612,0.14951214506201835,0.30155482879673035,0.6186936224617573,0.7157221479415123
40,40,36,19,0,17,19,18.983333333333334,0.5273148148148148,-0.1240819879892352,0.3933604978264722,1.0787628068103285,1.1458580407374988
29,29,44,23,0,21,23,22.986363636363635,0.5224173553719008,0.12448125298781494,0.3404038381697916,0.847611769188958,0.910033609563761
58,57,44,23,0,21,23,22.986363636363635,0.5224173553719008,0.22138538185046802,0.33954613497281133,0.8186684009772723,0.8652943824568228
141,140,50,26,0,24,26,25.988,0.51976,0.3217495783116518,0.3208012035656,0.8349243863355267,0.9260130069317157
28,28,56,29,0,27,29,28.989285714285714,0.5176658163265306,0.19016737684882787,0.2933483125526238,1.0094707446969529,0.8293872529099066
85,84,43,22,0,21,22,21.993023255813952,0.5114656571119524,0.22321318556016698,0.34935148988202563,1.0459696185578924,1.0998831426322797
55,54,53,27,0,26,27,26.994339622641508,0.5093271626913493,0.17445242021797364,0.30521786289557956,1.3295609169523308,1.2308895917788938
74,73,53,27,0,26,27,26.994339622641508,0.5093271626913493,-0.16876712444876948,0.3123594662549514,0.8564643184645716,0.95689604900091485
47,46,55,28,0,27,28,27.994545454545456,0.5089917355371901,-0.16953854359164613,0.30886399391772124,1.0542329730805633,1.0821760994974667
57,56,50,25,0,25,25,25,0.5,-0.11536856176233883,0.3221605304841292,0.9124309214354486,1.0174041737745234
91,90,48,24,0,24,24,24,0.5,-0.093123127457063,0.31775735224279966,0.9388295559651576,0.962461236315773
107,106,56,28,0,28,28,28,0.5,-0.031592433711214396,0.3033148404697326,0.8687184531348038,0.9173167757515457
136,135,44,22,0,22,22,22,0.5,0.25744146838946647,0.3259070001827936,0.7640419953942086,0.8243421192981816
139,138,56,28,0,28,28,28,0.5,-0.08424956074679571,0.3017724024520557,0.7490251772517783,0.8396753327020114
26,26,55,27,0,28,27,27.005454545454544,0.4910082644628099,-0.07915293364651745,0.3129917584787828,1.3840973374076504,1.3040621214179755
120,119,55,27,0,28,27,27.005454545454544,0.4910082644628099,-0.08617498462671627,0.2940779365282736,0.909819256677338,0.9601555727339904
11,11,47,23,0,24,23,23.006382978723405,0.48949751018560433,-0.020653888449158168,0.32140709205381957,1.0803316786246628,1.088761790194592
95,94,60,29,0,31,29,29.009999999999998,0.4835,0.12684760409343043,0.2889745359096662,1.0178045824251554,1.0588680167198816
122,121,48,23,0,25,23,23.012500000000003,0.4794270833333334,-0.17520802891819917,0.319877146561555,1.1650618595992561,1.1348965399010673
56,55,56,26,0,30,26,26.02142857142857,0.4646683673469387,0.05804249142327227,0.30113146047182854,0.9172354890599576,0.9387115911681886
25,25,52,24,0,28,24,24.02307692307692,0.46198224852071,-0.18954696415010325,0.31297927106417617,0.8076493157681762,0.8838123311795639
113,112,48,22,0,26,22,22.025,0.4588541666666666,-0.250768358910764,0.34085523268859724,0.9299372113773646,1.022704334672616
59,58,57,26,0,31,26,26.02631578947368,0.45660203139427513,-0.013719817618537836,0.30296984450826275,1.1931575990644177,1.0512192607008517
65,64,40,18,0,22,18,18.029999999999998,0.45074999999999993,-0.15670227125179825,0.3545073430453241,0.851387818774058,0.8920315935009313
145,144,47,21,0,26,21,21.03191489361702,0.4474875509280217,-0.348729066351985,0.3315192141369399,0.7725572046642045,0.87245489925953
27,27,45,20,0,25,20,20.033333333333335,0.44518518518518524,-0.4280474007733952,0.3456565291518327,0.6489232402226869,0.7455243400337535
138,137,50,22,0,28,22,22.036,0.44072,-0.5010101572341349,0.31728999780840306,0.9624993055966234,1.0484421627914575
4,4,44,19,0,25,19,19.040909090909093,0.43274793388429755,0.009128706455400202,0.35654162796468686,1.0642582732926191,0.9173867957926093
9,9,44,19,0,25,19,19.040909090909093,0.43274793388429755,-0.47056186269675276,0.34599736067299547,1.1608708103357592,1.1192214532458657
76,75,42,18,0,24,18,18.04285714285714,0.4295918367346938,-0.403190842135721,0.36710304179904407,0.8792550787099277,0.9323622841467794
100,99,47,20,0,27,20,20.04468085106383,0.42648257129923045,-0.162671992315861,0.31432463127046434,0.8208619337169109,0.8645947799712621
131,130,52,22,0,30,22,22.046153846153846,0.42396449704142014,-0.27737848160087875,0.3067977927336409,0.8643309293425987,0.9328957715766
86,85,50,21,0,29,21,21.048,0.42095999999999995,-0.37482997833189885,0.3196746848768778,0.9353789530413912,0.997755691603522
61,60,36,15,0,21,15,15.05,0.41805555555555557,-0.2746127643048255,0.3807865858803668,0.9079764941880727,0.8205624918626149
78,77,48,20,0,28,20,20.05,0.41770833333333335,-0.5478934741810728,0.3250360336148956,0.753228422252092,0.8207913822653482
69,68,46,19,0,27,19,19.05217391304348,0.41417769376181474,-0.5298905825774561,0.34240393048334256,0.9257279478128264,0.9399871957424504
84,83,46,19,0,27,19,19.05217391304348,0.41417769376181474,-0.6474581254283519,0.33591510451964224,1.0169651361446599,1.0219011516659178
68,67,51,21,0,30,21,21.052941176470586,0.4128027681660899,-0.16990876529188634,0.3120267682217864,1.0210767295907395,1.0054163217262182
79,78,44,18,0,26,18,18.054545454545455,0.4103305785123967,0.02326772641310178,0.3399745165595366,1.1964502888258586,1.0857819897640815
14,14,54,22,0,32,22,22.055555555555557,0.4084362139917696,-0.6407563095094162,0.3112624994150348,0.9369801417216271,0.9666419081514542
109,108,42,17,0,25,17,17.057142857142857,0.4061224489795918,-0.7624704972156501,0.3497885761671371,0.9031862467644312,0.928866774449525
114,113,54,21,0,33,21,21.066666666666666,0.39012345679012345,-0.5427825386846213,0.3118460396225675,1.0975116574631618,1.020051671765211
19,19,49,19,0,30,19,19.06734693877551,0.3891295293627655,-0.34745966873275874,0.3442178339327453,0.9893115194592291,0.9850438201577539
88,87,57,22,0,35,22,22.068421052631578,0.38716528162511543,-0.7744982247688635,0.30047227415703903,0.7416989848550504,0.8594384558768099
18,18,39,15,0,24,15,15.06923076923077,0.3863905325443787,-0.6374108272035787,0.38543866154651607,1.0384546798387075,0.9349597749763411
6,6,54,20,0,34,20,20.07777777777778,0.3718106995884774,-0.6727063151114169,0.3245823645254958,0.6450119068744906,0.7837079481816249
80,79,52,19,0,33,19,19.08076923076923,0.3669378698224852,-0.5427620263906825,0.31679869041585773,0.8124200067829127,0.8216792196495589
108,107,47,17,0,30,17,17.082978723404256,0.3634676324128565,-0.8756231299444495,0.35723525871098777,0.7204625166785319,0.876714780652758
5,5,50,18,0,32,18,18.084,0.36168,-0.7229308520540648,0.3238500126050506,0.9055730570669297,0.9872304205670488
152,151,50,18,0,32,18,18.084,0.36168,-0.40268027939460455,0.321375460233027,0.8981371886810041,0.9582761428578372
60,59,39,14,0,25,14,14.084615384615386,0.3611439842209073,-0.8616596035646585,0.38028662273030817,0.8891059362164248,0.7725756027770537
16,16,42,15,0,27,15,15.085714285714287,0.3591836734693878,-0.6292897391038399,0.3743664016997156,1.1723262692328942,1.1416992026526511
117,116,52,18,0,34,18,18.092307692307692,0.3479289940828402,-0.6020590550910153,0.3361265071247077,0.7092578695085928,0.8246912309057661
41,41,43,14,0,29,14,14.104651162790699,0.3280151433207139,-1.1410997541165946,0.3631845505235542,0.9210600694359314,0.8520548498191769
36,36,44,14,0,30,14,14.109090909090911,0.3206611570247934,-0.7458797395911402,0.3651377003858121,0.7029987573052168,0.8554166181804933
54,53,44,14,0,30,14,14.109090909090911,0.3206611570247934,-0.4926081194567841,0.35480119855185016,0.8217481803604908,0.8835540953931749
64,63,42,13,0,29,13,13.114285714285714,0.31224489795918364,-0.8544176348364296,0.36237520314249294,1.2762592648945703,1.0928522606502262
32,32,55,17,0,38,17,17.114545454545453,0.31117355371900823,-0.8307216963015402,0.31695947313669914,1.0899862998228549,1.003937015205946
62,61,50,15,0,35,15,15.120000000000001,0.3024,-1.05221513581532,0.34226122297591,0.7055525814677348,0.8692716356464368
155,154,46,13,0,33,13,13.130434782608695,0.28544423440453687,-1.233168023310656,0.372851993985412,1.0205602675672427,1.0888621027808232
8,8,39,11,0,28,11,11.13076923076923,0.2854043392504931,-0.8590594057186312,0.393698306488683,1.1519179184470387,1.002298484691834
33,33,50,14,0,36,14,14.132000000000001,0.28264,-1.2832602729409208,0.35625280515536023,0.9246327694064361,1.0369312728369735
37,37,50,14,0,36,14,14.132000000000001,0.28264,-1.4630390299342482,0.3588435412358914,0.6524147936570737,0.7811109814089642
70,69,55,15,0,40,15,15.136363636363637,0.27520661157024795,-1.3624791110834633,0.33966822230043286,1.3420993821468878,1.2544327351135671
42,42,45,11,0,34,11,11.153333333333334,0.24785185185185188,-1.2903442951897137,0.37562666626593405,0.9295506827850326,1.0068155912929286
89,88,47,11,0,36,11,11.159574468085106,0.23743775464010863,-1.2951089239606441,0.3952268290848578,0.8178129432872298,0.8262636885545879
30,30,35,8,0,27,8,8.162857142857142,0.23322448979591834,-1.29633842015883,0.436225220453575,1.563220489316307,1.0781628676526755
72,71,40,9,0,31,9,9.165,0.22912499999999997,-1.168435512718431,0.4123774248531773,1.1184353904470332,1.107355825385772
49,48,37,8,0,29,8,8.17027027027027,0.22081811541271001,-1.4569365314128364,0.428080140516453,1.0552313395065294,1.0679734111605854
