name,value
158,218.599
118,106.242
133,79.096
148,59.928
128,44.803
163,33.113
153,21.05
178,8.75
138,-10.222
143,-11.846
168,-24.537
183,-52.624
113,-127.058
173,-137.079
123,-208.215
