name,value
157,517.467
162,172.931
147,110.359
152,108.757
177,86.493
137,86.296
127,67.297
142,43.894
167,39.293
182,-84.502
132,-120.791
117,-138.524
172,-174.421
122,-308.175
112,-406.374
