individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
157,10,85,81,0,4,81,80.72823529411765,0.9497439446366782,2.856753307800646,0.5016041441064241,1.0860391880978257,0.9712711039698771
162,11,85,59,0,26,59,58.883529411764705,0.6927474048442906,0.8735723651665005,0.2517901276025948,0.9899651092961771,0.9910830669009814
147,8,85,56,0,29,56,55.90470588235294,0.6577024221453287,0.5706945303868017,0.2508192091855355,1.0204026594490523,1.0086527448493434
127,4,85,52,0,33,52,51.932941176470585,0.6109757785467128,0.3377308771585542,0.25357383781415804,1.009763579589791,1.0334293064191535
152,9,85,51,0,34,51,50.940000000000005,0.5992941176470589,0.5591083404979323,0.23967909976803822,0.9975209418230853,1.0003908917156987
177,14,85,51,0,34,51,50.940000000000005,0.5992941176470589,0.4491423550582498,0.24932564810384872,0.8167703986357224,0.8896907284109303
137,6,84,50,0,34,50,49.94285714285714,0.5945578231292517,0.438403841391647,0.2373805754183944,1.0816493267745853,1.037616410804395
142,7,85,47,0,38,47,46.96823529411765,0.5525674740484429,0.2234721062772916,0.2462328497895931,0.8027970864195608,0.9154468333792168
167,12,86,44,0,42,44,43.99302325581395,0.5115467820443483,0.1909510817490082,0.2361877830461162,1.0433973420747142,0.9722080159629103
182,15,85,34,0,51,34,34.06,0.4007058823529412,-0.4426496648203766,0.2535074480485999,1.1051890028868239,0.9476392817486218
132,5,84,29,0,55,29,29.09285714285715,0.34634353741496604,-0.6293556428477824,0.2568183739142482,0.8962774819989747,0.957710326469506
117,2,86,29,0,57,29,29.097674418604655,0.3383450513791239,-0.7412943787105604,0.25651645118464916,1.358614978220038,1.0724376087647847
172,13,83,24,0,59,24,24.126506024096386,0.2906807954710408,-0.9262457895105134,0.269103377303904,0.988162656901109,1.0839076536062777
122,3,83,17,0,66,17,17.177108433734944,0.20695311365945715,-1.6352246247644269,0.29859916022205685,0.9997967116328867,1.0017015981659216
112,1,86,12,0,74,12,12.216279069767445,0.14204975662520286,-2.1250587048329717,0.3249771316829197,0.7977029069108463,0.9467000687788908
