path,split_corr,G_x,ssr_x
data-cache/Spehar2016_expt2-Edges/split-halves/split1.csv,-0.2460154520567796,3.241460860313662,0.9130968935117908
data-cache/Spehar2016_expt2-Edges/split-halves/split10.csv,-0.34185208086293656,4.097020663500087,0.9437746705691362
data-cache/Spehar2016_expt2-Edges/split-halves/split100.csv,0.8647990837127135,2.7098080447942063,0.8801398955306785
data-cache/Spehar2016_expt2-Edges/split-halves/split11.csv,-0.16743305077293977,4.1933348721489585,0.9461904372566388
data-cache/Spehar2016_expt2-Edges/split-halves/split12.csv,0.49388566639329473,2.3746239351536427,0.8493712492358888
data-cache/Spehar2016_expt2-Edges/split-halves/split13.csv,0.6370077698329617,2.5251362512153954,0.8644309171562967
data-cache/Spehar2016_expt2-Edges/split-halves/split14.csv,0.7242430823937127,1.9723432842707775,0.7955067947654919
data-cache/Spehar2016_expt2-Edges/split-halves/split15.csv,0.8534406822952849,2.769579197026676,0.884667314424876
data-cache/Spehar2016_expt2-Edges/split-halves/split16.csv,-0.2624047066769694,2.406844513198003,0.8527874803372789
data-cache/Spehar2016_expt2-Edges/split-halves/split17.csv,0.6354391431137398,2.2910560198315637,0.8399728001385981
data-cache/Spehar2016_expt2-Edges/split-halves/split18.csv,0.8040118099809004,1.8945701008063622,0.7821063972234474
data-cache/Spehar2016_expt2-Edges/split-halves/split19.csv,0.897673652669793,2.951711068006301,0.8970409383335631
data-cache/Spehar2016_expt2-Edges/split-halves/split2.csv,0.7109470148428111,1.6026404352453467,0.7197667849054045
data-cache/Spehar2016_expt2-Edges/split-halves/split20.csv,0.2857475475707744,2.1698763451226593,0.8248184395177068
data-cache/Spehar2016_expt2-Edges/split-halves/split21.csv,0.4885144083689754,2.4829380572026536,0.8604322963669536
data-cache/Spehar2016_expt2-Edges/split-halves/split22.csv,0.18823496300512227,3.386270748238143,0.9197871444738194
data-cache/Spehar2016_expt2-Edges/split-halves/split23.csv,0.6919049581690887,1.8343535362035939,0.7708972045847842
data-cache/Spehar2016_expt2-Edges/split-halves/split24.csv,0.7353432147414943,2.3075120608776625,0.8418875317479001
data-cache/Spehar2016_expt2-Edges/split-halves/split25.csv,-0.23433868808843794,3.618059170646389,0.9290294530270364
data-cache/Spehar2016_expt2-Edges/split-halves/split26.csv,0.828397066053874,2.292534166348408,0.8401461167790165
data-cache/Spehar2016_expt2-Edges/split-halves/split27.csv,0.42546993941560524,2.1198068518895914,0.8179693748501428
data-cache/Spehar2016_expt2-Edges/split-halves/split28.csv,0.7067993808103277,1.6433030791836736,0.7297622320334763
data-cache/Spehar2016_expt2-Edges/split-halves/split29.csv,0.8604191568825316,2.213010758251857,0.830434228224021
data-cache/Spehar2016_expt2-Edges/split-halves/split3.csv,0.7773846320954104,2.342644878571051,0.8458689414627512
data-cache/Spehar2016_expt2-Edges/split-halves/split30.csv,0.48874366238917916,2.647345331914234,0.8751316940197768
data-cache/Spehar2016_expt2-Edges/split-halves/split31.csv,0.9221048691181363,2.8052612771578804,0.8872539564203972
data-cache/Spehar2016_expt2-Edges/split-halves/split32.csv,0.46780368831025604,3.3649891240423835,0.9188519288060328
data-cache/Spehar2016_expt2-Edges/split-halves/split33.csv,0.9135165093287255,3.3750921697349447,0.9192978731232428
data-cache/Spehar2016_expt2-Edges/split-halves/split34.csv,0.6698073471807331,2.6407689624570265,0.8745870891697141
data-cache/Spehar2016_expt2-Edges/split-halves/split35.csv,0.20904568679368893,2.314708999854562,0.8427148116571371
data-cache/Spehar2016_expt2-Edges/split-halves/split36.csv,0.34057766539243367,1.7605025875393694,0.7560600394834298
data-cache/Spehar2016_expt2-Edges/split-halves/split37.csv,-0.09228644187572344,3.691590505206694,0.9316372090014108
data-cache/Spehar2016_expt2-Edges/split-halves/split38.csv,0.7038139562116413,1.8322209090286339,0.7704860407202487
data-cache/Spehar2016_expt2-Edges/split-halves/split39.csv,0.5758693826990473,2.769970252917658,0.8846961221917884
data-cache/Spehar2016_expt2-Edges/split-halves/split4.csv,0.7984220427880883,2.3348315389933325,0.8449958054158483
data-cache/Spehar2016_expt2-Edges/split-halves/split40.csv,-0.13180486792478285,3.745792321470546,0.9334706504235242
data-cache/Spehar2016_expt2-Edges/split-halves/split41.csv,0.399798464542486,2.154093538484985,0.8226987755279274
data-cache/Spehar2016_expt2-Edges/split-halves/split42.csv,0.7893554299411942,2.3687268344900136,0.8487339061930227
data-cache/Spehar2016_expt2-Edges/split-halves/split43.csv,-0.08395169214505759,2.5757463341727687,0.8690151238175035
data-cache/Spehar2016_expt2-Edges/split-halves/split44.csv,0.5355384715314202,2.150866537773167,0.8222609887061558
data-cache/Spehar2016_expt2-Edges/split-halves/split45.csv,0.4607835427819482,2.0823535596604925,0.8126005988363827
data-cache/Spehar2016_expt2-Edges/split-halves/split46.csv,0.8856719541648032,2.536921307033899,0.8655185486341845
data-cache/Spehar2016_expt2-Edges/split-halves/split47.csv,0.31164479288025376,2.9624816918800554,0.8977117899799059
data-cache/Spehar2016_expt2-Edges/split-halves/split48.csv,-0.33118961332608393,3.7420147814981446,0.9333452184361232
data-cache/Spehar2016_expt2-Edges/split-halves/split49.csv,0.8510390702411893,2.0265115283796478,0.8041807018588696
data-cache/Spehar2016_expt2-Edges/split-halves/split5.csv,0.8418039501222717,2.170279352246737,0.824872100888335
data-cache/Spehar2016_expt2-Edges/split-halves/split50.csv,0.3774917987881792,2.938647818766052,0.8962187402059499
data-cache/Spehar2016_expt2-Edges/split-halves/split51.csv,0.7125146280053957,2.586157308529265,0.8699307057369258
