path,split_corr
data-cache/Jones2013a_peer1/split-halves/split35.csv,0.5956876388168367
data-cache/Jones2013a_peer1/split-halves/split36.csv,0.491791031787717
data-cache/Jones2013a_peer1/split-halves/split37.csv,0.5731212429847904
data-cache/Jones2013a_peer1/split-halves/split38.csv,0.5732044291080235
data-cache/Jones2013a_peer1/split-halves/split39.csv,0.5921976810604201
data-cache/Jones2013a_peer1/split-halves/split4.csv,0.5854127164232334
data-cache/Jones2013a_peer1/split-halves/split40.csv,0.6233199875449588
data-cache/Jones2013a_peer1/split-halves/split41.csv,0.5605461096759122
data-cache/Jones2013a_peer1/split-halves/split42.csv,0.5938100905053886
data-cache/Jones2013a_peer1/split-halves/split43.csv,0.5672119250196188
data-cache/Jones2013a_peer1/split-halves/split44.csv,0.586464575716227
data-cache/Jones2013a_peer1/split-halves/split45.csv,0.585258418319511
data-cache/Jones2013a_peer1/split-halves/split46.csv,0.5755558510364872
data-cache/Jones2013a_peer1/split-halves/split47.csv,0.6248475116996373
data-cache/Jones2013a_peer1/split-halves/split48.csv,0.6019501953766303
data-cache/Jones2013a_peer1/split-halves/split49.csv,0.5711837414778742
data-cache/Jones2013a_peer1/split-halves/split5.csv,0.5620245559628012
data-cache/Jones2013a_peer1/split-halves/split50.csv,0.5617184192150486
data-cache/Jones2013a_peer1/split-halves/split51.csv,0.5389869284071851
data-cache/Jones2013a_peer1/split-halves/split52.csv,0.5725640591105875
data-cache/Jones2013a_peer1/split-halves/split53.csv,0.5633818480572927
data-cache/Jones2013a_peer1/split-halves/split54.csv,0.4960698430503155
data-cache/Jones2013a_peer1/split-halves/split55.csv,0.5353772055888297
data-cache/Jones2013a_peer1/split-halves/split56.csv,0.5394038841141019
data-cache/Jones2013a_peer1/split-halves/split57.csv,0.6038958608823208
data-cache/Jones2013a_peer1/split-halves/split58.csv,0.6405012838135017
data-cache/Jones2013a_peer1/split-halves/split59.csv,0.5512473977052134
data-cache/Jones2013a_peer1/split-halves/split6.csv,0.5842594448840719
data-cache/Jones2013a_peer1/split-halves/split60.csv,0.5736688315613951
data-cache/Jones2013a_peer1/split-halves/split61.csv,0.549850478838543
data-cache/Jones2013a_peer1/split-halves/split62.csv,0.5962411381275634
data-cache/Jones2013a_peer1/split-halves/split63.csv,0.5444126458946744
data-cache/Jones2013a_peer1/split-halves/split64.csv,0.5731550195239337
data-cache/Jones2013a_peer1/split-halves/split65.csv,0.557170084462841
data-cache/Jones2013a_peer1/split-halves/split66.csv,0.5784546369339613
data-cache/Jones2013a_peer1/split-halves/split67.csv,0.5690836842076403
data-cache/Jones2013a_peer1/split-halves/split68.csv,0.5671631042952947
data-cache/Jones2013a_peer1/split-halves/split69.csv,0.6001267075593786
data-cache/Jones2013a_peer1/split-halves/split7.csv,0.5411023400974446
data-cache/Jones2013a_peer1/split-halves/split70.csv,0.515056773366082
data-cache/Jones2013a_peer1/split-halves/split71.csv,0.5816625847769051
data-cache/Jones2013a_peer1/split-halves/split72.csv,0.5689648372046228
data-cache/Jones2013a_peer1/split-halves/split73.csv,0.6166333504006384
data-cache/Jones2013a_peer1/split-halves/split74.csv,0.501414472113619
data-cache/Jones2013a_peer1/split-halves/split75.csv,0.5596681381107027
data-cache/Jones2013a_peer1/split-halves/split76.csv,0.5384072904892638
data-cache/Jones2013a_peer1/split-halves/split77.csv,0.5223582445927558
data-cache/Jones2013a_peer1/split-halves/split78.csv,0.6255587488811546
data-cache/Jones2013a_peer1/split-halves/split79.csv,0.5966632075993722
data-cache/Jones2013a_peer1/split-halves/split8.csv,0.5218483457064625
data-cache/Jones2013a_peer1/split-halves/split80.csv,0.5611459994321316
data-cache/Jones2013a_peer1/split-halves/split81.csv,0.6209027546252843
data-cache/Jones2013a_peer1/split-halves/split82.csv,0.5518101687044072
data-cache/Jones2013a_peer1/split-halves/split83.csv,0.6033295856843874
data-cache/Jones2013a_peer1/split-halves/split84.csv,0.5770366738344449
data-cache/Jones2013a_peer1/split-halves/split85.csv,0.5785876883342319
data-cache/Jones2013a_peer1/split-halves/split86.csv,0.5685297314825668
data-cache/Jones2013a_peer1/split-halves/split87.csv,0.5279199231169227
data-cache/Jones2013a_peer1/split-halves/split88.csv,0.5211144911098577
data-cache/Jones2013a_peer1/split-halves/split89.csv,0.6062320746666234
data-cache/Jones2013a_peer1/split-halves/split9.csv,0.5052104545385715
data-cache/Jones2013a_peer1/split-halves/split90.csv,0.5692377442903277
data-cache/Jones2013a_peer1/split-halves/split91.csv,0.5259002331555493
data-cache/Jones2013a_peer1/split-halves/split92.csv,0.6510015724052282
data-cache/Jones2013a_peer1/split-halves/split93.csv,0.5339554207120415
data-cache/Jones2013a_peer1/split-halves/split94.csv,0.625583778782707
data-cache/Jones2013a_peer1/split-halves/split95.csv,0.4861509942893853
data-cache/Jones2013a_peer1/split-halves/split96.csv,0.612569983575835
data-cache/Jones2013a_peer1/split-halves/split97.csv,0.5278603516330947
data-cache/Jones2013a_peer1/split-halves/split98.csv,0.5736543861675519
data-cache/Jones2013a_peer1/split-halves/split99.csv,0.5152670100247426
