individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
sTrsTrersTri,208,15,11,0,4,11,10.860000000000001,0.7240000000000001,1.5823278061330703,0.6747743268527195,0.6896802006673022,0.956871199712258
tMttMaettMat,220,15,11,0,4,11,10.860000000000001,0.7240000000000001,1.935301384734566,0.6387626569594409,0.5756011599274138,0.796560266204245
uLouLopouLon,226,15,11,0,4,11,10.860000000000001,0.7240000000000001,1.9493662863572994,0.7779479274807821,0.7458043684291568,1.1706983931827077
yMryMawryMad,246,15,11,0,4,11,10.860000000000001,0.7240000000000001,1.87193090093399,0.7688442682937132,0.7016823653449193,1.1029551670957118
aSoaSetoaSel,12,14,10,0,4,10,9.871428571428572,0.7051020408163265,0.16515062528004001,0.7149885390848587,0.7221744223195052,1.0017852457770509
eYoeYuroeYul,55,14,10,0,4,10,9.871428571428572,0.7051020408163265,1.5114051144566096,0.8079706882518495,0.5363377138691606,0.8414174621665196
lFalFlnalFlo,99,14,10,0,4,10,9.871428571428572,0.7051020408163265,1.289227948421808,0.7981945298384523,0.4776679220438335,0.9061343395334124
lIelIseelIsa,100,14,10,0,4,10,9.871428571428572,0.7051020408163265,0.620309688538607,0.7553022632247484,1.1974347000976295,1.3546977809084244
nManMamanMar,144,14,10,0,4,10,9.871428571428572,0.7051020408163265,2.4733690249430085,0.7111019135123178,0.448017786938984,0.6148126334990278
rRerRonerRob,179,14,10,0,4,10,9.871428571428572,0.7051020408163265,1.446865977942338,0.7769391330490099,0.9779587897441637,1.56741966825979
sMisMauisMax,197,14,10,0,4,10,9.871428571428572,0.7051020408163265,2.1893570552998587,0.7266809966772512,0.8842807725615044,1.0212538523577688
yHhyHaphyHaz,236,14,10,0,4,10,9.871428571428572,0.7051020408163265,1.7852345159154295,0.8001048954535578,0.5215026106792887,0.9405080852811937
yHhyHophyHol,238,14,10,0,4,10,9.871428571428572,0.7051020408163265,2.2308140182496214,0.7859169147415996,0.4417942529274445,0.6833481076593334
yVeyViseyVin,253,14,10,0,4,10,9.871428571428572,0.7051020408163265,0.6915382094508187,0.7497693250037234,1.734447003440192,1.8580818756376734
eAleAtgleAti,33,17,12,0,5,12,11.876470588235295,0.6986159169550173,1.2190160909077559,0.6559502447509786,0.882622223236226,1.2826051174423678
nCenCheenChi,125,17,12,0,5,12,11.876470588235295,0.6986159169550173,2.213237983725463,0.6637491137976101,0.6030692005379358,0.9253640818896056
nIonIssonIsa,133,16,11,0,5,11,10.887500000000001,0.6804687500000001,1.2946286472134734,0.6482820392346165,1.0272777926085463,1.327639723461249
dJedJiyedJin,26,15,10,0,5,10,9.9,0.66,1.7286641179660096,0.6695059044701596,0.5760229626897176,0.7710620309698947
gAngAningAng,59,15,10,0,5,10,9.9,0.66,0.9982537848168368,0.8304919075428326,0.1917905231540186,0.3823693239493593
gArgAmergAmy,60,15,10,0,5,10,9.9,0.66,1.7578996452115874,0.6643312804733846,0.9257700531394619,1.3021299321564295
gJngJaungJai,63,15,10,0,5,10,9.9,0.66,1.0666385765179835,0.6763982734136469,1.1569665370844116,1.3746426806683842
gLngLiangLin,65,15,10,0,5,10,9.9,0.66,1.9612290136595005,0.6819358953365401,0.3372036590292769,0.5050947980382007
lAllAlellAle,95,15,10,0,5,10,9.9,0.66,1.919033445940398,0.7443043087315528,1.1897543996267503,0.8566569501656028
lOllOsellOsc,107,15,10,0,5,10,9.9,0.66,1.2222454392277387,0.6627734560574118,0.47906398003335865,0.6708600129780953
nMonMatonMax,147,15,10,0,5,10,9.9,0.66,1.4700585616400437,0.8160334737952789,0.5328895288732606,1.0292976808674685
tLttLoettLou,217,15,10,0,5,10,9.9,0.66,0.5395568370878681,0.6540631810355144,0.37293226942866287,0.5143027253899236
dPidPheidPho,32,14,9,0,5,9,8.914285714285716,0.6367346938775512,0.1863972918979724,0.7865365420392011,0.5091917306522675,0.8541658333793616
eBteBetteBen,38,14,9,0,5,9,8.914285714285716,0.6367346938775512,0.790941736894307,0.7238614256778262,0.8383595082718655,0.8513698560060897
gCngCeingCel,61,14,9,0,5,9,8.914285714285716,0.6367346938775512,1.397001749745309,0.846005702223885,0.6865886028482437,0.9642789123423625
gMngMaingMat,66,14,9,0,5,9,8.914285714285716,0.6367346938775512,1.546453999714315,0.7738951729114085,0.2540991485662429,0.43097337280899634
iGniGainiGab,80,14,9,0,5,9,8.914285714285716,0.6367346938775512,0.5674078910065256,0.7043676048954325,0.4308893789664697,0.6662124555278113
lAllArallAri,96,14,9,0,5,9,8.914285714285716,0.6367346938775512,0.7551338598935281,0.7248124820856833,1.7481394421165712,1.4612741475016615
lZelZatelZah,112,14,9,0,5,9,8.914285714285716,0.6367346938775512,1.4149991568458744,0.733663060908932,0.6032676926359672,0.7906774275737674
sCasCalasCam,188,14,9,0,5,9,8.914285714285716,0.6367346938775512,0.6249789557995894,0.7049661458332708,0.3621221889986869,0.5508806982208158
tGrtGeartGeo,214,14,9,0,5,9,8.914285714285716,0.6367346938775512,1.2115429736252499,0.7002455647177092,0.7085036919303223,1.010071890582256
uAhuAnehuAna,224,14,9,0,5,9,8.914285714285716,0.6367346938775512,-0.11063692764477959,0.8073512174917366,0.6410556225688,1.0913963794982724
uMnuMyanuMyr,228,14,9,0,5,9,8.914285714285716,0.6367346938775512,0.38672132891375965,0.6772715338997117,0.3797673073288407,0.527641526681676
eEveEmoveEmm,41,16,10,0,6,10,9.925,0.6203125,0.516240373800117,0.6421828346526582,1.2288904999960404,1.4270724715570688
oMhoMeAhoMel,163,16,10,0,6,10,9.925,0.6203125,0.6078076491633034,0.681783788617055,0.6043533366214975,0.9651283042633343
eBneBeaneBen,37,15,9,0,6,9,8.94,0.596,-0.260674757084535,0.7274589063822913,0.46956141333385837,0.7922348277783657
eCieCazieCai,39,15,9,0,6,9,8.94,0.596,0.401234835908381,0.6672617099952173,0.7914094295835608,0.9766095225475164
gXngXaongXav,68,15,9,0,6,9,8.94,0.596,0.6546052470393756,0.6294811647304331,0.4453570504614755,0.577883737148873
sPssPiossPip,204,15,9,0,6,9,8.94,0.596,1.482122444380355,0.716001632529669,0.49073407853825396,0.7666031518278947
sTnsTeansTer,207,15,9,0,6,9,8.94,0.596,1.0957192172267196,0.6624884062246961,0.5843163687438,0.8769911140095213
yJeyJuneyJud,243,15,9,0,6,9,8.94,0.596,1.3638539372910432,0.7332432622598763,0.2784563605761433,0.46166226645852093
yLeyLuleyLuk,245,15,9,0,6,9,8.94,0.596,0.7507947496795931,0.7313921395829843,0.47820894695016974,0.8393496053705808
aTiaTumiaTua,14,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.6741313898231265,0.6851031089485115,0.5469574799482128,0.7941300396775879
eAteAlIteAle,35,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.3479154024952622,0.6851904316182607,0.7002970994245137,0.8599267909942394
hMchMiichMir,75,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.3164803231610231,0.851839196344446,0.27655404140621387,0.6221576533167649
iEoiEtPoiEth,79,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.4051414696021054,0.6773580401421806,0.7537610707904258,0.9839405169123933
lJllJaollJai,102,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.47889491043321997,0.7398038512110128,0.4537536986712737,0.7373803692270069
lJllJoellJos,103,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.4712939967349042,0.6752654073998514,1.7567310748499168,1.4324483530889303
nOanOseanOsk,152,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.46574049877398244,0.8268059738921019,0.19692280598449655,0.3532525217624242
rJerJokerJor,170,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.5259732979340442,0.7702161592177036,0.27488137400494134,0.460465226862758
yIbyIshbyIsa,240,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.2659951864811299,0.6734285591291762,0.9095169434144962,1.2229445058718864
yJryJatryJay,244,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.8185228585278794,0.7720502269841902,0.5878873963936702,1.0798437631143891
aLdaLirdaLia,8,16,9,0,7,9,8.9625,0.56015625,0.7508321115530202,0.6443742592615372,1.4451196457551352,1.3003344489293378
lAllAdullAdr,94,15,8,0,7,8,7.98,0.532,1.0813361324041677,0.6542647911945545,0.9899699671516348,1.241139703349544
rFerFrnerFra,168,15,8,0,7,8,7.98,0.532,-0.6102882389000077,0.6937643847871326,0.860912945036645,1.2439345975834941
rJorJosorJoh,172,15,8,0,7,8,7.98,0.532,0.24420810222532752,0.7066127780219388,0.4186639063643039,0.7064434426790542
sOesOtlesOti,203,15,8,0,7,8,7.98,0.532,-0.27125500447918993,0.6497558863348946,0.7994535901668148,1.0396995716906883
yBeyBeneyBen,234,15,8,0,7,8,7.98,0.532,0.5417597847452927,0.5995331053599229,0.6756328078456318,0.8098200593070121
yHhyHathyHar,237,15,8,0,7,8,7.98,0.532,0.22400277396677512,0.7220702895034409,0.3768764038260064,0.6707177901854052
aJnaJoanaJos,7,14,7,0,7,7,7,0.5,0.3646566495324099,0.6557910062166931,0.69461121606732,0.975336854754511
dAedAhmedAhm,19,14,7,0,7,7,7,0.5,0.7465227207088424,0.7045035861886892,0.5933126553837945,0.8919611978697944
dEndElandEll,21,14,7,0,7,7,7,0.5,-0.22060164493798057,0.7431532030437534,0.2638602188389803,0.3924186878796747
dLrdLuardLuc,27,14,7,0,7,7,7,0.5,-0.6443634511916958,0.7884417290213126,0.21844109523152808,0.35994490159937637
dMidMieidMit,28,14,7,0,7,7,7,0.5,0.9873675753529815,0.7405319796702001,0.5638623722341245,0.8378948042646343
dOrdOlOrdOli,30,14,7,0,7,7,7,0.5,0.06358560701847825,0.6913013176076431,0.4014865378971555,0.5703475687327242
mDimDoKimDoh,113,14,7,0,7,7,7,0.5,0.8026785834372735,0.6886990911232806,0.7028816306976806,0.9217108038249563
nFonFisonFin,130,14,7,0,7,7,7,0.5,0.4045283040223378,0.7306084323562883,1.2687775281591287,1.1788155420370732
nGinGrtinGra,131,14,7,0,7,7,7,0.5,0.7506284264387433,0.7761462484776042,0.3440109591971313,0.6231964201588206
nLonLusonLuk,143,14,7,0,7,7,7,0.5,0.408308892352579,0.728414443841776,0.47584282663612243,0.7597936367367354
nMonMalonMar,145,14,7,0,7,7,7,0.5,0.225928020044767,0.7594091937887396,0.8238838988701666,0.9883310171117767
nSonSisonSie,159,14,7,0,7,7,7,0.5,1.400381769527666,0.7192260702705736,0.4566270602222287,0.7148106314888516
rLarLylarLya,173,14,7,0,7,7,7,0.5,0.6154963676037665,0.7313262504926439,0.34593430034927863,0.5518463840794343
sJmsJaamsJay,193,14,7,0,7,7,7,0.5,0.6136874584879071,0.6533301728214072,0.7412999106683247,0.9505993461183423
sMmsMaamsMal,199,16,8,0,8,8,8,0.5,0.5337483447181631,0.5883187031209549,0.6203811690041934,0.7678954378953587
bLbbLuibbLuc,18,15,7,0,8,7,7.02,0.46799999999999997,-0.42391992762860575,0.6599008883818799,0.48795452156880353,0.6956914910170546
hCOhChnOhCha,71,15,7,0,8,7,7.02,0.46799999999999997,-1.6480660667521405,0.7038247146989612,0.41246507837726193,0.6516401629743233
hSahSiiahSia,76,15,7,0,8,7,7.02,0.46799999999999997,0.6217696200002099,0.7848754813563723,0.6816022827490341,0.9056926550118791
lEllEtellEth,98,15,7,0,8,7,7.02,0.46799999999999997,0.9143229549614941,0.6243340110969946,0.8466043917812025,0.9588471180183318
lRllReillRei,108,15,7,0,8,7,7.02,0.46799999999999997,0.2556189322894294,0.7471695625490538,0.37067894198101203,0.7049281910091152
nAunAnrunAni,123,15,7,0,8,7,7.02,0.46799999999999997,-1.5033643572031037,0.733513817271479,1.0698349384676271,1.28068798916329
nIwnIhownIha,134,15,7,0,8,7,7.02,0.46799999999999997,0.16943875957668403,0.6567152086864093,0.8510244744596916,1.0924554255713947
nJenJaeenJac,135,15,7,0,8,7,7.02,0.46799999999999997,0.032375432012690546,0.7222647988959969,0.5554353076164383,0.8008678934260807
nSenStlenSte,157,15,7,0,8,7,7.02,0.46799999999999997,0.07727172882006551,0.7146377218684424,0.4327287919109992,0.7118287848586979
rRerReterRee,178,15,7,0,8,7,7.02,0.46799999999999997,-0.8179238885457263,0.778968508736893,0.3690064470969713,0.6860742921490783
sAnsAmensAmo,186,15,7,0,8,7,7.02,0.46799999999999997,-0.07156589198838696,0.6691477636405622,0.5196442086124884,0.6988255846936626
yIpyIzppyIzr,241,15,7,0,8,7,7.02,0.46799999999999997,-1.6900657956559368,0.9590242722322124,0.8994702024450142,1.1234665399772443
yJeyJoleyJos,242,15,7,0,8,7,7.02,0.46799999999999997,0.09145875980184263,0.6661438989263978,2.244360996329534,1.6548027932105416
nBanBimanBij,124,13,6,0,7,6,6.023076923076923,0.4633136094674556,-0.38704933209486153,0.6503059497894008,0.7484395782384065,0.8324650817449133
eMleMaaleMax,47,16,7,0,9,7,7.0375,0.43984375,0.27150891136628896,0.6605001030625282,0.4241779933541069,0.6363580167360444
rJorJolorJor,171,16,7,0,9,7,7.0375,0.43984375,-0.390760989040938,0.7266188389054337,0.6677983134240502,1.1608050511925276
uSiuSiLiuSiy,229,16,7,0,9,7,7.0375,0.43984375,-1.4365625365878305,0.7233810680617956,0.3812700895012854,0.7027641167028249
nAinAmrinAmy,119,14,6,0,8,6,6.042857142857143,0.4316326530612245,0.19822429680097733,0.7673129504775946,0.9045644394310094,1.1915890771892088
nNanNgmanNga,149,14,6,0,8,6,6.042857142857143,0.4316326530612245,0.3518156222891585,0.7724498743518858,0.5128047459421289,0.8565647678196631
rBirBeairBen,165,14,6,0,8,6,6.042857142857143,0.4316326530612245,-0.6174719045860282,0.7514064855653378,0.9348508126998556,1.3642883067509213
yQeyQukeyQui,247,14,6,0,8,6,6.042857142857143,0.4316326530612245,0.2729012634836073,0.6487535554507218,0.8736703441916999,1.0043056739260747
aCcaCaicaCar,5,15,6,0,9,6,6.0600000000000005,0.404,-0.3353880439780895,0.7148546603852238,0.8484271163010485,1.097091211625364
eMneMoaneMon,48,15,6,0,9,6,6.0600000000000005,0.404,-0.28722249695723023,0.7119281103008285,0.365810365375556,0.5482322177734016
fNefNieefNic,57,15,6,0,9,6,6.0600000000000005,0.404,-0.4505654371268196,0.6280186047355507,0.5911646253918044,0.8068819438378124
lTllTrellTre,111,15,6,0,9,6,6.0600000000000005,0.404,-0.19135649705371288,0.680879098407518,0.4175939533803973,0.6530959271055558
nDenDadenDav,127,15,6,0,9,6,6.0600000000000005,0.404,-1.934022369256667,0.9255759101056713,0.10103166150359495,0.13813295991443278
nJenJalenJac,136,15,6,0,9,6,6.0600000000000005,0.404,-0.8990203357959143,0.7794701803794025,0.179521019038039,0.2734461260024117
rUerUnkerUna,184,15,6,0,9,6,6.0600000000000005,0.404,-0.09360438296371895,0.6436561510069075,0.5001267133801224,0.7029764226853673
sBisBevisBen,187,15,6,0,9,6,6.0600000000000005,0.404,-1.084501963710577,0.7809843475091208,0.2356423446863795,0.4198416367049727
sEnsElonsEli,190,15,6,0,9,6,6.0600000000000005,0.404,-0.1300263415822032,0.6260730245040483,0.5833841866714711,0.786605075092938
sMisMorisMok,198,15,6,0,9,6,6.0600000000000005,0.404,0.3808869967378195,0.6477703987290655,0.8670068411502646,0.9813596236086084
aZvaZiavaZiv,17,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.535020806018319,0.8747244100180901,1.242846759962559,1.9044976409545342
dEndEtandEth,22,16,6,0,10,6,6.075,0.3796875,-0.17790491759678106,0.6535933995983848,0.30629515727761314,0.41685455665039595
tBntBeontBen,211,16,6,0,10,6,6.075,0.3796875,-0.8732819216281671,0.6503076768720301,0.49797083695500177,0.6757132542355597
eHteHatteHar,43,14,5,0,9,5,5.085714285714285,0.36326530612244895,-0.19635160725837952,0.6684701705335392,0.6517540511284708,0.897642972070814
iDsiDaisiDav,77,14,5,0,9,5,5.085714285714285,0.36326530612244895,-0.4183873749122086,0.8019135711511354,0.4330584095874447,0.8042909973581103
