individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
126,81,20,14,0,6,14,13.879999999999999,0.694,1.3834482189803314,0.7129411758738614,0.8256553009372801,0.7290001826835715
129,83,20,14,0,6,14,13.879999999999999,0.694,0.98070886772046,0.66445040263819,0.7365274713868335,0.9681494682237766
145,95,20,14,0,6,14,13.879999999999999,0.694,1.7903480253948045,0.6104821354567774,0.4776512163458415,0.6857041472559736
159,108,20,14,0,6,14,13.879999999999999,0.694,0.9260532407457575,0.6498953170894911,0.320294939331336,0.575586704232371
184,133,20,14,0,6,14,13.879999999999999,0.694,0.811098403527913,0.6066904569196304,0.5135439651964095,0.795504540895112
207,156,20,14,0,6,14,13.879999999999999,0.694,1.4017364469466034,0.615208180885875,0.7948297483935195,1.1999674632948372
212,161,20,14,0,6,14,13.879999999999999,0.694,0.9406404808160009,0.6518560485035897,0.6372030251714191,1.1513188922302242
50,10,19,13,0,6,13,12.889473684210527,0.678393351800554,0.6111358555851275,0.6593223357653322,0.3855360392193529,0.6593661147615909
132,86,19,13,0,6,13,12.889473684210527,0.678393351800554,1.0233645160461828,0.6491612941020907,0.29303626815872236,0.48396399303657694
148,98,19,13,0,6,13,12.889473684210527,0.678393351800554,1.1260390464347139,0.6452589559115217,0.5653229553022611,0.8124488224245006
214,163,19,13,0,6,13,12.889473684210527,0.678393351800554,1.0983584464685594,0.6071160372952581,1.2297867906989581,1.4701195913545977
236,185,19,13,0,6,13,12.889473684210527,0.678393351800554,1.1681560645969375,0.6524430581499735,0.3051407550349477,0.5151896181542175
101,60,21,14,0,7,14,13.899999999999999,0.6619047619047619,1.0507954152665404,0.5368672267138306,0.8095370507692436,1.05464219748023
86,45,20,13,0,7,13,12.91,0.6455,0.126655431106816,0.6069976506179129,1.44977695768819,1.3186376761306697
225,174,20,13,0,7,13,12.91,0.6455,0.2459148262345053,0.6254657321820366,1.258899771228748,1.3206708465200876
230,179,20,13,0,7,13,12.91,0.6455,1.7684621722121032,0.6594145326454656,0.3610183027494279,0.6977693247662632
167,116,19,12,0,7,12,11.921052631578947,0.6274238227146814,1.0582102796197246,0.5657926415617119,0.5475782493264605,0.705136763904911
81,40,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.46217056403343665,0.5505493474255385,1.1323872318576984,1.2020468850092985
89,48,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.7227861125029512,0.564254357729252,0.530157734609839,0.7712399399357043
100,59,21,13,0,8,13,12.928571428571429,0.6156462585034014,-0.05184786667077065,0.5721849657436759,0.531417502686025,0.7992307388410305
190,139,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.8528993880129798,0.5403473268152634,1.932519350922471,1.4387796516062548
223,172,21,13,0,8,13,12.928571428571429,0.6156462585034014,1.4589984645026355,0.6007039949150399,0.5540774500994525,0.7707259805712545
69,29,18,11,0,7,11,10.933333333333334,0.6074074074074074,1.1063890401782044,0.6413139145305192,0.6985026771056755,0.860717464476469
73,32,20,12,0,8,12,11.94,0.597,1.5659215195109593,0.5787724473488162,0.9511669643467883,1.1850074580141978
135,89,20,12,0,8,12,11.94,0.597,0.5168832580133338,0.5761696090008602,0.7400277643193662,0.8055076786585392
218,167,20,12,0,8,12,11.94,0.597,0.9335874701863041,0.5894796095832112,0.43245786977810585,0.6413535557085257
231,180,20,12,0,8,12,11.94,0.597,1.1136374880738507,0.5720310602839624,0.3600183988740726,0.501428413077484
147,97,22,13,0,9,13,12.945454545454545,0.5884297520661157,0.15613907652504666,0.5769735734187803,0.7538603961314295,0.9770931331692083
56,16,19,11,0,8,11,10.952631578947368,0.5764542936288088,0.2088972635485502,0.6682800890254841,0.5771826133833167,0.8920590266317195
119,74,19,11,0,8,11,10.952631578947368,0.5764542936288088,0.4663573732109468,0.6515604048568463,0.8582465824501287,1.0069494325095572
194,143,21,12,0,9,12,11.957142857142857,0.5693877551020409,0.6032426679481776,0.5897429876021041,0.41200579007753746,0.6685311862630203
102,61,20,11,0,9,11,10.969999999999999,0.5485,-0.3997468371965487,0.5884192177077892,0.5552858927775702,0.7012722558767749
204,153,20,11,0,9,11,10.969999999999999,0.5485,-0.6688603765965535,0.6166474313099383,0.266376377298546,0.40459745580287787
200,149,21,11,0,10,11,10.985714285714286,0.5231292517006803,0.6627985562609904,0.5573576655763033,0.3485507518816992,0.46502790063452
44,5,20,10,0,10,10,10,0.5,-0.06437013288702091,0.7169878558617081,0.8679162229296278,1.0727936361805015
96,55,20,10,0,10,10,10,0.5,-0.8995444639686901,0.619625272733028,0.9906742831654073,1.0739478492674903
108,67,20,10,0,10,10,10,0.5,0.05610959532842973,0.5799877605038632,1.1780337838583985,1.0671406275584774
124,79,20,10,0,10,10,10,0.5,0.06623991387386936,0.575523632438835,1.1070859959161308,1.063704904012098
