individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
995,995,14,14,0,0,14,13.700000000000001,0.9785714285714286,9.082106194843524,1.918639119654737,0.023689858441573862,0.10321885156163678
996,996,14,14,0,0,14,13.700000000000001,0.9785714285714286,8.52242706198429,2.0103631663214716,0.026224320786832477,0.21133326995122503
980,980,13,13,0,0,13,12.700000000000003,0.9769230769230771,8.807077628197224,1.9479086818023834,0.026413303929140097,0.13716443572192122
874,874,20,19,0,1,19,18.73,0.9365,8.203573712381775,0.9576070998372557,0.2633917009573572,0.7152695755467117
974,974,18,17,0,1,17,16.73333333333333,0.9296296296296295,8.867631947571951,1.0577738361979658,0.16609709954084376,0.7172742978784936
967,967,16,15,0,1,15,14.7375,0.92109375,4.133771292248372,0.9424061096949002,1.2784462600189865,0.9198316762103022
977,977,16,15,0,1,15,14.7375,0.92109375,5.971360224747342,0.9859762868717422,0.16443463369196376,0.46329976916311427
592,592,14,13,0,1,13,12.742857142857146,0.9102040816326532,8.41020113620121,1.0980630556838245,0.20579858515150726,0.7690662869813614
733,733,14,13,0,1,13,12.742857142857146,0.9102040816326532,5.392722607106471,0.9932974859190488,688.5864461165751,1.2256386337171774
938,938,14,13,0,1,13,12.742857142857146,0.9102040816326532,5.546309362971773,0.9805754602202107,2.214033432137802,1.1060981871044344
957,957,14,13,0,1,13,12.742857142857146,0.9102040816326532,5.472594601427196,0.9835789841470749,0.2319690772445787,0.5703985993646821
606,606,13,12,0,1,12,11.746153846153847,0.9035502958579882,4.137432555172501,1.0323849055766492,0.784624942712804,1.1778944138666656
937,937,13,12,0,1,12,11.746153846153847,0.9035502958579882,7.307912185091407,1.3956598562701739,0.05770328381126034,0.20448410019017704
928,928,18,16,0,2,16,15.766666666666666,0.8759259259259259,6.984052866246977,0.7854410940013177,0.4754930334937833,0.9739361735105521
929,929,18,16,0,2,16,15.766666666666666,0.8759259259259259,7.981772574097318,0.9097778013804403,1.108028886778891,1.2384450703340268
818,818,16,14,0,2,14,13.775,0.8609375,3.5796681984008556,0.7945034360397227,0.25289908643531905,0.5237882238465963
869,869,16,14,0,2,14,13.775,0.8609375,6.0184017173390325,0.7618271485263431,0.4500486263789224,0.784764615570878
962,962,16,14,0,2,14,13.775,0.8609375,3.5519047620096544,0.7553367597216261,0.5870046649517098,0.8768228224450593
986,986,16,14,0,2,14,13.775,0.8609375,6.301557040301366,0.8414887049895338,9.630308919843252,1.3267057889895675
997,997,22,19,0,3,19,18.78181818181818,0.8537190082644628,8.315734257222472,0.7225155763254135,51.28240443423394,1.0348091127505157
531,531,14,12,0,2,12,11.785714285714286,0.8418367346938777,2.986547536801389,0.7991659167618586,1.0365789502702119,0.9209373033915321
545,545,14,12,0,2,12,11.785714285714286,0.8418367346938777,4.791787229149739,0.9444038925218164,0.4758857219169353,0.8598157079582838
649,649,14,12,0,2,12,11.785714285714286,0.8418367346938777,4.202589575334182,0.8495523354009773,0.3339155407360331,0.6641267443410025
831,831,14,12,0,2,12,11.785714285714286,0.8418367346938777,4.256218604799604,0.8682875716430003,0.6133206475055389,1.331316802228412
875,875,14,12,0,2,12,11.785714285714286,0.8418367346938777,3.915973523070793,0.7804293769134995,0.5608010381762483,0.8739162031573313
976,976,14,12,0,2,12,11.785714285714286,0.8418367346938777,6.502290282517975,0.8877078767137784,0.19626825033871467,0.44997855763852124
985,985,14,12,0,2,12,11.785714285714286,0.8418367346938777,3.9701711340910535,0.8343209943150783,0.6044397538514735,0.9557027472693146
993,993,14,12,0,2,12,11.785714285714286,0.8418367346938777,6.777008069393142,0.9576695481333747,0.23121088483421706,0.6262387879788871
926,926,13,11,0,2,11,10.792307692307693,0.8301775147928995,4.210656286249455,1.6658467676041577,0.030866199474418772,0.05496698386206275
991,991,24,20,0,4,20,19.8,0.8250000000000001,3.4016409861114325,0.5675048325106862,15.082094287302388,1.0520586864603751
827,827,18,15,0,3,15,14.8,0.8222222222222223,4.974413373413512,0.678324747667675,0.7491103235957135,0.9670786411465738
798,798,17,14,0,3,14,13.805882352941175,0.8121107266435985,6.14988452928554,0.7383552396295838,0.4642408847307718,0.8625643700304466
865,865,17,14,0,3,14,13.805882352941175,0.8121107266435985,3.093823267026345,0.6838460090390059,0.5000634321985908,0.8428327378168153
206,206,16,13,0,3,13,12.812500000000002,0.8007812500000001,4.351667535039287,0.7234960275803701,0.3224781666340776,0.5816572355413759
732,732,16,13,0,3,13,12.812500000000002,0.8007812500000001,3.6876835071798766,0.6725817384467357,0.5630681414203481,0.842380013982654
842,842,16,13,0,3,13,12.812500000000002,0.8007812500000001,6.511505087380506,0.8030005230122688,0.2676600539080349,0.5965166415374814
921,921,16,13,0,3,13,12.812500000000002,0.8007812500000001,4.413085204191394,0.6939764179614991,7.869406959202793,0.9893097885354597
655,655,24,19,0,5,19,18.825,0.7843749999999999,4.499898748850257,0.544536579319875,0.8825502068254575,1.0677755979993946
951,951,19,15,0,4,15,14.826315789473686,0.7803324099722992,3.5660125879545634,0.6026397388413753,0.572530400930242,0.8444452128667417
955,955,19,15,0,4,15,14.826315789473686,0.7803324099722992,3.3768345315444246,0.6316734179862233,0.882356342188671,1.0896799011556186
333,333,14,11,0,3,11,10.82857142857143,0.7734693877551021,3.2688541339133,0.7073518995463625,0.5945360429296721,0.8380929252433239
454,454,14,11,0,3,11,10.82857142857143,0.7734693877551021,4.239072120498239,0.7586692963356327,0.5650617235930518,0.9606382905562436
492,492,14,11,0,3,11,10.82857142857143,0.7734693877551021,3.141930554583874,0.8038014835257665,1.037998166856425,0.9004463070501667
609,609,14,11,0,3,11,10.82857142857143,0.7734693877551021,1.4830115255108804,0.6852906858674563,0.465745142059851,0.6038009604245393
640,640,14,11,0,3,11,10.82857142857143,0.7734693877551021,4.221135028368933,0.7209867670814182,0.4844435885946062,0.7059747282460151
682,682,14,11,0,3,11,10.82857142857143,0.7734693877551021,4.451825622822026,0.7153662980890104,0.5767859121198422,0.9447230324178507
694,694,14,11,0,3,11,10.82857142857143,0.7734693877551021,4.138271768160789,0.7252753565452699,4.235218935815503,1.3311739387202546
710,710,14,11,0,3,11,10.82857142857143,0.7734693877551021,1.7690162769381657,0.7463309221713563,1.39030954075715,0.8614722080013241
738,738,14,11,0,3,11,10.82857142857143,0.7734693877551021,1.5096397450841974,0.6887197871601438,2.0862039271651125,1.2235841399516203
747,747,14,11,0,3,11,10.82857142857143,0.7734693877551021,7.2968085419738005,0.9261477247696763,0.1364179423492296,0.2751565464258497
749,749,14,11,0,3,11,10.82857142857143,0.7734693877551021,2.409819724511873,0.782243857118133,3.143404617196599,1.2908271957271025
754,754,14,11,0,3,11,10.82857142857143,0.7734693877551021,1.9034389611322475,0.7209253813172484,0.38773081882377264,0.5738757335468997
860,860,14,11,0,3,11,10.82857142857143,0.7734693877551021,3.7476868581053426,0.7705033974754347,0.29347365881673176,0.5151237383157816
882,882,14,11,0,3,11,10.82857142857143,0.7734693877551021,4.849916964523224,0.7925720870923388,3.013611922391399,1.50165071317272
896,896,14,11,0,3,11,10.82857142857143,0.7734693877551021,1.718457379084617,0.7046621083981518,2.1575729941205113,1.016555813550794
913,913,14,11,0,3,11,10.82857142857143,0.7734693877551021,3.058432485889813,0.7562583527332821,0.3819980618901348,0.6907592733539595
942,942,14,11,0,3,11,10.82857142857143,0.7734693877551021,4.701972144418007,0.7837211124219778,0.5239354400810924,0.968690291268022
982,982,14,11,0,3,11,10.82857142857143,0.7734693877551021,3.4866824509859664,0.6701817126281938,0.9301832591131506,1.073155763667761
270,270,18,14,0,4,14,13.833333333333332,0.7685185185185185,1.4741972316959988,0.600425047803977,0.6459392866394629,0.9189603077991245
936,936,18,14,0,4,14,13.833333333333332,0.7685185185185185,2.5632420334792934,0.6714521953185066,0.9222126854968431,1.1836699661130257
968,968,18,14,0,4,14,13.833333333333332,0.7685185185185185,1.6393562338413816,0.694158958739329,3.8307013746703102,1.236762006844032
641,641,26,20,0,6,20,19.83846153846154,0.7630177514792901,2.508761799219434,0.518761305655744,0.5008726418019971,0.7639373354442592
20,20,13,10,0,3,10,9.838461538461539,0.7568047337278107,2.8793962358331986,0.7194974271952743,0.4927128160354851,0.7730029211186592
