name,value
7,423.08
17,316.098
13,309.284
10,169.956
15,113.191
6,84.948
3,82.929
14,10.154
9,7.662
11,-33.588
5,-53.747
18,-105.401
12,-124.986
2,-150.95
8,-154.347
16,-238.16
1,-288.695
4,-367.428
