individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
36,36,20,7,0,13,7,7.089999999999999,0.3544999999999999,-1.4971696884287333,0.6439959867240783,0.45275915449532994,0.6578735132610494
45,45,20,7,0,13,7,7.089999999999999,0.3544999999999999,-0.35295381190485314,0.5813310330339756,0.7333740495858038,0.8773903315239123
30,30,19,6,0,13,6,6.110526315789473,0.32160664819944595,-0.3887777699135006,0.5934735002339465,0.8258896931691275,0.9297280331120013
42,42,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.0840323508683443,0.6112641190413263,0.30990500893771566,0.47550685669615056
1,1,19,5,0,14,5,5.1421052631578945,0.2706371191135734,-1.2068843960309774,0.6557187885200225,0.6796738049590549,0.7088315074239268
10,10,19,5,0,14,5,5.1421052631578945,0.2706371191135734,-1.8734172776013769,0.7110637723391335,1.7425046834120181,1.1691860547578945
29,29,19,4,0,15,4,4.173684210526315,0.2196675900277008,-1.3540965351174998,0.6501161004211892,1.2685455458072585,1.0460082055315634
18,18,20,4,0,16,4,4.18,0.209,-1.5278702432792355,0.7150149429780157,0.25429690281574224,0.49702080628558803
19,19,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-1.8507691475382182,0.7471593487861863,0.7013635915062146,1.0040629797362524
23,23,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-1.8848545572478947,0.8029764286502092,1.126723935476691,0.7880872180049125
41,41,21,2,0,19,2,2.2428571428571424,0.10680272108843536,-2.8655260082090948,0.8337874018092458,0.505408882302414,0.7527922326335185
26,26,20,1,0,19,1,1.27,0.0635,-4.076362110265086,1.051466965776986,0.1027757647831592,0.44532421918694143
35,35,20,1,0,19,1,1.27,0.0635,-4.001849241623791,1.047237349896891,1.2973376736053983,1.4020172586791202
25,25,21,1,0,20,1,1.2714285714285714,0.060544217687074825,-3.3690171810892626,1.1302319298024663,0.05422630328906706,0.1903598986768837
24,24,20,0,0,20,0,0.3,0.015,-4.713558373633758,1.8625769027198837,0.015618261347657456,0.04077396934733144
