individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
113,113,14,10,0,4,10,9.871428571428572,0.7051020408163265,3.4776210350014227,0.829834611808297,0.29909635294369535,0.6154297592242642
89,89,13,9,0,4,9,8.884615384615387,0.683431952662722,3.517863493215477,0.6949679797876679,0.40983557240627994,0.5849367817704223
33,33,12,8,0,4,8,7.9,0.6583333333333333,2.5912331448191153,0.8203695356443123,0.3323335262161246,0.5712288432607354
91,91,12,8,0,4,8,7.9,0.6583333333333333,2.035503395799307,0.7438810533967118,0.3775293808018085,0.5437470946868695
26,26,14,9,0,5,9,8.914285714285716,0.6367346938775512,-2.124319052793345,0.6210463888405722,0.709571528074702,0.7885298815982024
39,39,14,9,0,5,9,8.914285714285716,0.6367346938775512,-0.3518064938045512,0.765749436120216,0.3595748725764312,0.6434739459009882
40,40,14,9,0,5,9,8.914285714285716,0.6367346938775512,3.1590560524748956,0.6999536144918281,0.6154616437260358,0.9137901332784549
60,60,14,9,0,5,9,8.914285714285716,0.6367346938775512,7.388732421391449,0.6279392669509661,0.8549559227857415,1.0436465887867323
117,117,14,9,0,5,9,8.914285714285716,0.6367346938775512,6.759697098426691,0.6301114118062896,0.6758577731724102,0.8549321584137142
121,121,14,9,0,5,9,8.914285714285716,0.6367346938775512,3.6685382155766306,0.6474405004333806,0.6249880493971093,0.8359484429733259
126,126,14,9,0,5,9,8.914285714285716,0.6367346938775512,2.2410079197237254,0.7592695459013934,0.6855882597303096,0.88014881733884065
19,19,13,8,0,5,8,7.930769230769231,0.6100591715976331,1.1401070933917004,0.6819906206215348,0.4853407772833692,0.6773852314151722
29,29,13,8,0,5,8,7.930769230769231,0.6100591715976331,4.074685490650904,0.6720745280751691,0.819187531188118,1.0326815812675718
61,61,13,8,0,5,8,7.930769230769231,0.6100591715976331,2.7346134189656475,0.8212591691702319,0.34501324715790893,0.5617291480947172
125,125,13,8,0,5,8,7.930769230769231,0.6100591715976331,0.9934309704295256,0.7727727813370138,1.1757186379585602,1.394576354251553
79,79,17,10,0,7,10,9.947058823529412,0.585121107266436,-0.31041493710717155,0.5954193715666657,0.43550338431307234,0.5514796710490139
2,2,14,8,0,6,8,7.957142857142857,0.5683673469387756,6.287677145064946,0.6517221796030043,0.970720083442996,1.1770984138232106
9,9,14,8,0,6,8,7.957142857142857,0.5683673469387756,6.4501011933963746,0.6464990719524701,0.9362068747809266,1.1582518570637892
11,11,14,8,0,6,8,7.957142857142857,0.5683673469387756,2.4002827281636874,0.6467393311431345,1.2987668249410205,1.0411929876776125
