path,split_corr,G_x,ssr_x
data-cache/PollittX_efl-oracy/split-halves/split1.csv,0.8692800253842378,2.9625228319160595,0.8977143402940708
data-cache/PollittX_efl-oracy/split-halves/split10.csv,0.8680615543789305,3.025877145851493,0.9015353834003815
data-cache/PollittX_efl-oracy/split-halves/split100.csv,0.8992789569283594,2.5247724666871054,0.8643971451203073
data-cache/PollittX_efl-oracy/split-halves/split11.csv,0.8858970376952369,2.8577851279814848,0.8909122941729266
data-cache/PollittX_efl-oracy/split-halves/split12.csv,0.8650851788867389,3.002901382094715,0.900173864291459
data-cache/PollittX_efl-oracy/split-halves/split13.csv,0.8962508373941573,2.8281151716910946,0.8888670997322446
data-cache/PollittX_efl-oracy/split-halves/split14.csv,0.8959583623093891,3.462032026296975,0.9229920114095934
data-cache/PollittX_efl-oracy/split-halves/split15.csv,0.8664466961381448,2.8171518515744634,0.8880974212817729
data-cache/PollittX_efl-oracy/split-halves/split16.csv,0.8467798774225587,3.0748253662815137,0.9043478771272709
data-cache/PollittX_efl-oracy/split-halves/split17.csv,0.8730063598234317,2.8571530256680324,0.8908692889000005
data-cache/PollittX_efl-oracy/split-halves/split18.csv,0.8892123619882412,2.8332668458145838,0.8892261462817809
data-cache/PollittX_efl-oracy/split-halves/split19.csv,0.8988336941458592,3.0051753028818133,0.9003098231235825
data-cache/PollittX_efl-oracy/split-halves/split2.csv,0.8681680042171712,3.960758526895842,0.9400752945835332
data-cache/PollittX_efl-oracy/split-halves/split20.csv,0.8969043009816039,2.9433166528793104,0.8965136795595459
data-cache/PollittX_efl-oracy/split-halves/split21.csv,0.888289813621117,2.8860593833133508,0.8928112671974555
data-cache/PollittX_efl-oracy/split-halves/split22.csv,0.8625766460990058,3.6663065869476585,0.930756573020424
data-cache/PollittX_efl-oracy/split-halves/split23.csv,0.8521888231254324,3.037080264150928,0.9021895507846633
data-cache/PollittX_efl-oracy/split-halves/split24.csv,0.8443688648418568,3.5238728391677294,0.9254714663114191
data-cache/PollittX_efl-oracy/split-halves/split25.csv,0.8606935985526981,3.498157629200089,0.9244547909747255
data-cache/PollittX_efl-oracy/split-halves/split26.csv,0.8791927482735791,3.198309826642783,0.9109463479799175
data-cache/PollittX_efl-oracy/split-halves/split27.csv,0.8506611228796636,3.5350411889869706,0.9259068055340441
data-cache/PollittX_efl-oracy/split-halves/split28.csv,0.8818510194731497,3.3111689764458574,0.9164147965212188
data-cache/PollittX_efl-oracy/split-halves/split29.csv,0.8317310474962735,3.171796940355273,0.9095865051628177
data-cache/PollittX_efl-oracy/split-halves/split3.csv,0.8553277855423975,3.1060256684996834,0.9060803175406945
