individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
O22-02-01,43,47,26,0,21,26,25.968085106382976,0.5525124490719782,0.37996210509285877,0.31154620028976493,1.3538326939126584,1.104658534507673
W21-10-01,58,49,26,0,23,26,25.981632653061222,0.5302374010828821,0.21283195496519905,0.30314174316604686,0.7170173379722159,0.7621396075547248
W22-17-01,65,49,26,0,23,26,25.981632653061222,0.5302374010828821,0.1948637281050084,0.3028622505344204,0.8926822403625208,0.9316497306972498
E22-09-01,27,45,23,0,22,23,22.993333333333332,0.510962962962963,0.04870203690269054,0.3174378669357552,0.879425631274639,0.9123229067252534
O22-19-01,46,51,26,0,25,26,25.994117647058822,0.5096885813148788,0.07949321745397225,0.2958986465594557,1.2177059642011665,1.1405644464283495
A22-22-01,13,53,27,0,26,27,26.994339622641508,0.5093271626913493,0.03292055955468347,0.29255052847151175,0.9697108878444245,1.0015104902610483
A22-23-01,15,50,25,0,25,25,25,0.5,-0.056810134864235196,0.30281882628682155,0.8059510150843556,0.8335158207006046
A23-27-01,18,50,25,0,25,25,25,0.5,0.002162564553591477,0.3021577552004869,1.1001898599104052,1.0709816397045693
O11-16-01,35,50,25,0,25,25,25,0.5,0.023087160748793165,0.2999300195040564,1.1531192262603183,1.1452347675838424
O21-09-01,41,48,24,0,24,24,24,0.5,0.03950503418208539,0.30756197104272553,0.8591635176329261,0.8863463798440288
W21-17-01,60,49,24,0,25,24,24.00612244897959,0.4899208663057059,-0.035233268581657644,0.30515635527609075,0.9283439636143626,0.956626718210649
A11-15-01,1,52,25,0,27,25,25.01153846153846,0.480991124260355,-0.05980774196025178,0.2937954176706847,0.9216148775863917,0.9267452187505281
A22-08-02,12,50,24,0,26,24,24.012,0.48024,-0.028499042093545594,0.2974172335683502,0.9776615619601455,0.9848975960999621
W21-21-02,63,53,25,0,28,25,25.016981132075472,0.4720185119259523,-0.12523219283761414,0.2911565161559949,0.889725977291557,0.9115843007404473
E22-13-02,29,53,24,0,29,24,24.028301886792452,0.45336418654325383,-0.1622811648650899,0.2934296051637467,0.958972199526082,0.960780201586155
A23-16-01,16,51,23,0,28,23,23.029411764705884,0.45155709342560557,-0.2563801042030671,0.3013887056545418,0.8479059312580579,0.8451479723769828
A23-27-02,19,49,22,0,27,22,22.03061224489796,0.4496043315285298,-0.26947279952906616,0.30633049048721644,0.7905720801813981,0.8117903517161972
W21-17-02,61,48,21,0,27,21,21.0375,0.43828125,-0.25823526636339583,0.3103850573346965,1.2076869752955923,1.1602396810684983
E23-04-02,31,51,22,0,29,22,22.041176470588233,0.4321799307958477,-0.24413646142461376,0.30066961941172443,1.243299493710665,1.1866305859418418
E21-15-02,22,52,22,0,30,22,22.046153846153846,0.42396449704142014,-0.33812818009545476,0.2990951632889888,0.8308509223080406,0.8634800470331092
E21-15-01,21,51,21,0,30,21,21.052941176470586,0.4128027681660899,-0.34186795838106154,0.3022614800999301,1.2348178586945662,1.1296042428542363
O13-04-01,39,49,20,0,29,20,20.055102040816326,0.40928779675135357,-0.4736771733110448,0.3096617941343674,0.8046527490703459,0.8414803205599769
W21-21-01,62,50,20,0,30,20,20.060000000000002,0.40120000000000006,-0.4616940528550185,0.30581954662671024,1.0977772246475044,1.1115100946893375
E23-04-01,30,48,19,0,29,19,19.0625,0.3971354166666667,-0.3905440024361915,0.31611839599331504,1.0075182704805716,1.023820202591749
E21-17-01,23,49,19,0,30,19,19.06734693877551,0.3891295293627655,-0.4139563053170638,0.31124519183581717,1.13676475591563,1.0624784721213179
A21-18-01,9,50,19,0,31,19,19.072000000000003,0.38144000000000006,-0.5446490315349904,0.3125949658891019,0.8179896406203079,0.8169083637863119
O11-16-02,36,49,18,0,31,18,18.079591836734693,0.3689712619741774,-0.5548930061749109,0.3143591607390032,1.1292314432452808,1.0323479065410035
O13-04-02,40,50,18,0,32,18,18.084,0.36168,-0.6026463160184394,0.3134465931659112,1.1307577932309685,1.1215236831523518
W21-10-02,59,48,17,0,31,17,17.0875,0.3559895833333333,-0.5853961045913657,0.32296528380762085,1.135598597479204,1.09678074241946
O22-04-01,45,54,18,0,36,18,18.099999999999998,0.33518518518518514,-0.6539796556230001,0.3049629436477212,0.942015636786131,0.9758453201497351
O23-17-02,52,50,16,0,34,16,16.108,0.32216,-0.8111803914261932,0.3219452609307765,1.1710647870835615,1.0445033700759672
A13-09-02,4,48,14,0,34,14,14.125000000000002,0.29427083333333337,-1.0626171638500217,0.3390796880905005,0.8870129602258952,0.9319071452193969
O23-17-01,51,50,14,0,36,14,14.132000000000001,0.28264,-1.0568977896190503,0.32973859844431214,0.8271946788847749,0.8930962712221929
A11-15-02,2,46,11,0,35,11,11.156521739130435,0.24253308128544424,-1.2859669506894045,0.36702957582034756,1.182129405079143,1.0824096886500028
A13-09-01,3,48,11,0,37,11,11.1625,0.23255208333333333,-1.297355640474037,0.3577757676581413,0.9252931695601895,0.9392292742086732
O23-13-01,49,50,10,0,40,10,10.180000000000001,0.20360000000000003,-1.523075501501857,0.37130706344607284,1.066688401886394,1.013010286207842
O23-13-02,50,50,8,0,42,8,8.204,0.16408,-1.84528897715283,0.4001909521363582,1.0514292638438767,0.9619950201553429
A21-16-02,8,52,8,0,44,8,8.207692307692307,0.15784023668639052,-1.8606620650400425,0.40028046223878866,0.7166619112414081,0.8610187074562463
A21-16-01,7,50,6,0,44,6,6.228,0.12455999999999999,-2.0973147449195024,0.4459507583698382,1.3734484319998597,1.1840667906535445
