path,split_corr,G_x,ssr_x
data-cache/Jones2013a_peer2/split-halves/split1.csv,0.5998653035115908,1.7543070510437422,0.7547572933945104
data-cache/Jones2013a_peer2/split-halves/split10.csv,0.6194349494669855,1.9461251245206785,0.7911184832487899
data-cache/Jones2013a_peer2/split-halves/split100.csv,0.6501643939991724,1.940525176526636,0.7901645051010049
data-cache/Jones2013a_peer2/split-halves/split11.csv,0.6624953396330326,1.7603155700055781,0.7560208507179333
data-cache/Jones2013a_peer2/split-halves/split12.csv,0.6206057217527898,1.7551761525416212,0.7549406012728482
data-cache/Jones2013a_peer2/split-halves/split13.csv,0.6011720572718958,1.7444981429200526,0.7526756641465648
data-cache/Jones2013a_peer2/split-halves/split14.csv,0.6524744912231959,1.7839276087104985,0.7609027001752727
data-cache/Jones2013a_peer2/split-halves/split15.csv,0.6293898660845505,1.6435000601436969,0.7298095051304354
data-cache/Jones2013a_peer2/split-halves/split16.csv,0.5793157394261856,1.7494208028211609,0.7537232819414645
data-cache/Jones2013a_peer2/split-halves/split17.csv,0.6194440197983663,1.871388260111049,0.7778811380794072
data-cache/Jones2013a_peer2/split-halves/split18.csv,0.5952631167620163,1.766549117169144,0.7573225366367826
data-cache/Jones2013a_peer2/split-halves/split19.csv,0.6260864765344765,1.8580873496645864,0.7754064995858081
data-cache/Jones2013a_peer2/split-halves/split2.csv,0.5893254122231694,1.7543544707170984,0.7547672997174033
data-cache/Jones2013a_peer2/split-halves/split20.csv,0.6008978324713271,1.865532272938049,0.7767962099145018
data-cache/Jones2013a_peer2/split-halves/split21.csv,0.5912067340930439,1.8093461005131253,0.7660125405292129
data-cache/Jones2013a_peer2/split-halves/split22.csv,0.5002216232155487,1.6982474384075554,0.7425364113322884
data-cache/Jones2013a_peer2/split-halves/split23.csv,0.5932774468078438,1.8422718703029735,0.7724151527355335
data-cache/Jones2013a_peer2/split-halves/split24.csv,0.6224544973027535,1.9755690801553631,0.7960379636282267
data-cache/Jones2013a_peer2/split-halves/split25.csv,0.5258126918452876,1.991129772381958,0.7985738127771487
data-cache/Jones2013a_peer2/split-halves/split26.csv,0.6574005056081006,1.6704851636043352,0.736184001106868
data-cache/Jones2013a_peer2/split-halves/split27.csv,0.5970892756000329,1.7860690913866055,0.7613389533421091
data-cache/Jones2013a_peer2/split-halves/split28.csv,0.6124110928266032,1.7928678973942942,0.7627169083418988
data-cache/Jones2013a_peer2/split-halves/split29.csv,0.5426507381305512,1.929339855082774,0.7882411261448625
data-cache/Jones2013a_peer2/split-halves/split3.csv,0.5725998233088574,2.062880206427523,0.8097222328491438
data-cache/Jones2013a_peer2/split-halves/split30.csv,0.6241800650966078,1.576408849206372,0.7130612943481133
data-cache/Jones2013a_peer2/split-halves/split31.csv,0.6537275275601867,1.9473230675996698,0.791321788081407
data-cache/Jones2013a_peer2/split-halves/split32.csv,0.6075280826555269,1.9521002632875932,0.7921298463178511
data-cache/Jones2013a_peer2/split-halves/split33.csv,0.5720113994748526,1.6620278243222784,0.7342077182699704
data-cache/Jones2013a_peer2/split-halves/split34.csv,0.6127199506423344,1.6947407709607138,0.7417452938258762
data-cache/Jones2013a_peer2/split-halves/split35.csv,0.5768418524926596,1.7280982153800752,0.7491422824690978
data-cache/Jones2013a_peer2/split-halves/split36.csv,0.6109819289244561,1.809272906118252,0.7659980383667925
data-cache/Jones2013a_peer2/split-halves/split37.csv,0.5756102259422874,1.7714979828122954,0.7583493386422674
data-cache/Jones2013a_peer2/split-halves/split38.csv,0.5926423766217497,1.7652648368454438,0.757055116041261
data-cache/Jones2013a_peer2/split-halves/split39.csv,0.5839788635667561,1.8913100504698543,0.7815188407186873
data-cache/Jones2013a_peer2/split-halves/split4.csv,0.5311395218013596,2.1640514250614347,0.8240402716170362
data-cache/Jones2013a_peer2/split-halves/split40.csv,0.6641988622077929,1.8549707155916029,0.7748212486110134
data-cache/Jones2013a_peer2/split-halves/split41.csv,0.6313109278275124,1.832426844935497,0.7705257879902779
data-cache/Jones2013a_peer2/split-halves/split42.csv,0.6501981814634858,1.774463165175785,0.7589617726436468
data-cache/Jones2013a_peer2/split-halves/split43.csv,0.6354035111164548,1.7740656237645815,0.758879784650589
data-cache/Jones2013a_peer2/split-halves/split44.csv,0.5871637220513926,1.5863958772404507,0.7156386147064969
data-cache/Jones2013a_peer2/split-halves/split45.csv,0.6712675798292186,1.803281140294379,0.7648067592762653
data-cache/Jones2013a_peer2/split-halves/split46.csv,0.5245243644818868,1.660819359021601,0.733923734804377
data-cache/Jones2013a_peer2/split-halves/split47.csv,0.5894363193173582,1.744595620580621,0.7526964666168932
data-cache/Jones2013a_peer2/split-halves/split48.csv,0.6461638013054044,1.7525911124739444,0.7543948347287481
data-cache/Jones2013a_peer2/split-halves/split49.csv,0.6412760006518201,1.7302218867792563,0.7496036085834604
data-cache/Jones2013a_peer2/split-halves/split5.csv,0.5956864604460337,1.840266719606951,0.7720320533507938
data-cache/Jones2013a_peer2/split-halves/split50.csv,0.5639925346527938,1.9421158211348069,0.7904360838933202
data-cache/Jones2013a_peer2/split-halves/split51.csv,0.5728330685723896,1.8362395309340263,0.7712599895161708
data-cache/Jones2013a_peer2/split-halves/split52.csv,0.6380362072986623,1.8167200686784504,0.7674673745904076
data-cache/Jones2013a_peer2/split-halves/split53.csv,0.5715893379066306,2.0216256707503875,0.8034193379008734
data-cache/Jones2013a_peer2/split-halves/split54.csv,0.6313987166353843,1.8306657885924638,0.7701855895665315
data-cache/Jones2013a_peer2/split-halves/split55.csv,0.5861077797192144,1.9291642424460527,0.7882107368734845
data-cache/Jones2013a_peer2/split-halves/split56.csv,0.6069334426965916,1.7327723516094597,0.7501561538093767
data-cache/Jones2013a_peer2/split-halves/split57.csv,0.6494556274686318,1.8002964405125805,0.7642102953197609
data-cache/Jones2013a_peer2/split-halves/split58.csv,0.6591241291325686,1.8463603904210162,0.7731936016986015
data-cache/Jones2013a_peer2/split-halves/split59.csv,0.6652755411513087,1.7260907180736371,0.7487051509594204
data-cache/Jones2013a_peer2/split-halves/split6.csv,0.561428280602857,1.7948397940833472,0.763114563265175
data-cache/Jones2013a_peer2/split-halves/split60.csv,0.6125592314888615,1.8562157468914995,0.7750552919213982
data-cache/Jones2013a_peer2/split-halves/split61.csv,0.6601843816190779,1.733867832988491,0.7503929851700432
data-cache/Jones2013a_peer2/split-halves/split62.csv,0.6076808586375974,1.8951831758865125,0.782216651070561
data-cache/Jones2013a_peer2/split-halves/split63.csv,0.6323726145870577,1.929459082697214,0.7882617547533338
data-cache/Jones2013a_peer2/split-halves/split64.csv,0.598141977497654,1.7141457281304344,0.7460830502991989
data-cache/Jones2013a_peer2/split-halves/split65.csv,0.6422067193922478,1.7700868988713339,0.7580571581139179
data-cache/Jones2013a_peer2/split-halves/split66.csv,0.5574085858106653,1.818671457406651,0.7678503288904237
data-cache/Jones2013a_peer2/split-halves/split67.csv,0.6009356891860972,1.7919444972791636,0.7625303858556407
