path,split_corr,G_x,ssr_x
data-cache/Kinnear2021_students-withsolutions2/split-halves/split1.csv,0.30901664061049444,1.8584220198028127,0.775469222360118
data-cache/Kinnear2021_students-withsolutions2/split-halves/split10.csv,0.43794400486833546,1.4139493661315514,0.6665836248710905
data-cache/Kinnear2021_students-withsolutions2/split-halves/split100.csv,0.21329100528795827,1.541220454652243,0.703735348265614
data-cache/Kinnear2021_students-withsolutions2/split-halves/split11.csv,0.20095910487770025,1.8884346128185903,0.780998812538155
data-cache/Kinnear2021_students-withsolutions2/split-halves/split12.csv,0.35385639343468783,1.3806917528235922,0.655921048473835
data-cache/Kinnear2021_students-withsolutions2/split-halves/split13.csv,0.008971351522861945,1.6396376342901064,0.7288805816436359
data-cache/Kinnear2021_students-withsolutions2/split-halves/split14.csv,0.14313398872504815,1.6784550486218202,0.7380286527922907
data-cache/Kinnear2021_students-withsolutions2/split-halves/split15.csv,-7.336480579192415e-5,2.0509410282097704,0.8079271943092369
data-cache/Kinnear2021_students-withsolutions2/split-halves/split16.csv,0.2578678830071689,1.7447526643384608,0.7527299760276692
data-cache/Kinnear2021_students-withsolutions2/split-halves/split17.csv,0.16433119427201306,1.5972923691134366,0.7184163780691314
data-cache/Kinnear2021_students-withsolutions2/split-halves/split18.csv,0.3055500870515579,1.8978611560818979,0.7826973630531943
data-cache/Kinnear2021_students-withsolutions2/split-halves/split19.csv,0.05138364414134393,1.7510768197752313,0.7540743745672027
data-cache/Kinnear2021_students-withsolutions2/split-halves/split2.csv,0.16433119427201306,1.5972923691134366,0.7184163780691314
data-cache/Kinnear2021_students-withsolutions2/split-halves/split20.csv,0.182518049323975,1.4973644636915309,0.6915579729138202
data-cache/Kinnear2021_students-withsolutions2/split-halves/split21.csv,0.2700549494025358,1.6658413086330568,0.7351012510224195
data-cache/Kinnear2021_students-withsolutions2/split-halves/split22.csv,0.15706967923122547,1.8906470520279355,0.7813990853278109
data-cache/Kinnear2021_students-withsolutions2/split-halves/split23.csv,0.35916231862404907,1.5513686160127131,0.7064646392735988
data-cache/Kinnear2021_students-withsolutions2/split-halves/split24.csv,0.09524371577859911,1.7536829161368481,0.7546255398605424
data-cache/Kinnear2021_students-withsolutions2/split-halves/split25.csv,0.06752203025797955,1.8593214341630366,0.7756376700490146
data-cache/Kinnear2021_students-withsolutions2/split-halves/split26.csv,0.2578678830071689,1.7447526643384608,0.7527299760276692
data-cache/Kinnear2021_students-withsolutions2/split-halves/split27.csv,0.3248284936493869,1.561672422869749,0.70920263926147
data-cache/Kinnear2021_students-withsolutions2/split-halves/split28.csv,0.23793209593097234,1.6376069097666994,0.72839050338382
data-cache/Kinnear2021_students-withsolutions2/split-halves/split29.csv,0.2940338315462303,1.4668256216168636,0.6826985754316945
data-cache/Kinnear2021_students-withsolutions2/split-halves/split3.csv,0.23875996992523285,1.6730578361203532,0.7367813241228753
data-cache/Kinnear2021_students-withsolutions2/split-halves/split30.csv,0.5129548840227959,1.5489699097580425,0.705822460240118
data-cache/Kinnear2021_students-withsolutions2/split-halves/split31.csv,0.31454168668060495,1.6788099601771715,0.7381104009187046
data-cache/Kinnear2021_students-withsolutions2/split-halves/split32.csv,0.21329100528795827,1.541220454652243,0.703735348265614
data-cache/Kinnear2021_students-withsolutions2/split-halves/split33.csv,0.2391444860142463,1.4847189442346131,0.6879281570457534
data-cache/Kinnear2021_students-withsolutions2/split-halves/split34.csv,-0.06192985505686653,1.7751616831220727,0.7591057427733637
data-cache/Kinnear2021_students-withsolutions2/split-halves/split35.csv,0.008971351522861945,1.6396376342901064,0.7288805816436359
data-cache/Kinnear2021_students-withsolutions2/split-halves/split36.csv,0.17115498105596286,1.7453595071864862,0.7528594049044498
data-cache/Kinnear2021_students-withsolutions2/split-halves/split37.csv,0.3825333966292636,1.4497790134126054,0.6776127027444806
data-cache/Kinnear2021_students-withsolutions2/split-halves/split38.csv,0.4203773964769958,1.378927294664172,0.6553436110356587
data-cache/Kinnear2021_students-withsolutions2/split-halves/split39.csv,0.20832494210165833,1.761517027625787,0.7562724645284259
data-cache/Kinnear2021_students-withsolutions2/split-halves/split4.csv,0.3248284936493869,1.561672422869749,0.70920263926147
data-cache/Kinnear2021_students-withsolutions2/split-halves/split40.csv,0.1377171526466478,1.6154418878467978,0.7229650217198283
data-cache/Kinnear2021_students-withsolutions2/split-halves/split41.csv,0.4648772395277818,2.1096200792464206,0.8165304884593271
data-cache/Kinnear2021_students-withsolutions2/split-halves/split42.csv,0.2391444860142463,1.4847189442346131,0.6879281570457534
data-cache/Kinnear2021_students-withsolutions2/split-halves/split43.csv,0.3248284936493869,1.561672422869749,0.70920263926147
data-cache/Kinnear2021_students-withsolutions2/split-halves/split44.csv,0.47959778377872964,1.508314987771163,0.6946578033703769
data-cache/Kinnear2021_students-withsolutions2/split-halves/split45.csv,0.43089158221702717,1.8268628953905528,0.7694486245970773
data-cache/Kinnear2021_students-withsolutions2/split-halves/split46.csv,0.4620378570899864,1.6788859004419994,0.7381278881463641
data-cache/Kinnear2021_students-withsolutions2/split-halves/split47.csv,0.09524371577859911,1.7536829161368481,0.7546255398605424
data-cache/Kinnear2021_students-withsolutions2/split-halves/split48.csv,0.3055500870515579,1.8978611560818979,0.7826973630531943
data-cache/Kinnear2021_students-withsolutions2/split-halves/split49.csv,0.3314008300408755,1.3464470716345793,0.6444974970105375
data-cache/Kinnear2021_students-withsolutions2/split-halves/split5.csv,-0.06192985505686653,1.7751616831220727,0.7591057427733637
