individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
ssw_349_helcats_HCME_B__20110924_03_stb_diff_20110924_224955.jpg,589,437,376,0,61,376,375.7837528604119,0.8599170546004848,2.3761811874275383,0.14546057816071017,1.7213760066946375,1.040438316953582
ssw_741_helcats_HCME_A__20130315_02_sta_diff_20130315_180901.jpg,859,413,355,0,58,355,354.78426150121066,0.8590417954024472,2.399809658435927,0.1593971049317855,2.6997670559089273,1.0545961002249393
ssw_424_helcats_HCME_B__20110215_01_stb_diff_20110215_172934.jpg,657,445,382,0,63,382,381.7849438202247,0.857943693978033,2.2592180478224697,0.14881165190459408,2.953205076160256,1.013082716675406
ssw_880_helcats_HCME_A__20120416_01_sta_diff_20120417_104901.jpg,993,444,381,0,63,381,380.78513513513514,0.8576241782322863,2.3948802316081483,0.1480963471388718,2.0511786482910375,1.1139459849670985
ssw_132_helcats_HCME_B__20130513_02_stb_diff_20130513_232928.jpg,325,458,393,0,65,393,392.7851528384279,0.8576095040140347,2.5325459508294133,0.14217610372796693,2.8876188591380627,1.097768050045808
ssw_793_helcats_HCME_A__20121007_01_sta_diff_20121007_212901.jpg,906,425,363,0,62,363,362.7875294117647,0.8536177162629758,2.0287246889412183,0.1488068954418171,1.0347099170492615,0.9719846049089848
ssw_748_helcats_HCME_A__20130227_01_sta_diff_20130228_000901.jpg,866,424,362,0,62,362,361.78773584905656,0.8532729619081523,2.480662309233851,0.15198583376852703,2.055327445360607,1.1277685989613262
ssw_233_helcats_HCME_B__20120701_01_stb_diff_20120702_012924.jpg,482,447,381,0,66,381,380.78859060402687,0.851876041619747,2.570037627126822,0.14843722841941975,1.8099401647528617,0.9384778347620674
ssw_983_helcats_HCME_A__20110621_01_sta_diff_20110621_152901.jpg,1095,447,381,0,66,381,380.78859060402687,0.851876041619747,1.7959759685473689,0.14676193371624946,1.8900515920698062,0.9903252644990441
ssw_877_helcats_HCME_A__20120419_01_sta_diff_20120420_060901.jpg,990,446,380,0,66,380,379.7887892376682,0.8515443704880453,2.293130117895727,0.14499339619629925,1.5058100424192333,1.0053165177654204
ssw_1249_helcats_HCME_A__20140213_01_sta_diff_20140213_100901.jpg,267,432,368,0,64,368,367.78888888888883,0.8513631687242798,2.3325803777142537,0.14979104345879307,2.634423967464033,1.0502904799034478
ssw_140_helcats_HCME_B__20130411_01_stb_diff_20130411_192933.jpg,399,471,401,0,70,401,400.7891719745223,0.8509324245743572,1.9798466201765685,0.1454890434561004,2.080586214077692,1.1315880941326073
