individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
10,10,42,35,0,7,35,34.8,0.8285714285714285,1.5457120158974553,0.4216977994564055,1.5278951143142987,1.1386869160707205
20,20,42,30,0,12,30,29.871428571428574,0.7112244897959185,0.9424557521478193,0.35657580628513774,1.0179525836141141,1.0000634914240114
16,16,42,28,0,14,28,27.900000000000002,0.6642857142857144,0.6533775864030145,0.34412413275779663,1.023332447243027,0.9954502324687589
19,19,42,28,0,14,28,27.900000000000002,0.6642857142857144,0.6814556828646546,0.347588687200956,0.7221375443364243,0.7523337412259093
11,11,42,27,0,15,27,26.914285714285715,0.6408163265306123,0.5368298416881188,0.3378826975914074,0.9851159298716539,0.9833482987819815
2,2,41,26,0,15,26,25.91951219512195,0.632183224271267,0.5679188296879043,0.3410408991376029,0.9434085658116593,0.9785840544595941
7,7,41,26,0,15,26,25.91951219512195,0.632183224271267,0.5247492644264254,0.34314583751544186,0.9732576161691622,0.9859443022646204
5,5,45,25,0,20,25,24.96666666666667,0.5548148148148149,0.20641183880055008,0.3157025490378479,0.8427850060197406,0.8621483950874153
8,8,42,23,0,19,23,22.97142857142857,0.5469387755102041,0.1071281867263936,0.3263626146351652,1.0370134120933416,1.0231757374299821
9,9,42,23,0,19,23,22.97142857142857,0.5469387755102041,0.27054809360846394,0.32969774608754016,1.2228906103914794,1.2024203785191294
4,4,42,21,0,21,21,21,0.5,-0.05918555170747395,0.3258962039365629,1.0466766095440057,1.0574849939426125
15,15,43,20,0,23,20,20.02093023255814,0.46560302866414277,-0.20422586977988286,0.3237535107506345,0.7707106043181186,0.7832549322329615
18,18,43,18,0,25,18,18.048837209302324,0.41974040021633313,-0.38027322466820507,0.3229558895868116,0.8249908688178758,0.848878813358225
1,1,41,15,0,26,15,15.08048780487805,0.36781677572873295,-0.5324653279847279,0.3385653232743512,1.2108293202279128,1.1224949475510286
14,14,42,15,0,27,15,15.085714285714287,0.3591836734693878,-0.5410789673727576,0.3360413056490123,0.9676448887851586,0.9802865070838069
13,13,42,14,0,28,14,14.100000000000001,0.33571428571428574,-0.6422229667316396,0.34441801656573434,0.893962607649805,0.9249590906673837
6,6,44,14,0,30,14,14.109090909090911,0.3206611570247934,-0.7631804036915687,0.34239219399490245,1.1842792806639137,1.1047405995314903
17,17,41,12,0,29,12,12.124390243902438,0.29571683521713266,-0.9566706555012736,0.3555574432340915,1.000685808569499,1.0359936578258806
3,3,42,12,0,30,12,12.128571428571428,0.2887755102040816,-0.8237502520368819,0.3571732602404171,0.9333133514810141,0.939121314134943
12,12,43,10,0,33,10,10.16046511627907,0.23628988642509466,-1.1335338727763884,0.37357428111260726,1.4132726025229105,1.060024282951727
