path,split_corr,G_x,ssr_x
data-cache/Kinnear2021_students-even/split-halves/split1.csv,0.6594570835925447,2.1184643725214904,0.8177806472898772
data-cache/Kinnear2021_students-even/split-halves/split10.csv,0.6058830503001581,2.262324748317146,0.8365509175159236
data-cache/Kinnear2021_students-even/split-halves/split100.csv,0.4494531729088913,2.246062862737646,0.8345685105476383
data-cache/Kinnear2021_students-even/split-halves/split11.csv,0.6266616856961287,2.6393940474424737,0.8744728004749557
data-cache/Kinnear2021_students-even/split-halves/split12.csv,0.615499504973278,2.0865088623934223,0.8132069846943779
data-cache/Kinnear2021_students-even/split-halves/split13.csv,0.7140949176474479,2.6889581166909515,0.8785006359310924
data-cache/Kinnear2021_students-even/split-halves/split14.csv,0.8589277642792517,1.8614354445072043,0.7760329206412987
data-cache/Kinnear2021_students-even/split-halves/split15.csv,0.8082880456049172,2.2412502946688235,0.8339753750012643
data-cache/Kinnear2021_students-even/split-halves/split16.csv,0.3970740972971789,2.5431807093308723,0.8660911822797559
data-cache/Kinnear2021_students-even/split-halves/split17.csv,0.5447865105126879,2.587664699104087,0.8700625151781848
data-cache/Kinnear2021_students-even/split-halves/split18.csv,0.47842454442726234,2.2574570261216627,0.8359610251376082
data-cache/Kinnear2021_students-even/split-halves/split19.csv,0.8715997274563344,1.9625167372842616,0.7938769900108718
data-cache/Kinnear2021_students-even/split-halves/split2.csv,0.8387188194087192,2.4312227207096067,0.8552998719245293
data-cache/Kinnear2021_students-even/split-halves/split20.csv,0.83826513962792,2.208696695639895,0.82988397846893
data-cache/Kinnear2021_students-even/split-halves/split21.csv,0.3970740972971789,2.095722501046238,0.8145418754538281
data-cache/Kinnear2021_students-even/split-halves/split22.csv,0.6569840388905742,2.444473730152026,0.8566401107516711
data-cache/Kinnear2021_students-even/split-halves/split23.csv,0.8224971121855302,1.9498798198677487,0.791754793952268
data-cache/Kinnear2021_students-even/split-halves/split24.csv,0.6268714662675152,2.584790172464079,0.8698109955919612
data-cache/Kinnear2021_students-even/split-halves/split25.csv,0.8224971121855302,2.3647014596412705,0.8482966672405453
data-cache/Kinnear2021_students-even/split-halves/split26.csv,0.6242829234805729,2.0863613628699107,0.813185506553073
data-cache/Kinnear2021_students-even/split-halves/split27.csv,0.8589277642792517,2.2472437405299424,0.8347135968184817
data-cache/Kinnear2021_students-even/split-halves/split28.csv,0.6656893086542109,2.2475933476149383,0.8347565164171182
data-cache/Kinnear2021_students-even/split-halves/split29.csv,0.7348245622323237,2.1321580407835214,0.81969304976772
data-cache/Kinnear2021_students-even/split-halves/split3.csv,0.7766577587898829,2.586138701760515,0.8699290775309819
data-cache/Kinnear2021_students-even/split-halves/split30.csv,0.659691009809786,2.261110906482746,0.836404097445802
data-cache/Kinnear2021_students-even/split-halves/split31.csv,0.879722657636976,1.9799452675025457,0.7967555380180344
data-cache/Kinnear2021_students-even/split-halves/split32.csv,0.5140510706571386,2.549780072765799,0.8666911673987807
data-cache/Kinnear2021_students-even/split-halves/split33.csv,0.7500459152528307,1.9454781627944389,0.7910085736473872
data-cache/Kinnear2021_students-even/split-halves/split34.csv,0.7998240938273353,1.9792490497293087,0.7966416094233967
data-cache/Kinnear2021_students-even/split-halves/split35.csv,0.7336645725768095,2.34151355961449,0.8457429468917532
data-cache/Kinnear2021_students-even/split-halves/split36.csv,0.6874736711335427,2.0767338867199205,0.8117761724336696
data-cache/Kinnear2021_students-even/split-halves/split37.csv,0.6224662312709731,2.7918775947714503,0.8862936100790786
data-cache/Kinnear2021_students-even/split-halves/split38.csv,0.8784417750037088,2.123196206658501,0.8184446486667277
data-cache/Kinnear2021_students-even/split-halves/split39.csv,0.5299724664713223,2.2145208221269135,0.8306262459358533
data-cache/Kinnear2021_students-even/split-halves/split4.csv,0.5447865105126879,2.587664699104087,0.8700625151781848
data-cache/Kinnear2021_students-even/split-halves/split40.csv,0.692465774600154,1.9369398382654195,0.78955059514128
data-cache/Kinnear2021_students-even/split-halves/split41.csv,0.8361305882469584,1.8556715557353956,0.7749530344136396
data-cache/Kinnear2021_students-even/split-halves/split42.csv,0.8456113645916743,2.03660231036126,0.8057403331597383
data-cache/Kinnear2021_students-even/split-halves/split43.csv,0.5447865105126879,2.587664699104087,0.8700625151781848
data-cache/Kinnear2021_students-even/split-halves/split44.csv,0.509143775598708,2.102274093578347,0.8154830519810267
data-cache/Kinnear2021_students-even/split-halves/split45.csv,0.6944275933732337,2.0381456294083042,0.8059773567222964
data-cache/Kinnear2021_students-even/split-halves/split46.csv,0.3970740972971789,2.5431807093308723,0.8660911822797559
data-cache/Kinnear2021_students-even/split-halves/split47.csv,0.7368902205072303,2.422223428299754,0.854379528471638
data-cache/Kinnear2021_students-even/split-halves/split48.csv,0.7738633562837831,2.2362228483176003,0.8333525707608742
data-cache/Kinnear2021_students-even/split-halves/split49.csv,0.6524907956846423,2.7229777759285505,0.8811590505726414
data-cache/Kinnear2021_students-even/split-halves/split5.csv,0.5140510706571386,2.549780072765799,0.8666911673987807
data-cache/Kinnear2021_students-even/split-halves/split50.csv,0.7964533446467422,2.0584743110125134,0.8090625223658879
data-cache/Kinnear2021_students-even/split-halves/split51.csv,0.7205590164360662,2.4826605907371513,0.8604054530918406
data-cache/Kinnear2021_students-even/split-halves/split52.csv,0.6874736711335427,2.2290241344326787,0.8324550793873232
data-cache/Kinnear2021_students-even/split-halves/split53.csv,0.8394154279215044,1.9934904897383199,0.7989547388548863
data-cache/Kinnear2021_students-even/split-halves/split54.csv,0.8394154279215044,2.137407202070053,0.8204187329703029
