path,split_corr,G_x,ssr_x
data-cache/Sangwin2024_experts-insight/split-halves/split1.csv,0.8607838473452265,2.5308509347120007,0.864959875697193
data-cache/Sangwin2024_experts-insight/split-halves/split10.csv,0.9046555154265917,2.907862010584391,0.89424325279646
data-cache/Sangwin2024_experts-insight/split-halves/split100.csv,0.9115007069909267,2.860634614393948,0.8911058574421492
data-cache/Sangwin2024_experts-insight/split-halves/split11.csv,0.8323534234363797,2.2871770112869285,0.8395167188744408
data-cache/Sangwin2024_experts-insight/split-halves/split12.csv,0.8914825273966115,2.291765349760748,0.8400560039005243
data-cache/Sangwin2024_experts-insight/split-halves/split13.csv,0.753886159574882,2.79423157729783,0.8864633693599764
data-cache/Sangwin2024_experts-insight/split-halves/split14.csv,0.8581294632805004,2.669428774676586,0.8769359510594819
data-cache/Sangwin2024_experts-insight/split-halves/split15.csv,0.6921819609860889,3.2482351246840193,0.9134276444079537
data-cache/Sangwin2024_experts-insight/split-halves/split16.csv,0.8732816474070845,2.828946012296093,0.8889251183124631
data-cache/Sangwin2024_experts-insight/split-halves/split17.csv,0.7680383761846031,2.468123087400313,0.8589887264324976
data-cache/Sangwin2024_experts-insight/split-halves/split18.csv,0.8001296075585766,3.1540515445103194,0.9086594591017211
data-cache/Sangwin2024_experts-insight/split-halves/split19.csv,0.8999452100508569,2.472138708446102,0.8593820927324793
data-cache/Sangwin2024_experts-insight/split-halves/split2.csv,0.7659941100880462,2.9227430289994456,0.8952048551655152
data-cache/Sangwin2024_experts-insight/split-halves/split20.csv,0.8157846405596695,2.7014643957248805,0.8794877247045981
data-cache/Sangwin2024_experts-insight/split-halves/split21.csv,0.9072721037593728,2.5963873547116587,0.87082151682142
data-cache/Sangwin2024_experts-insight/split-halves/split22.csv,0.8023105843657922,3.0534008750562602,0.9031313461130229
data-cache/Sangwin2024_experts-insight/split-halves/split23.csv,0.8854703247183378,2.6725439338510393,0.877187461383019
data-cache/Sangwin2024_experts-insight/split-halves/split24.csv,0.8552663349782885,2.8162926659868934,0.8880367788673734
data-cache/Sangwin2024_experts-insight/split-halves/split25.csv,0.8355069489551369,2.838321457602166,0.8895768093757873
data-cache/Sangwin2024_experts-insight/split-halves/split26.csv,0.9677395062329587,2.8425514760331327,0.8898690408898516
data-cache/Sangwin2024_experts-insight/split-halves/split27.csv,0.7929177192624137,3.031765005121091,0.901879970409029
data-cache/Sangwin2024_experts-insight/split-halves/split28.csv,0.7629545715703001,3.3114584941249796,0.9164281900380246
data-cache/Sangwin2024_experts-insight/split-halves/split29.csv,0.9564296204150134,2.827741883264693,0.8888410183768228
data-cache/Sangwin2024_experts-insight/split-halves/split3.csv,0.9286159247334586,2.7026316437436293,0.8795792663593758
data-cache/Sangwin2024_experts-insight/split-halves/split30.csv,0.8896029111370009,2.605139815268598,0.8715767738750622
data-cache/Sangwin2024_experts-insight/split-halves/split31.csv,0.845589774778052,3.010399928407967,0.9006211943448132
data-cache/Sangwin2024_experts-insight/split-halves/split32.csv,0.8245980331131546,2.3789136626812373,0.8498324929773634
data-cache/Sangwin2024_experts-insight/split-halves/split33.csv,0.7153400908718386,3.1730934930410633,0.9096537034042523
data-cache/Sangwin2024_experts-insight/split-halves/split34.csv,0.8493358053871628,2.931625802515383,0.8957728582048445
data-cache/Sangwin2024_experts-insight/split-halves/split35.csv,0.8938759101398666,3.0368775770430525,0.9021777714515102
data-cache/Sangwin2024_experts-insight/split-halves/split36.csv,0.9123214979564913,2.3536060799790905,0.8470822119206255
data-cache/Sangwin2024_experts-insight/split-halves/split37.csv,0.8879894981720535,2.618393176942578,0.8727084794150798
data-cache/Sangwin2024_experts-insight/split-halves/split38.csv,0.8780316560395208,3.167928858718576,0.9093855974572127
data-cache/Sangwin2024_experts-insight/split-halves/split39.csv,0.8616979814607315,2.929304456917013,0.8956248505099588
data-cache/Sangwin2024_experts-insight/split-halves/split4.csv,0.7580260777789005,3.230900791149755,0.912577630469414
data-cache/Sangwin2024_experts-insight/split-halves/split40.csv,0.830715384986946,3.1270134748182303,0.9072202437646923
data-cache/Sangwin2024_experts-insight/split-halves/split41.csv,0.8459729365287522,2.800299311808606,0.8868992741488857
data-cache/Sangwin2024_experts-insight/split-halves/split42.csv,0.9339183265885098,2.5709802541800344,0.8685929100637368
data-cache/Sangwin2024_experts-insight/split-halves/split43.csv,0.8761262172011755,2.9197165087027996,0.8950103070035333
data-cache/Sangwin2024_experts-insight/split-halves/split44.csv,0.8677888311375702,2.8242499276798383,0.88859661162757
data-cache/Sangwin2024_experts-insight/split-halves/split45.csv,0.8012080656282292,3.093369520809901,0.9053830872523247
data-cache/Sangwin2024_experts-insight/split-halves/split46.csv,0.9431091366020132,3.1105075417008377,0.906325441686469
data-cache/Sangwin2024_experts-insight/split-halves/split47.csv,0.8453518393688882,3.2079738444708736,0.9114346398741829
data-cache/Sangwin2024_experts-insight/split-halves/split48.csv,0.8384411573736877,2.958513475281222,0.8974653641384327
data-cache/Sangwin2024_experts-insight/split-halves/split49.csv,0.927011201056306,2.8776240886390165,0.892249743836351
data-cache/Sangwin2024_experts-insight/split-halves/split5.csv,0.7202514194880759,2.7037080455563562,0.8796635951847801
data-cache/Sangwin2024_experts-insight/split-halves/split50.csv,0.6988300874212742,2.9975133779583634,0.8998506417642574
data-cache/Sangwin2024_experts-insight/split-halves/split51.csv,0.8118568613099907,2.9078918854763844,0.8942451960101141
data-cache/Sangwin2024_experts-insight/split-halves/split52.csv,0.7302681740538615,3.0348019484318507,0.902057026403936
data-cache/Sangwin2024_experts-insight/split-halves/split53.csv,0.9134283763617895,3.039360195751587,0.902321909784929
data-cache/Sangwin2024_experts-insight/split-halves/split54.csv,0.7896450061920959,3.0096992855888463,0.9005795198875046
