path,split_corr,G_x,ssr_x
data-cache/Jones2013a_novice/split-halves/split1.csv,0.9083395630394163,3.6428301815108424,0.9299239549610343
data-cache/Jones2013a_novice/split-halves/split10.csv,0.9254378331538744,3.156763364776622,0.9088020182694342
data-cache/Jones2013a_novice/split-halves/split100.csv,0.9094835087175032,3.9564154951214503,0.9399515657857842
data-cache/Jones2013a_novice/split-halves/split11.csv,0.8083586354091721,2.3708732339895535,0.8489663230603065
data-cache/Jones2013a_novice/split-halves/split12.csv,0.8465027259717357,2.4647032276338754,0.8586524889520883
data-cache/Jones2013a_novice/split-halves/split13.csv,0.9166419862789491,4.0483422026807565,0.9424926269178968
data-cache/Jones2013a_novice/split-halves/split14.csv,0.908727898059594,4.159300746647336,0.945354542382516
data-cache/Jones2013a_novice/split-halves/split15.csv,0.9145799402004872,3.545596625116883,0.9263148494034051
data-cache/Jones2013a_novice/split-halves/split16.csv,0.9224440949133389,3.3693683030208583,0.9190456634004909
data-cache/Jones2013a_novice/split-halves/split17.csv,0.8925432857614904,2.7553479869770765,0.8836118844387829
data-cache/Jones2013a_novice/split-halves/split18.csv,0.8835603886903001,4.919480228429025,0.9603194848392376
data-cache/Jones2013a_novice/split-halves/split19.csv,0.8951892138936922,2.749101094755168,0.8831442174488782
data-cache/Jones2013a_novice/split-halves/split2.csv,0.8925432857614904,2.7553479869770765,0.8836118844387829
data-cache/Jones2013a_novice/split-halves/split20.csv,0.8807521970229854,2.6057053350132464,0.8716253562528788
data-cache/Jones2013a_novice/split-halves/split21.csv,0.9147076269839945,3.0636626629884813,0.9037168095317137
data-cache/Jones2013a_novice/split-halves/split22.csv,0.9146887426206008,3.538435947125888,0.9260383966073653
data-cache/Jones2013a_novice/split-halves/split23.csv,0.9165706430198871,4.8569415108868945,0.9593328651529638
data-cache/Jones2013a_novice/split-halves/split24.csv,0.9086463650827047,2.8804784753252703,0.8924402286620837
data-cache/Jones2013a_novice/split-halves/split25.csv,0.9263898742068185,3.2143463745239944,0.9117545001507809
data-cache/Jones2013a_novice/split-halves/split26.csv,0.9224440949133389,3.3693683030208583,0.9190456634004909
data-cache/Jones2013a_novice/split-halves/split27.csv,0.9095327452396786,3.1834890027497464,0.910189876630775
data-cache/Jones2013a_novice/split-halves/split28.csv,0.8933528598260029,3.1839061717121258,0.910211296695845
data-cache/Jones2013a_novice/split-halves/split29.csv,0.8975518216827174,3.849738093142951,0.9367908062216463
data-cache/Jones2013a_novice/split-halves/split3.csv,0.8777319866747163,3.625340844440282,0.9292941246282954
data-cache/Jones2013a_novice/split-halves/split30.csv,0.7621813359684928,2.7125631389630502,0.8803541342874324
data-cache/Jones2013a_novice/split-halves/split31.csv,0.8934767842259226,3.3130312459978204,0.9165008933641213
data-cache/Jones2013a_novice/split-halves/split32.csv,0.9094835087175032,3.9564154951214503,0.9399515657857842
data-cache/Jones2013a_novice/split-halves/split33.csv,0.872088987271919,2.6445511557540695,0.8749007151934323
data-cache/Jones2013a_novice/split-halves/split34.csv,0.9196674411583684,2.879871264082007,0.8923997476075689
data-cache/Jones2013a_novice/split-halves/split35.csv,0.9166419862789491,4.0483422026807565,0.9424926269178968
data-cache/Jones2013a_novice/split-halves/split36.csv,0.9099600636654891,2.8318306866182517,0.8891262208369447
data-cache/Jones2013a_novice/split-halves/split37.csv,0.8523850262074576,2.230029014523966,0.8325807672971915
data-cache/Jones2013a_novice/split-halves/split38.csv,0.9061596256354146,3.113611089528771,0.9064946393913687
data-cache/Jones2013a_novice/split-halves/split39.csv,0.8992839855564487,3.4178589809906224,0.9211465917269431
data-cache/Jones2013a_novice/split-halves/split4.csv,0.9095327452396786,3.1834890027497464,0.910189876630775
data-cache/Jones2013a_novice/split-halves/split40.csv,0.8962884290954919,3.170551349544668,0.9095218799020653
