individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
10,10,13,7,0,6,7,6.976923076923076,0.5366863905325443,1.9608715805760255,0.5902258942088748,1.1766727083988724,1.1354852610037542
15,15,13,7,0,6,7,6.976923076923076,0.5366863905325443,1.5964182093911083,0.6511755057059336,1.2855112067947492,1.3360349570247378
28,28,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.9921143316295026,0.6344160428039024,1.0094612927847193,1.1252931236239574
50,50,13,7,0,6,7,6.976923076923076,0.5366863905325443,1.9679123014665811,0.599847271540588,0.6867487935346538,0.7689308191161776
54,54,13,7,0,6,7,6.976923076923076,0.5366863905325443,-3.1015192442206803,0.7204415989450245,0.5540204354001028,0.8166019020688833
58,58,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.7234147340690361,0.6000583819787381,0.758530586894511,0.7960255660946703
70,70,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.02078439082908432,0.6085403326127539,0.8918714194047456,1.0270609883820467
73,73,13,7,0,6,7,6.976923076923076,0.5366863905325443,-1.542845422295276,0.7446016631169675,0.25751850838047374,0.3526113621459507
76,76,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.622141697171338,0.703441929775338,0.7081764964240714,0.9887521934941452
79,79,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.05421285220877416,0.6170534476078764,0.7734200022193174,0.7863709525493027
80,80,13,7,0,6,7,6.976923076923076,0.5366863905325443,1.0068060810377935,0.6028931103339302,0.8953683500482748,0.9790669792903908
110,110,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.18061132500011745,0.662525953151811,0.4184233401471423,0.5094496062319125
119,119,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.29036391194767797,0.6198234578305881,0.7195771462976125,0.8402639616689344
127,127,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.4998440069363035,0.657122168272544,1.6270891161363061,1.4824591812202736
47,47,30,16,0,14,16,15.98,0.5326666666666667,-0.949784090098437,0.40596108723694346,1.0551241792736363,1.139901578575854
95,95,30,16,0,14,16,15.98,0.5326666666666667,0.49966103012345386,0.40005673811975906,1.9008133766010895,1.2409699424123108
100,100,30,16,0,14,16,15.98,0.5326666666666667,1.2382004767946606,0.4177874724374253,1.7742553869185713,1.3554494431336481
124,124,30,16,0,14,16,15.98,0.5326666666666667,1.100441335971193,0.40313319514480656,0.8606617622879251,0.9431729554443128
9,9,31,16,0,15,16,15.990322580645161,0.5158168574401665,2.1992516152843105,0.48447880376574215,0.5015411005542204,0.7811900772894389
92,92,31,16,0,15,16,15.990322580645161,0.5158168574401665,0.9282463017674363,0.3972516945327166,0.7657239396070584,0.8024041513019474
36,36,30,15,0,15,15,15,0.5,-0.9742327396160129,0.4693532820617753,0.456225231292071,0.6635524446942069
56,56,30,15,0,15,15,15,0.5,2.1137946869851016,0.4320257578807208,0.7852538804275327,0.9859592731450492
84,84,30,15,0,15,15,15,0.5,-0.25744744076990417,0.4036364852964315,0.9253729293043095,1.0019197080500555
115,115,12,6,0,6,6,6,0.5,1.8311723231821182,0.6724953938171956,0.6154243796449023,0.7694372755931324
121,121,12,6,0,6,6,6,0.5,0.16021142456835996,0.6660254530016354,0.6734712001961022,0.8097770758188944
128,128,30,15,0,15,15,15,0.5,1.2993618815780048,0.4202342456590731,1.082600105488171,0.9469651427721473
32,32,29,14,0,15,14,14.010344827586206,0.483115338882283,-0.7262273939784453,0.42106564562075677,1.2827665068828824,1.0227102856891783
103,103,29,14,0,15,14,14.010344827586206,0.483115338882283,-1.0410742407961973,0.3933156622755911,0.8357684385697098,0.8760146934186107
114,114,29,14,0,15,14,14.010344827586206,0.483115338882283,-2.197831681117204,0.5017573959471242,1.0718295724472782,1.3117165711998258
27,27,30,14,0,16,14,14.02,0.4673333333333333,-0.8003189262008394,0.4250494644801485,0.7961638245992617,0.91102639032508
81,81,30,14,0,16,14,14.02,0.4673333333333333,1.4837684506976987,0.383530140019948,0.8530562434779021,0.8964761077577357
7,7,13,6,0,7,6,6.023076923076923,0.4633136094674556,-2.6876406563480426,0.6467868342351613,1.2223483131809816,1.2236327811083925
19,19,13,6,0,7,6,6.023076923076923,0.4633136094674556,0.2045451628321573,0.658218197370052,0.9784749625680471,0.8740474656394163
33,33,13,6,0,7,6,6.023076923076923,0.4633136094674556,1.3960627225389466,0.5877125916410793,0.8144248965191137,0.8469922471758161
78,78,13,6,0,7,6,6.023076923076923,0.4633136094674556,1.463883102188368,0.6222044729074565,3.681045102517916,1.872547819502737
82,82,13,6,0,7,6,6.023076923076923,0.4633136094674556,0.3494441025089627,0.6027697778417366,0.7634591580721811,0.8314218378954377
86,86,13,6,0,7,6,6.023076923076923,0.4633136094674556,-0.10925635690061766,0.6080049095526745,0.9121894318561993,0.9466996670309862
88,88,13,6,0,7,6,6.023076923076923,0.4633136094674556,1.9391146213712311,0.5990491862012536,1.4097945572503403,1.347245039343887
94,94,13,6,0,7,6,6.023076923076923,0.4633136094674556,-2.0368377583152006,0.7539802501315447,0.3592688833802132,0.5969892119956289
105,105,13,6,0,7,6,6.023076923076923,0.4633136094674556,-0.05603085569783618,0.6208449147941383,0.7528536865719719,0.8974926093951034
34,34,29,13,0,16,13,13.03103448275862,0.449346016646849,1.2665639877893977,0.40024478393587465,1.092907220737767,1.0799455271731342
49,49,29,13,0,16,13,13.03103448275862,0.449346016646849,0.024077172518384975,0.4154034356436341,0.7947645128798172,0.8795975400708725
113,113,29,13,0,16,13,13.03103448275862,0.449346016646849,-1.1571473120657354,0.42278144174477716,1.3482899031833115,1.0068720889271237
38,38,30,13,0,17,13,13.040000000000001,0.4346666666666667,-0.6828526071730777,0.4184979872195323,0.8435721938261154,0.9370449514104859
63,63,30,13,0,17,13,13.040000000000001,0.4346666666666667,-1.935200654831543,0.42847427884368305,0.7245949491936922,0.9055486531904148
68,68,30,13,0,17,13,13.040000000000001,0.4346666666666667,-1.7711481415721009,0.4057406823884869,1.6825214863180775,1.1168052688110406
116,116,30,13,0,17,13,13.040000000000001,0.4346666666666667,-0.10062108229533351,0.40205853929610785,0.8227846415912337,0.9271115487729676
24,24,12,5,0,7,5,5.05,0.42083333333333334,0.39515646873402577,0.6729628920728468,0.6768685852830557,0.8090797123403454
98,98,12,5,0,7,5,5.05,0.42083333333333334,0.882169567855809,0.6261475174514228,1.0154526682280738,1.0247676329663642
111,111,12,5,0,7,5,5.05,0.42083333333333334,0.0470779424881069,0.6498087967395965,2.0048349456460755,1.633394789986941
37,37,30,12,0,18,12,12.059999999999999,0.40199999999999997,1.4891650049260465,0.438495287407788,0.7847339733534916,0.8456005256116805
11,11,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.6973107941248743,0.674448947030602,0.6636112030608385,0.8561608943920672
12,12,13,5,0,8,5,5.069230769230769,0.3899408284023668,0.6069966024111464,0.6489575471578559,0.6038975909922016,0.7246098309808771
14,14,13,5,0,8,5,5.069230769230769,0.3899408284023668,-2.680823674561665,0.7145713019885385,2.2879724285205905,1.1111813408988054
29,29,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.5180979389592395,0.6527955018859084,1.419399990510592,1.1754761921332832
48,48,13,5,0,8,5,5.069230769230769,0.3899408284023668,-3.036500043187317,0.6430185335656635,0.6983864268090113,0.8811453805133141
52,52,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.211689932296941,0.6364292001370885,0.8356966718137524,0.999781433451928
55,55,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.4261330904247648,0.6176894133396572,0.8631339373928645,0.9355910585289491
69,69,13,5,0,8,5,5.069230769230769,0.3899408284023668,0.37027041488069373,0.6988805037899828,0.5969233169832528,0.8469061949227125
74,74,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.4406904617349242,0.6463052533173818,0.5551685229571618,0.6696416670007433
89,89,13,5,0,8,5,5.069230769230769,0.3899408284023668,-2.075568419265782,0.6584435938417196,0.5731616630682693,0.7540870762579817
93,93,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.3676763033692811,0.6541430881173934,1.3741439079306372,1.1287950509342888
96,96,13,5,0,8,5,5.069230769230769,0.3899408284023668,0.39901144609993744,0.7168639643580164,0.7187308801482166,0.9302361462345546
101,101,13,5,0,8,5,5.069230769230769,0.3899408284023668,-3.2163503726392726,0.6813143215608672,0.7733756254452366,0.9768761760970774
108,108,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.598315118033389,0.6378649324232046,0.7390233631305076,0.8663002123166015
109,109,29,11,0,18,11,11.072413793103449,0.381807372175981,0.7461374309826685,0.41929358901840513,0.654872956766811,0.7130369469360768
122,122,29,11,0,18,11,11.072413793103449,0.381807372175981,-1.2079267322326757,0.45381230191747035,1.8022326836118747,1.2543015495148813
39,39,30,11,0,19,11,11.08,0.36933333333333335,-2.208831555183885,0.4217093369060309,2.0467440132123946,1.1130305566925884
99,99,30,10,0,20,10,10.100000000000001,0.3366666666666667,-4.522497139010893,0.6122970410822236,0.9355270900447199,1.3112236980592327
4,4,13,4,0,9,4,4.115384615384616,0.31656804733727817,-3.5091414161482994,0.6598513461128773,0.7104121854516171,0.9096642710113806
6,6,13,4,0,9,4,4.115384615384616,0.31656804733727817,-3.8909537803769365,0.7763640181235757,0.36817390214932544,0.5671146633038334
22,22,13,4,0,9,4,4.115384615384616,0.31656804733727817,-1.3211815958391955,0.6905881448376742,0.7402628068071766,0.930815275821086
106,106,13,4,0,9,4,4.115384615384616,0.31656804733727817,-0.03523406478888266,0.8986376881209083,0.5141495069735672,0.7305876602660494
112,112,13,4,0,9,4,4.115384615384616,0.31656804733727817,-3.05541861897629,0.7445918879149598,0.3880415715400831,0.6319709957802022
40,40,29,9,0,20,9,9.113793103448277,0.314268727705113,-1.75938323798219,0.47753239899292654,1.4749662617969757,1.0019394623548705
57,57,30,9,0,21,9,9.12,0.304,-0.5733073837320442,0.44841202073137193,1.0229659769838169,0.9391083819360541
83,83,30,8,0,22,8,8.14,0.27133333333333337,-1.7692743550471661,0.43948442247543357,0.7547909527760172,0.9069017597679396
21,21,12,3,0,9,3,3.15,0.2625,-2.7441862526714926,0.7852677074531536,0.4926028286353333,0.7998794502192417
46,46,12,3,0,9,3,3.15,0.2625,0.20600057639435665,0.6961353898238916,0.7254841588499618,0.7995084230762295
53,53,29,7,0,22,7,7.155172413793102,0.24673008323424492,-0.2725009965883776,0.5011445611814331,0.689786842942786,0.7560716077435693
90,90,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-4.738126948541415,0.7850928364915042,0.37711400167460213,0.6828715300996914
102,102,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-3.246395048784073,0.7611035390192351,0.41009473772372923,0.6886551122436395
126,126,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-1.5357614904785348,0.6839521193693807,1.2500345337868248,1.2102978869325942
61,61,13,2,0,11,2,2.207692307692308,0.1698224852071006,-1.5715161231355452,0.8090276078045106,0.4660787842781972,0.6707166862650787
85,85,13,2,0,11,2,2.207692307692308,0.1698224852071006,-4.356149216634036,0.8812151944561152,0.23064541389483575,0.5015274412109175
117,117,13,1,0,12,1,1.2538461538461538,0.09644970414201183,-3.5864297063020114,0.9724593918949804,0.814253237716195,0.9439850864993728
71,71,30,1,0,29,1,1.28,0.042666666666666665,-6.264760621967257,0.9460262155358272,0.23338020332626763,0.7719155083738324
18,18,13,0,0,13,0,0.3,0.023076923076923075,-7.062834653075548,1.8824043419413898,0.024463519300130628,0.0611753245881168
