path,split_corr,G_x,ssr_x
data-cache/Jones2013a_expert2/split-halves/split1.csv,0.6366926429109467,2.1255544280651404,0.8187743150199711
data-cache/Jones2013a_expert2/split-halves/split10.csv,0.6826263073590466,2.086651398191623,0.8132277367933188
data-cache/Jones2013a_expert2/split-halves/split100.csv,0.6067490210940892,2.06404365497939,0.8098959141796651
data-cache/Jones2013a_expert2/split-halves/split11.csv,0.6581983093202811,2.0129651112064377,0.8020597088291714
data-cache/Jones2013a_expert2/split-halves/split12.csv,0.669357094589363,2.1985725635297895,0.8285828297852099
data-cache/Jones2013a_expert2/split-halves/split13.csv,0.6670718935273398,1.980343500652748,0.7968206652346924
data-cache/Jones2013a_expert2/split-halves/split14.csv,0.6418060437654661,1.9081330478621563,0.7845278836988561
data-cache/Jones2013a_expert2/split-halves/split15.csv,0.6711798905156273,2.0272385315732153,0.8042936433996626
data-cache/Jones2013a_expert2/split-halves/split16.csv,0.6295353131489484,1.7179427113325785,0.7469204751583767
data-cache/Jones2013a_expert2/split-halves/split17.csv,0.6200351706312863,2.206767847550881,0.8296371504031743
data-cache/Jones2013a_expert2/split-halves/split18.csv,0.6531694238236102,1.9340890554438128,0.7890607083483392
data-cache/Jones2013a_expert2/split-halves/split19.csv,0.5875890009850767,2.311886681466659,0.842391116596539
data-cache/Jones2013a_expert2/split-halves/split2.csv,0.6336436739121337,2.164726438887401,0.824130695113968
data-cache/Jones2013a_expert2/split-halves/split20.csv,0.6468518323250652,2.2895796229295224,0.8397994250285061
data-cache/Jones2013a_expert2/split-halves/split21.csv,0.6842303483300779,2.1046248909749523,0.815819143872604
data-cache/Jones2013a_expert2/split-halves/split22.csv,0.6517300965651431,2.0786932252604515,0.8120641835866493
data-cache/Jones2013a_expert2/split-halves/split23.csv,0.6360026457917494,1.879133456408913,0.7793051113205166
data-cache/Jones2013a_expert2/split-halves/split24.csv,0.6056099145635353,2.2946521799414685,0.840394000227697
data-cache/Jones2013a_expert2/split-halves/split25.csv,0.659140272224575,2.203819135253911,0.8292588455597726
data-cache/Jones2013a_expert2/split-halves/split26.csv,0.6157212788169972,1.8401908812949481,0.7720175467490907
data-cache/Jones2013a_expert2/split-halves/split27.csv,0.6481355559796023,2.2786712613936215,0.8385102301954742
data-cache/Jones2013a_expert2/split-halves/split28.csv,0.5925217082318045,2.208767190655368,0.8298929900054345
data-cache/Jones2013a_expert2/split-halves/split29.csv,0.5394264973661804,2.230850278528864,0.8326833909955625
data-cache/Jones2013a_expert2/split-halves/split3.csv,0.6169929197933389,2.045227312557221,0.8070598632826567
data-cache/Jones2013a_expert2/split-halves/split30.csv,0.6375451015845897,2.000489344333253,0.8000782740255262
data-cache/Jones2013a_expert2/split-halves/split31.csv,0.6286356790789465,2.032842460418637,0.8051612196277843
data-cache/Jones2013a_expert2/split-halves/split32.csv,0.6895104109257754,2.0577395240175647,0.8089521926174578
data-cache/Jones2013a_expert2/split-halves/split33.csv,0.5962919039339067,1.8326204331076275,0.7705631435692037
data-cache/Jones2013a_expert2/split-halves/split34.csv,0.5833889574071736,1.8716186726174842,0.7779236797335027
data-cache/Jones2013a_expert2/split-halves/split35.csv,0.6090756460950695,1.7862580267191586,0.7613773910545449
data-cache/Jones2013a_expert2/split-halves/split36.csv,0.6433634396835838,1.6522459910183929,0.7318975061260515
data-cache/Jones2013a_expert2/split-halves/split37.csv,0.6823005646070242,1.826021358563455,0.7692851115633986
data-cache/Jones2013a_expert2/split-halves/split38.csv,0.6111500271251674,1.4726191365053802,0.6844039157430473
data-cache/Jones2013a_expert2/split-halves/split39.csv,0.5484846065908353,2.243226267393539,0.8342192679615511
data-cache/Jones2013a_expert2/split-halves/split4.csv,0.5487068549666558,2.3654412613244333,0.8483771586093124
data-cache/Jones2013a_expert2/split-halves/split40.csv,0.6840024069750217,1.9369533423960077,0.7895529120284938
data-cache/Jones2013a_expert2/split-halves/split41.csv,0.6070385191448003,1.7698406962040076,0.7580061306159278
data-cache/Jones2013a_expert2/split-halves/split42.csv,0.6832164544853246,1.8629578001436702,0.7763169667733336
data-cache/Jones2013a_expert2/split-halves/split43.csv,0.5487068549666558,2.3654412613244333,0.8483771586093124
data-cache/Jones2013a_expert2/split-halves/split44.csv,0.6642607365209945,2.197101455158547,0.828392607910506
data-cache/Jones2013a_expert2/split-halves/split45.csv,0.6800347838174048,2.2682949891708755,0.8372703641815522
data-cache/Jones2013a_expert2/split-halves/split46.csv,0.6295353131489484,1.7179427113325785,0.7469204751583767
data-cache/Jones2013a_expert2/split-halves/split47.csv,0.6791054503918167,2.2557615736461374,0.8357548617414996
data-cache/Jones2013a_expert2/split-halves/split48.csv,0.6503869150222353,3.078363699404493,0.9045466626298091
data-cache/Jones2013a_expert2/split-halves/split49.csv,0.6588239591120056,1.8953510700571434,0.7822468314848509
data-cache/Jones2013a_expert2/split-halves/split5.csv,0.6180814563950056,2.248034649741976,0.8348106706888484
data-cache/Jones2013a_expert2/split-halves/split50.csv,0.6718208343435782,1.9471302536484514,0.791289083602861
