individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
0412_Kinderen3.pdf,37,18,10,0,8,10,9.966666666666667,0.5537037037037037,0.38685796665553435,0.619325323636072,0.5140438761484806,0.712448942584314
0505_kinderen_2.pdf,53,18,10,0,8,10,9.966666666666667,0.5537037037037037,-0.21836109850072835,0.6527116982009517,1.3973828029602657,1.3314314003353145
0702EMT Kinderen1.pdf,83,18,10,0,8,10,9.966666666666667,0.5537037037037037,-0.02368732595192081,0.6049953336381738,1.6151422113513756,1.3131904634219205
0816_Kinderen_1.pdf,104,18,10,0,8,10,9.966666666666667,0.5537037037037037,-0.42359238701402435,0.6080296000027,1.5627060674901618,1.5268992993592094
0821_Kinderen1.pdf,109,18,10,0,8,10,9.966666666666667,0.5537037037037037,-0.33455389137310054,0.5793250241983202,0.9833812943861395,1.1562091926339033
1002_kinderen_1.pdf,128,18,10,0,8,10,9.966666666666667,0.5537037037037037,0.6390319133912077,0.5840348246254511,1.0782525116100616,1.159105863311417
1003_Kinderen1.pdf,129,18,10,0,8,10,9.966666666666667,0.5537037037037037,0.34505077193257794,0.558573674995468,0.5751210777770097,0.7169866504567368
0418_Kinderen3.pdf,43,19,10,0,9,10,9.98421052631579,0.5254847645429364,0.43489061435360093,0.6600691166804663,1.2015167565618423,1.0288724072676414
0802_Kinderen_1.pdf,92,19,10,0,9,10,9.98421052631579,0.5254847645429364,0.6156040308878659,0.6091306133915645,0.4117612879895816,0.5406810477299682
0415_Kinderen2.pdf,40,18,9,0,9,9,9,0.5,-0.653847914349401,0.5619053614021944,1.4388004818189766,1.0602491849622853
0507_Kinderen1.pdf,55,18,9,0,9,9,9,0.5,-0.26353471769159065,0.5836776383707026,0.5697550537753521,0.7521614978411708
0606_Kinderen2.pdf,73,18,9,0,9,9,9,0.5,-0.15407390325044823,0.5898336768304241,0.548558083592909,0.7532720831601272
0609_Kinderen1.pdf,76,18,9,0,9,9,9,0.5,0.5197829911185717,0.5958780684525533,0.8715347924866393,1.0138004102768714
0613_Kinderen3.pdf,78,18,9,0,9,9,9,0.5,0.37231540562569815,0.5846296820903895,0.5910152993440048,0.6832390667886551
0906_Kinderen2.pdf,115,18,9,0,9,9,9,0.5,0.4393237257432103,0.5385669779431117,0.972378760176729,1.0938610526822512
0614_kinderen_3.pdf,79,19,9,0,10,9,9.015789473684212,0.47451523545706376,-0.5166600645653445,0.5794078418264985,0.8007217376696494,1.025440498013708
0701EMT Kinderen2.pdf,82,19,9,0,10,9,9.015789473684212,0.47451523545706376,-0.4081114478867906,0.5469152241184461,0.9527402279119591,1.0009761299263487
0902EMT_kinderen_3.pdf,111,19,9,0,10,9,9.015789473684212,0.47451523545706376,0.3977901101772339,0.5653490796759462,0.5840101208512468,0.7521615247675743
0406_Kinderen1.pdf,31,18,8,0,10,8,8.033333333333333,0.4462962962962963,0.18027317214651914,0.6099260881600246,2.043153036957052,0.9940678481280617
0602_Kinderen1.pdf,69,18,8,0,10,8,8.033333333333333,0.4462962962962963,-0.09738064534160532,0.6052700610288212,0.4979896029628088,0.7385519441698577
0607_kinderen_3.pdf,74,18,8,0,10,8,8.033333333333333,0.4462962962962963,0.125349805476276,0.5870808258589258,1.1880909682891156,1.2006010851635522
0703EMT Kinderen1.pdf,84,18,8,0,10,8,8.033333333333333,0.4462962962962963,-0.19135515176090187,0.5793923204834089,1.1802418891521245,1.2548701141497731
0812_Kinderen_2.pdf,100,18,8,0,10,8,8.033333333333333,0.4462962962962963,-0.37501937045805056,0.6617067242252477,0.3739632095812879,0.6232940540055315
0820_Kinderen3.pdf,108,18,8,0,10,8,8.033333333333333,0.4462962962962963,-0.20616866562895111,0.5707107810674875,0.724564040092523,0.8879012908853526
0907EMT_kinderen_2.pdf,116,18,8,0,10,8,8.033333333333333,0.4462962962962963,-0.6003829392131825,0.5171944429374274,0.8159886059725482,0.8973974805312179
