path,split_corr,G_x,ssr_x
data-cache/Sangwin2021_study1-rigour/split-halves/split1.csv,0.9430473552592302,3.1676071992054498,0.9093688613505568
data-cache/Sangwin2021_study1-rigour/split-halves/split10.csv,0.8816315252876847,3.2950097352381,0.9156622686309277
data-cache/Sangwin2021_study1-rigour/split-halves/split100.csv,0.807476280225128,3.276815335391457,0.9148031179366839
data-cache/Sangwin2021_study1-rigour/split-halves/split11.csv,0.9096748341742831,2.7051179709185114,0.8797739254937162
data-cache/Sangwin2021_study1-rigour/split-halves/split12.csv,0.8690415520523196,2.8050161567986533,0.8872364727067193
data-cache/Sangwin2021_study1-rigour/split-halves/split13.csv,0.8740341834958804,2.7034322664183805,0.8796419978056672
data-cache/Sangwin2021_study1-rigour/split-halves/split14.csv,0.9174852934425461,2.9693510601303843,0.8981363611115556
data-cache/Sangwin2021_study1-rigour/split-halves/split15.csv,0.8305427070997193,2.669815678495126,0.8769672287607381
data-cache/Sangwin2021_study1-rigour/split-halves/split16.csv,0.8696456087733517,2.9077714948632054,0.8942373648833346
data-cache/Sangwin2021_study1-rigour/split-halves/split17.csv,0.8232293856137742,2.624285205707384,0.8732070339951664
data-cache/Sangwin2021_study1-rigour/split-halves/split18.csv,0.9491014687536521,3.1416150511690955,0.9080015227528488
data-cache/Sangwin2021_study1-rigour/split-halves/split19.csv,0.8928052315503782,2.8209834309626465,0.8883672852495779
data-cache/Sangwin2021_study1-rigour/split-halves/split2.csv,0.833724148477429,3.70018043841164,0.9319326677147666
data-cache/Sangwin2021_study1-rigour/split-halves/split20.csv,0.8505423201752214,3.7249148642951657,0.932773067421753
data-cache/Sangwin2021_study1-rigour/split-halves/split21.csv,0.9339798135068168,3.127392599343276,0.9072406507510642
data-cache/Sangwin2021_study1-rigour/split-halves/split22.csv,0.8996806027170808,2.6193858901763307,0.8727926736948378
data-cache/Sangwin2021_study1-rigour/split-halves/split23.csv,0.8835157555032744,3.1553412008637522,0.9087272960121325
data-cache/Sangwin2021_study1-rigour/split-halves/split24.csv,0.9121013417460822,2.905532458671342,0.8940915684351871
data-cache/Sangwin2021_study1-rigour/split-halves/split25.csv,0.8807125133354494,2.8359656855104385,0.889413576856054
data-cache/Sangwin2021_study1-rigour/split-halves/split26.csv,0.8984893679996092,2.624644144972694,0.8732373155580214
data-cache/Sangwin2021_study1-rigour/split-halves/split27.csv,0.9250923181976597,3.0210699378389916,0.9012527429489512
data-cache/Sangwin2021_study1-rigour/split-halves/split28.csv,0.8455920003310169,2.7554944366691196,0.8836228160187631
data-cache/Sangwin2021_study1-rigour/split-halves/split29.csv,0.8698527195291195,3.053210696618591,0.903120447356237
data-cache/Sangwin2021_study1-rigour/split-halves/split3.csv,0.8238813409271754,2.7698850849371888,0.8846898490337683
data-cache/Sangwin2021_study1-rigour/split-halves/split30.csv,0.9080587261862532,3.100999860897133,0.9058043379864321
data-cache/Sangwin2021_study1-rigour/split-halves/split31.csv,0.8319034367921477,3.2740847937355424,0.9146730831530289
data-cache/Sangwin2021_study1-rigour/split-halves/split32.csv,0.926085859801802,3.282863629644926,0.9150901281711873
data-cache/Sangwin2021_study1-rigour/split-halves/split33.csv,0.9340615309353044,2.695243919773145,0.8789981987957396
data-cache/Sangwin2021_study1-rigour/split-halves/split34.csv,0.9267667240926454,3.151736213712959,0.9085374873939401
data-cache/Sangwin2021_study1-rigour/split-halves/split35.csv,0.8336074027043665,2.7483474794547043,0.8830876167746714
data-cache/Sangwin2021_study1-rigour/split-halves/split36.csv,0.863477070842843,3.144489551221104,0.9081542033496384
data-cache/Sangwin2021_study1-rigour/split-halves/split37.csv,0.8970049992449148,3.1533592574842966,0.9086230141215897
data-cache/Sangwin2021_study1-rigour/split-halves/split38.csv,0.9466345412032493,3.2342373583299207,0.912742183013175
data-cache/Sangwin2021_study1-rigour/split-halves/split39.csv,0.8503150685934764,2.7312560783806767,0.8817933336528649
data-cache/Sangwin2021_study1-rigour/split-halves/split4.csv,0.929301029872234,3.1504660325645357,0.9084704738878103
data-cache/Sangwin2021_study1-rigour/split-halves/split40.csv,0.9103126971145924,2.6992560799548877,0.8793142644010902
data-cache/Sangwin2021_study1-rigour/split-halves/split41.csv,0.8940644474161762,2.9930913595873654,0.8995842374403585
data-cache/Sangwin2021_study1-rigour/split-halves/split42.csv,0.899134630473461,2.9542676482033885,0.8972007490227218
data-cache/Sangwin2021_study1-rigour/split-halves/split43.csv,0.8781989015654105,3.3553170285495857,0.9184216372531089
data-cache/Sangwin2021_study1-rigour/split-halves/split44.csv,0.8724452630326202,2.5315029739361763,0.8650200426948758
data-cache/Sangwin2021_study1-rigour/split-halves/split45.csv,0.8030522421883692,2.6915810539380063,0.8787086140573509
data-cache/Sangwin2021_study1-rigour/split-halves/split46.csv,0.9457014038404306,3.2648463293008403,0.9142309805699435
data-cache/Sangwin2021_study1-rigour/split-halves/split47.csv,0.9212328569432727,3.1574477589821983,0.9088379455837898
data-cache/Sangwin2021_study1-rigour/split-halves/split48.csv,0.9059656576404288,2.984143285495427,0.899042021334125
data-cache/Sangwin2021_study1-rigour/split-halves/split49.csv,0.9089968839846017,2.778553960272234,0.8853258629206823
data-cache/Sangwin2021_study1-rigour/split-halves/split5.csv,0.9014524291208106,3.1740387220298323,0.9097026474594767
data-cache/Sangwin2021_study1-rigour/split-halves/split50.csv,0.9018750377451532,2.8237660011033294,0.8885626800192175
data-cache/Sangwin2021_study1-rigour/split-halves/split51.csv,0.941649688527516,3.289426883615432,0.9153999874991937
