individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
33.1,29,21,19,0,2,19,18.757142857142856,0.8931972789115645,2.7802820657611997,0.7611515819986701,3.07705454762138,0.97248454897783565
35.1,32,23,20,0,3,20,19.77826086956522,0.8599243856332704,2.387127420455682,0.6570844401146402,0.7740274729689215,1.145062524691184
22.1,16,22,19,0,3,19,18.78181818181818,0.8537190082644628,1.6635064114102596,0.6886423413679565,0.7002871786242708,0.945961094084365
59.1,66,22,19,0,3,19,18.78181818181818,0.8537190082644628,2.5385774421662917,0.6784526102421184,1.4769147718842788,0.9732248622026088
94.1,111,22,19,0,3,19,18.78181818181818,0.8537190082644628,2.533746223734224,0.6629095179109443,0.606302331982507,0.9208964864369086
118.1,140,22,19,0,3,19,18.78181818181818,0.8537190082644628,2.0292550579835713,0.6560482177800874,0.9481663746474283,1.090332233835183
92.1,109,21,18,0,3,18,17.785714285714285,0.846938775510204,2.5910863270902005,0.6589515332268944,0.6718162660492023,0.9587407004568906
28.1,24,22,18,0,4,18,17.80909090909091,0.8095041322314049,2.025227045411629,0.6312845724064731,0.43730791478732195,0.8190918869975825
56.2,61,22,18,0,4,18,17.80909090909091,0.8095041322314049,2.3456073166166926,0.6014493361050518,0.39484605495208025,0.6829852181268988
60.1,68,22,18,0,4,18,17.80909090909091,0.8095041322314049,2.3870568979589613,0.5919849408119081,0.8965193493115664,1.02757498108747
67.2,79,22,18,0,4,18,17.80909090909091,0.8095041322314049,2.219913733861359,0.5878704038189109,0.5373869981089157,0.8102041661283599
74.2,87,22,18,0,4,18,17.80909090909091,0.8095041322314049,2.0837560566019775,0.6237444585440951,1.7702921658971746,1.0583265488306834
9.2,3,21,17,0,4,17,16.814285714285713,0.8006802721088435,1.4188625398223833,0.5884569569007169,1.1745191445158862,1.1755022332540397
63.1,73,21,17,0,4,17,16.814285714285713,0.8006802721088435,2.296628301589782,0.6128671258159439,0.7538788589513619,1.125802733319003
72.1,82,21,17,0,4,17,16.814285714285713,0.8006802721088435,2.1080128642040896,0.6029860501773934,1.3450158820347444,0.9850752546673618
105.1,121,21,17,0,4,17,16.814285714285713,0.8006802721088435,1.957183993648687,0.5861362635937007,0.7714854973605544,0.9672245776842908
107.1,124,21,17,0,4,17,16.814285714285713,0.8006802721088435,1.551928710065305,0.6079622614006713,0.7033427032510068,1.0085990709061663
114.1,134,21,17,0,4,17,16.814285714285713,0.8006802721088435,2.2612000574029563,0.6160318482456831,0.43663343492292245,0.7680431552310641
112.1,130,22,17,0,5,17,16.836363636363636,0.7652892561983471,1.4007069991439625,0.5355537605597176,0.8992484557438032,0.8701820793028971
117.1,139,22,17,0,5,17,16.836363636363636,0.7652892561983471,1.9499349391032268,0.5758454744557283,0.5873402726139489,0.8716833499658427
37.1,34,21,16,0,5,16,15.842857142857142,0.7544217687074829,2.261072484297496,0.5804019620530926,0.5301466758209786,0.8760319686094657
81.1,97,21,16,0,5,16,15.842857142857142,0.7544217687074829,2.075030216604604,0.5763116620840841,0.8419004556138218,1.123698720007212
120.1,143,21,16,0,5,16,15.842857142857142,0.7544217687074829,1.1572171479501765,0.5524757105022191,0.5162419457922581,0.7198166855091848
61.2,71,24,18,0,6,18,17.85,0.74375,1.592393217706001,0.5273685871075273,0.9669016057140047,0.9719354411097562
56.1,60,23,17,0,6,17,16.856521739130432,0.7328922495274101,1.6019389348034767,0.5317833220569175,0.5933589472203353,0.8406278084160205
75.2,89,23,17,0,6,17,16.856521739130432,0.7328922495274101,1.6289777783353159,0.5553523336361175,0.48059189779041456,0.7402782253316127
86.1,105,23,17,0,6,17,16.856521739130432,0.7328922495274101,1.1679889744911345,0.5545798737901163,0.43737809373524217,0.6657848801329185
93.1,110,23,17,0,6,17,16.856521739130432,0.7328922495274101,1.329189484745227,0.5643879558188615,0.5851247685325124,0.8173643462746193
14.2,8,22,16,0,6,16,15.863636363636363,0.7210743801652892,1.7709381570587754,0.5012418407731771,1.1042183054722157,1.1363398509492617
55.1,59,22,16,0,6,16,15.863636363636363,0.7210743801652892,1.8192916555922172,0.5202763596582372,0.9277884709226204,1.0395410962322977
61.1,70,22,16,0,6,16,15.863636363636363,0.7210743801652892,1.5277793280929424,0.5307305409198015,0.841980444558369,0.8329490879481816
82.1,99,22,16,0,6,16,15.863636363636363,0.7210743801652892,1.6815813355634839,0.5511073696180158,0.7669286536982014,1.0396709416514813
97.1,113,22,16,0,6,16,15.863636363636363,0.7210743801652892,1.1851756473025588,0.5183615640801296,0.6462937280623204,0.8503301271910096
119.1,142,22,16,0,6,16,15.863636363636363,0.7210743801652892,1.5222901709280179,0.5561172549357412,0.6059354171887642,0.8902541253673608
29.1,25,21,15,0,6,15,14.871428571428572,0.7081632653061225,1.7769466256239546,0.5658858159192907,0.5796843948045163,0.8705253743447338
68.1,80,21,15,0,6,15,14.871428571428572,0.7081632653061225,1.5729471551032177,0.5734694281583175,0.6360843579305185,0.9451545348225461
47.1,47,23,16,0,7,16,15.882608695652173,0.6905482041587901,0.7684327553285948,0.5216988312596175,0.6419598718000783,0.850432153921864
57.1,62,22,15,0,7,15,14.890909090909092,0.6768595041322315,0.9630781387782835,0.5219904760517391,0.9490571934084113,1.0799161941051851
73.2,85,22,15,0,7,15,14.890909090909092,0.6768595041322315,1.3512543504754788,0.5083792613617126,2.4779369714490724,1.2401867642340803
111.2,129,22,15,0,7,15,14.890909090909092,0.6768595041322315,1.6351385680984643,0.5195509792384533,1.105440086923924,1.041492231030783
47.2,48,24,16,0,8,16,15.9,0.6625,1.4186150145987435,0.5007940036613204,0.7390327651845127,0.9375135042721653
76.2,91,24,16,0,8,16,15.9,0.6625,1.0830539555789083,0.5117944065105564,0.7705303255255238,1.038289519584256
13.2,7,21,14,0,7,14,13.899999999999999,0.6619047619047619,0.4722301685865152,0.5281094973001701,0.7067011039159738,0.8982362273207566
26.2,22,21,14,0,7,14,13.899999999999999,0.6619047619047619,1.095975465937892,0.5441277286966196,1.302337536931479,0.9214801456569565
58.2,65,21,14,0,7,14,13.899999999999999,0.6619047619047619,1.0294878799952476,0.5270567264599406,0.6081073519953526,0.7332321153597768
84.1,102,21,14,0,7,14,13.899999999999999,0.6619047619047619,0.9872273829262512,0.5261193836684251,0.7841192144811221,0.964209127575855
83.1,100,23,15,0,8,15,14.908695652173913,0.6482041587901701,1.418377606206127,0.49153742809596224,0.7526927091929225,0.9427279869154608
34.1,30,22,14,0,8,14,13.918181818181818,0.6326446280991735,1.0658582872865205,0.533597320558452,0.658837844872394,0.8675070220028887
64.2,75,22,14,0,8,14,13.918181818181818,0.6326446280991735,0.5573862473868102,0.503871420055787,0.9582886658845773,1.1316187918637808
98.1,114,22,14,0,8,14,13.918181818181818,0.6326446280991735,0.36403525836206874,0.5737977756087398,0.8544319732954826,1.1524600547679917
110.2,128,22,14,0,8,14,13.918181818181818,0.6326446280991735,1.0066727160254698,0.5084781997078919,0.9738336170228256,1.0008081545959877
27.1,23,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.6082281280363133,0.5438677155584568,0.6783143175235283,0.9047757343419166
31.1,27,21,13,0,8,13,12.928571428571429,0.6156462585034014,0.647584476349475,0.5394808485436211,1.0531023883507238,1.2356991632039849
26.1,21,22,13,0,9,13,12.945454545454545,0.5884297520661157,0.27212017700523305,0.49547541296570397,0.5750437352267551,0.6568785588573455
34.2,31,22,13,0,9,13,12.945454545454545,0.5884297520661157,0.5913439170569449,0.5185218763411366,1.2244428301040406,1.2124764718220948
73.1,84,22,13,0,9,13,12.945454545454545,0.5884297520661157,1.1203766707131901,0.48995328478733297,2.128426851825662,1.0305859718759567
