name,value
3,253.937
5,221.031
6,204.86
4,176.222
1,167.215
2,87.202
8,81.816
9,36.658
7,6.275
11,-14.824
16,-67.187
14,-81.626
12,-89.074
15,-107.54
10,-111.211
13,-208.204
18,-238.477
17,-317.073
