individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
27,27,10,6,0,4,6,5.94,0.5940000000000001,1.1360525459869166,0.8816563721928647,0.3182588853286056,0.5101825163201541
44,44,10,6,0,4,6,5.94,0.5940000000000001,-2.293411901894034,0.8134397933560759,0.5685963508238279,0.8358204213473769
6,6,12,7,0,5,7,6.949999999999999,0.5791666666666666,1.2929994737335748,0.6739756959571942,0.49128295331366684,0.5853417412859266
7,7,12,7,0,5,7,6.949999999999999,0.5791666666666666,-0.8410720308009021,0.8336015411366894,1.3322252879011005,0.9246597979347354
15,15,12,7,0,5,7,6.949999999999999,0.5791666666666666,-0.7917688317506507,0.7563918217352585,0.4001899462340884,0.6096470468495953
21,21,12,7,0,5,7,6.949999999999999,0.5791666666666666,3.059804068100922,0.6430111291483563,0.49158671569891516,0.5533582108853844
28,28,12,7,0,5,7,6.949999999999999,0.5791666666666666,2.655510912489487,0.6489671302523737,1.0675619512792656,1.1576729685362706
32,32,12,7,0,5,7,6.949999999999999,0.5791666666666666,3.283338910586898,0.7412663387342912,0.37885517165403554,0.5540655471034495
39,39,12,7,0,5,7,6.949999999999999,0.5791666666666666,2.317229279264357,0.7032504847509651,0.4845443889131154,0.6614742970072235
57,57,9,5,0,4,5,4.966666666666667,0.5518518518518518,-2.9084738371970826,0.8461385098032225,1.3328768406604443,1.3298364377287042
47,47,11,6,0,5,6,5.972727272727273,0.5429752066115703,-3.409320183206617,0.7273808599797413,1.302329027888135,1.3132445825679586
54,54,11,6,0,5,6,5.972727272727273,0.5429752066115703,-0.5876673948221633,0.8196087247758499,2.005430042633556,1.4041643483144077
8,8,12,6,0,6,6,6,0.5,2.602508879686225,0.6256833191084202,0.6968597177444913,0.7866868070030693
24,24,12,6,0,6,6,6,0.5,-1.7543043816784543,0.6884874969880306,0.6105545916863083,0.6885116172225735
26,26,12,6,0,6,6,6,0.5,1.411275588947067,0.7145399459767956,2.7000397371499987,1.562694744462479
29,29,10,5,0,5,5,5,0.5,0.7170984503782334,0.9410908650101347,0.23048724990986152,0.39577566474454595
30,30,10,5,0,5,5,5,0.5,3.7376187649216415,0.7899378046014619,0.4148120967030818,0.5714178559750133
36,36,12,6,0,6,6,6,0.5,2.6226434827110183,0.6566586459555732,0.6383843480092819,0.7593583700599538
38,38,12,6,0,6,6,6,0.5,2.782389225258497,0.6799570960445599,0.6489705519234026,0.753201609801405
43,43,10,5,0,5,5,5,0.5,-3.344010782027507,0.839613980159819,0.4217586661507691,0.678256903701624
45,45,12,6,0,6,6,6,0.5,1.5162282237773612,0.7052977102219755,0.5020962788971605,0.6766964747261239
46,46,12,6,0,6,6,6,0.5,-2.4151593880021927,0.7570464946165494,0.4083547258137014,0.621181339831388
48,48,12,6,0,6,6,6,0.5,-0.18826545687644583,0.7989055667481614,0.35470929504873094,0.5761202133443691
50,50,12,6,0,6,6,6,0.5,-1.0685876986465028,0.7614336580881581,0.5296236969135323,0.7611895041306915
65,65,12,6,0,6,6,6,0.5,2.4255480523607544,0.7231525170016623,0.6005793576342059,0.8570136791378643
67,67,12,6,0,6,6,6,0.5,3.1747529632267484,0.6790413449015972,0.5318756218752699,0.6374002618957983
40,40,13,6,0,7,6,6.023076923076923,0.4633136094674556,2.131586797058767,0.6674372139501278,3.399402614884579,1.6362835025286342
23,23,12,5,0,7,5,5.05,0.42083333333333334,-3.3859237542932092,0.7567869379392783,0.4232823291353285,0.6350976359421543
63,63,12,5,0,7,5,5.05,0.42083333333333334,-3.8828557454158776,0.7381987666935572,0.390808905196425,0.5372636797746969
64,64,12,5,0,7,5,5.05,0.42083333333333334,0.274333070570831,0.7763683075229948,0.4717873802084105,0.7293251284179624
9,9,10,4,0,6,4,4.0600000000000005,0.406,-2.9431261673126907,0.8648802181203743,1.5173158635927666,1.6537230575682582
13,13,10,4,0,6,4,4.0600000000000005,0.406,1.994418077193028,0.8231232536433623,0.3618157110100596,0.4908454559685784
16,16,10,4,0,6,4,4.0600000000000005,0.406,-2.481469083518382,0.8915213041106853,0.25290761397320327,0.3876136291532965
25,25,10,4,0,6,4,4.0600000000000005,0.406,-0.8636005477812365,0.9530324948785154,0.4895699074282732,0.8616695261965186
61,61,10,4,0,6,4,4.0600000000000005,0.406,-3.430788454936922,0.965221119713823,0.2925139073961717,0.6033129052989781
68,68,11,4,0,7,4,4.081818181818182,0.37107438016528926,-0.9319526887342996,0.884089219903592,0.7701267083575449,0.8912833211441092
11,11,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-5.331456606938536,0.7945472271539352,0.4017582737894472,0.591292708661011
17,17,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-3.439961767154471,0.7874726275266994,2.951025533406503,1.9115309614957339
49,49,12,4,0,8,4,4.1000000000000005,0.34166666666666673,1.970080701670271,0.65582760118888,1.2129841076596608,1.0192689482257493
51,51,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-2.698581749941096,0.7265265038824447,0.5895940314573498,0.8302069805992115
56,56,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-4.162348762971869,0.8060584844337425,0.21966509991145508,0.30091119935657923
41,41,10,3,0,7,3,3.12,0.312,-3.3487371571189106,0.7833041903632071,0.6105103895791734,0.8726024148873981
72,72,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-2.665323100634592,0.9524415414489431,0.1749707009163827,0.2973786096614499
5,5,12,3,0,9,3,3.15,0.2625,-2.012804920074552,0.7281987394288401,0.8418718215686324,0.9996124269486899
10,10,12,3,0,9,3,3.15,0.2625,-2.539209993184918,0.9003711628898199,0.39949839764841766,0.787154735538151
12,12,12,3,0,9,3,3.15,0.2625,-1.0585705229894833,0.8421785459297374,0.31684246516485604,0.594312646422721
18,18,12,3,0,9,3,3.15,0.2625,-5.358056325679582,0.7725857074845506,0.9409296696127422,0.9806846345126771
19,19,12,3,0,9,3,3.15,0.2625,-2.9392793475149768,0.8856117413812108,0.2135272258799991,0.40294159906436344
20,20,12,3,0,9,3,3.15,0.2625,0.6661710442736872,0.735075848575295,2.8550762449670013,0.858251459866099
71,71,12,3,0,9,3,3.15,0.2625,-5.959168257944764,0.7443409703089523,0.5091377007493079,0.7718430955959711
42,42,12,2,0,10,2,2.2,0.18333333333333335,-4.75903753188273,0.8809964572629065,0.6989111394762674,0.8568231114432033
62,62,12,2,0,10,2,2.2,0.18333333333333335,-6.205694503668166,0.8268966970228737,1.766072770498001,1.3890830749201022
53,53,11,1,0,10,1,1.2454545454545454,0.11322314049586776,-6.055297675310967,1.0699258388993262,0.18848851815513676,0.4815232517764398
