path,split_corr,G_x,ssr_x
data-cache/LuckettX_odor-pleasant/split-halves/split1.csv,0.9490471718522505,3.88227152107927,0.9377801145596079
data-cache/LuckettX_odor-pleasant/split-halves/split10.csv,0.9149941667073783,4.244484553844736,0.9474117347623621
data-cache/LuckettX_odor-pleasant/split-halves/split100.csv,0.9905912442105996,3.4248143327851497,0.9214414131508107
data-cache/LuckettX_odor-pleasant/split-halves/split11.csv,0.9844515423327297,3.8232929681190604,0.9359695486338527
data-cache/LuckettX_odor-pleasant/split-halves/split12.csv,0.9202310616603652,3.8168772007985354,0.9357679488832183
data-cache/LuckettX_odor-pleasant/split-halves/split13.csv,0.9911578024530742,3.740970790950582,0.9333104919934245
data-cache/LuckettX_odor-pleasant/split-halves/split14.csv,0.9137183897907769,3.611060511525502,0.9287737011759652
data-cache/LuckettX_odor-pleasant/split-halves/split15.csv,0.8893203962715219,2.803788657480146,0.8871488601833604
data-cache/LuckettX_odor-pleasant/split-halves/split16.csv,0.8741345469407242,3.194247952218341,0.9107399478218948
data-cache/LuckettX_odor-pleasant/split-halves/split17.csv,0.9882427733454456,3.447426046551106,0.9223888485568539
data-cache/LuckettX_odor-pleasant/split-halves/split18.csv,0.9956253148507823,3.3622375974136576,0.9187298559752461
data-cache/LuckettX_odor-pleasant/split-halves/split19.csv,0.985203978015776,3.541430267179498,0.9261541824579425
data-cache/LuckettX_odor-pleasant/split-halves/split2.csv,0.9197398154027251,3.779733015385883,0.9345822954218355
data-cache/LuckettX_odor-pleasant/split-halves/split20.csv,0.9742604292998439,3.236172362015633,0.912837407373061
data-cache/LuckettX_odor-pleasant/split-halves/split21.csv,0.8852317770930452,3.441014983912594,0.92212192290532
data-cache/LuckettX_odor-pleasant/split-halves/split22.csv,0.9565439630806382,3.3749408034199426,0.9192912182328784
data-cache/LuckettX_odor-pleasant/split-halves/split23.csv,0.9654256217351982,3.5369567752662103,0.925981101422833
data-cache/LuckettX_odor-pleasant/split-halves/split24.csv,0.9541290691483466,2.616978810843462,0.8725883863653959
data-cache/LuckettX_odor-pleasant/split-halves/split25.csv,0.9932864045855626,2.921593385568069,0.8951310160319714
data-cache/LuckettX_odor-pleasant/split-halves/split26.csv,0.8833257511606453,3.629206283737205,0.9294340382286643
data-cache/LuckettX_odor-pleasant/split-halves/split27.csv,0.8569331106875488,3.5437709572096505,0.926244509201737
data-cache/LuckettX_odor-pleasant/split-halves/split28.csv,0.9508082491685164,2.9343330324662396,0.8959450877175564
data-cache/LuckettX_odor-pleasant/split-halves/split29.csv,0.941068060248495,3.839599795000506,0.9364777950634651
data-cache/LuckettX_odor-pleasant/split-halves/split3.csv,0.9117457780597501,3.4533523062144416,0.9226344046717032
data-cache/LuckettX_odor-pleasant/split-halves/split30.csv,0.9795852177176797,3.0013980498753234,0.9000838322006101
data-cache/LuckettX_odor-pleasant/split-halves/split31.csv,0.9029101523969033,3.4193882749652147,0.9212115531114174
data-cache/LuckettX_odor-pleasant/split-halves/split32.csv,0.9550063255370116,3.650802232208713,0.9302083271460767
data-cache/LuckettX_odor-pleasant/split-halves/split33.csv,0.897550519095365,3.502822197214023,0.9246407057926512
data-cache/LuckettX_odor-pleasant/split-halves/split34.csv,0.9803366503037599,4.144678253857205,0.9449895304371289
data-cache/LuckettX_odor-pleasant/split-halves/split35.csv,0.9059393640309471,3.6488539371790125,0.9301389852640798
data-cache/LuckettX_odor-pleasant/split-halves/split36.csv,0.8511946594900998,3.5590254917360267,0.9268292457212552
data-cache/LuckettX_odor-pleasant/split-halves/split37.csv,0.9257822076495541,3.5800672107407943,0.9276247668988338
data-cache/LuckettX_odor-pleasant/split-halves/split38.csv,0.8468767941690613,3.2718941062829145,0.9145685488426037
data-cache/LuckettX_odor-pleasant/split-halves/split39.csv,0.9479797524152435,3.221041459844286,0.9120887474267071
data-cache/LuckettX_odor-pleasant/split-halves/split4.csv,0.9202941742236637,3.7774023868499715,0.9345068345974191
data-cache/LuckettX_odor-pleasant/split-halves/split40.csv,0.8789954129661368,3.510416817056535,0.9249419776876375
data-cache/LuckettX_odor-pleasant/split-halves/split41.csv,0.9609433139831368,2.97838804636247,0.8986910411912913
data-cache/LuckettX_odor-pleasant/split-halves/split42.csv,0.9670506073811166,3.9841795029093223,0.9407361271541342
data-cache/LuckettX_odor-pleasant/split-halves/split43.csv,0.8779698427074248,3.2481020933108162,0.9134211668158353
data-cache/LuckettX_odor-pleasant/split-halves/split44.csv,0.9731773524923313,3.391096080840016,0.9199970087168835
data-cache/LuckettX_odor-pleasant/split-halves/split45.csv,0.9799863403678767,3.4076941686023408,0.9207128205827302
data-cache/LuckettX_odor-pleasant/split-halves/split46.csv,0.9670834401500318,3.06719015555136,0.9039168807255142
data-cache/LuckettX_odor-pleasant/split-halves/split47.csv,0.9986748873374649,3.674766889349214,0.9310530826924042
data-cache/LuckettX_odor-pleasant/split-halves/split48.csv,0.9651397481041003,3.205781322546739,0.9113242001458345
data-cache/LuckettX_odor-pleasant/split-halves/split49.csv,0.9701860462493215,3.6230068999174896,0.9292094486256327
data-cache/LuckettX_odor-pleasant/split-halves/split5.csv,0.9534423273618136,3.98494666125979,0.9407575915393624
