individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
347,347,16,15,0,1,15,14.7375,0.92109375,14.148448740250613,1.0599271908475558,0.622762699104995,1.2952459473829356
177,177,14,13,0,1,13,12.742857142857146,0.9102040816326532,14.236298388717408,1.0661422892254697,0.1471000628030359,0.4783311536318134
370,370,13,12,0,1,12,11.746153846153847,0.9035502958579882,13.024201020969661,1.4524478198008475,0.09306547494054798,0.5696592362577513
55,55,14,12,0,2,12,11.785714285714286,0.8418367346938777,7.088080020617232,0.9491364444054904,0.3302930035749848,0.7920871510815719
60,60,12,10,0,2,10,9.8,0.8166666666666668,7.175315708899755,0.9575656274922133,1.2943335164963596,1.0706404744095892
46,46,14,11,0,3,11,10.82857142857143,0.7734693877551021,2.110026686420927,0.8572495307645733,0.261483303237147,0.6016507711085439
54,54,14,11,0,3,11,10.82857142857143,0.7734693877551021,1.2254189400117652,0.9583400805373948,0.13589251901804508,0.31013159890884584
79,79,14,11,0,3,11,10.82857142857143,0.7734693877551021,4.955032627034825,0.804328532140677,0.4636232475431307,0.874303028713846
81,81,14,11,0,3,11,10.82857142857143,0.7734693877551021,10.801190200761212,0.8396728538092504,0.36908563638946973,0.8206622315175687
146,146,14,11,0,3,11,10.82857142857143,0.7734693877551021,1.5930694208616496,0.7351474312525813,0.8775828625247135,0.872279588036157
178,178,14,11,0,3,11,10.82857142857143,0.7734693877551021,6.7662832954757475,0.8608400719897223,0.34678473362131623,0.7341367325265855
216,216,14,11,0,3,11,10.82857142857143,0.7734693877551021,5.2845410166847415,0.8233372140840862,0.4820827343527692,0.6896415010655769
226,226,14,11,0,3,11,10.82857142857143,0.7734693877551021,12.852964302527107,0.8217201786311534,0.2935420797281681,0.6258427446701325
234,234,14,11,0,3,11,10.82857142857143,0.7734693877551021,7.361596945018306,0.7121934242686623,4.899339767310445,1.4169848077581932
260,260,14,11,0,3,11,10.82857142857143,0.7734693877551021,12.052617074816993,1.026114905122712,2.558074799144702,2.091723828514415
279,279,14,11,0,3,11,10.82857142857143,0.7734693877551021,11.782501626683326,0.9819527166648525,0.11860534401831846,0.25965459169513017
315,315,14,11,0,3,11,10.82857142857143,0.7734693877551021,13.010003488701141,0.8337051220271058,0.24648400946835897,0.4988223075014358
363,363,14,11,0,3,11,10.82857142857143,0.7734693877551021,8.295419695501254,0.7374270118283274,1.224457070376287,1.0840570002484449
366,366,14,11,0,3,11,10.82857142857143,0.7734693877551021,7.441787807544147,0.8655967182037255,0.3316557154125132,0.8092212067157506
86,86,13,10,0,3,10,9.838461538461539,0.7568047337278107,2.1465387594299346,0.7400500584619278,0.5836078549656624,0.8786954310862073
100,100,13,10,0,3,10,9.838461538461539,0.7568047337278107,4.557562455622838,0.7487141488104816,0.5478093336824758,0.9069570261586319
142,142,13,10,0,3,10,9.838461538461539,0.7568047337278107,0.3273314358363456,0.8958889031743548,0.8147015732378876,1.457423396387533
217,217,12,9,0,3,9,8.850000000000001,0.7375000000000002,5.2549642506954095,0.8633308868056876,0.2623340307494929,0.5027574640547235
316,316,12,9,0,3,9,8.850000000000001,0.7375000000000002,5.292093591356098,0.8914917177759226,0.2938057799083008,0.6041700192836316
61,61,14,10,0,4,10,9.871428571428572,0.7051020408163265,0.9264916263702327,0.6859674439433895,0.892605675259463,1.0908160593059752
63,63,14,10,0,4,10,9.871428571428572,0.7051020408163265,1.726445409196215,0.7807542445959091,0.3658739524358237,0.6331180672963149
66,66,14,10,0,4,10,9.871428571428572,0.7051020408163265,2.848165949154008,0.6299481918191799,1.0004537086422363,1.0984730918409538
96,96,14,10,0,4,10,9.871428571428572,0.7051020408163265,4.728890344745043,0.672339576632137,1.5348870127720757,1.0695608211475658
118,118,14,10,0,4,10,9.871428571428572,0.7051020408163265,4.3041625876584835,0.7648926590845977,0.9616478232724538,1.063310302011116
124,124,14,10,0,4,10,9.871428571428572,0.7051020408163265,5.155628211788647,0.759401851094228,0.4036831363907056,0.731177828064195
130,130,14,10,0,4,10,9.871428571428572,0.7051020408163265,1.992608678090423,0.7386822259798802,0.8114364034306585,1.1553915634224017
147,147,14,10,0,4,10,9.871428571428572,0.7051020408163265,9.740320149253469,0.7716333255967156,0.27296876121209496,0.4958911323469645
158,158,14,10,0,4,10,9.871428571428572,0.7051020408163265,2.3998957210070992,0.6856238192828391,0.5835718487774592,0.8312210681546687
171,171,14,10,0,4,10,9.871428571428572,0.7051020408163265,10.318254307562285,0.9330260897275242,0.12881842462760223,0.24816864330003904
200,200,14,10,0,4,10,9.871428571428572,0.7051020408163265,4.148467465456049,0.8057192564386312,0.2691913479462949,0.5455846491179362
238,238,14,10,0,4,10,9.871428571428572,0.7051020408163265,10.162399818891187,0.7373555095241024,0.5516820802485223,0.8553390846090859
267,267,14,10,0,4,10,9.871428571428572,0.7051020408163265,2.571653089854367,0.80957050393199,0.5459448490022593,1.06222982578723
270,270,14,10,0,4,10,9.871428571428572,0.7051020408163265,-1.213046109876791,0.8011843234431565,0.3776960809491382,0.7104132057988227
318,318,14,10,0,4,10,9.871428571428572,0.7051020408163265,5.807134897736511,0.8143436474922318,1.3329382031664017,1.448619808809681
319,319,14,10,0,4,10,9.871428571428572,0.7051020408163265,3.0501883415235285,0.783760599359062,0.47041548311305925,0.8005635239000528
320,320,14,10,0,4,10,9.871428571428572,0.7051020408163265,11.466468852118867,0.949682759931573,0.13579856168526905,0.29975175785713287
333,333,14,10,0,4,10,9.871428571428572,0.7051020408163265,3.206152318784302,0.7458255975757898,1.0107299533695129,0.7773506000283051
342,342,14,10,0,4,10,9.871428571428572,0.7051020408163265,6.8630303275345055,0.7878355002396654,0.4051754472897388,0.7452852883992589
361,361,14,10,0,4,10,9.871428571428572,0.7051020408163265,4.695616530400826,0.6779776347086238,0.6621639794624702,0.9580050368073062
367,367,14,10,0,4,10,9.871428571428572,0.7051020408163265,10.737087512199363,0.7325794710025321,0.42573843300709946,0.754476499992711
369,369,14,10,0,4,10,9.871428571428572,0.7051020408163265,9.40733438139322,0.7960177108575088,0.23272869267018687,0.4178653846066845
117,117,13,9,0,4,9,8.884615384615387,0.683431952662722,5.745119782563824,0.7610353176679703,0.9249632002080074,1.2079786754619097
23,23,12,8,0,4,8,7.9,0.6583333333333333,4.664011760694779,0.7556332227647166,0.6266460693791496,0.9133824727319123
57,57,12,8,0,4,8,7.9,0.6583333333333333,6.706608595260773,0.7268185651374182,0.35863144027951366,0.4956121511486018
64,64,12,8,0,4,8,7.9,0.6583333333333333,6.138232585055405,0.758198967693982,0.3592038412985765,0.5238073124838181
227,227,12,8,0,4,8,7.9,0.6583333333333333,8.146912868446954,0.8880914940825533,0.2259414853611009,0.4361638655641555
229,229,12,8,0,4,8,7.9,0.6583333333333333,8.841348030320395,0.9597476250866204,0.17546889829106868,0.383281114377885
273,273,12,8,0,4,8,7.9,0.6583333333333333,7.121935641974986,0.7073780265620918,0.4846888399882565,0.6761109985782107
311,311,12,8,0,4,8,7.9,0.6583333333333333,6.362195965736265,0.9806586335519478,0.4113132729058649,0.8816139498579095
76,76,20,13,0,7,13,12.91,0.6455,-3.092393511721088,0.6269424962689075,0.7016009489955867,0.9444351325268787
107,107,20,13,0,7,13,12.91,0.6455,2.2078333924922102,0.6788427973258793,2.276177218607928,1.0838482760877532
1,1,14,9,0,5,9,8.914285714285716,0.6367346938775512,-0.6618893678076243,0.7720938541500825,0.5387163014773318,0.8651712722086391
12,12,14,9,0,5,9,8.914285714285716,0.6367346938775512,7.147769435392779,0.8938033059219871,0.1631762746552951,0.33415524814563186
13,13,14,9,0,5,9,8.914285714285716,0.6367346938775512,8.07769591728891,0.7862332600365025,0.26236750549795634,0.4789305640924162
16,16,14,9,0,5,9,8.914285714285716,0.6367346938775512,-2.528053701221018,0.802615637970208,0.37793602187789455,0.708406135323334
20,20,14,9,0,5,9,8.914285714285716,0.6367346938775512,7.033254940130153,0.7043934526981376,0.5854344487846664,0.9076039718961012
36,36,14,9,0,5,9,8.914285714285716,0.6367346938775512,-1.0348012044275308,0.6927410309720252,0.7388988651063005,0.9987571009488265
41,41,14,9,0,5,9,8.914285714285716,0.6367346938775512,-1.1012932875462265,0.8176040969054523,0.3012033983848184,0.6046052022793376
