path,split_corr,G_x,ssr_x
data-cache/PollittX_design/split-halves/split1.csv,0.9138509345681898,3.8311010345884817,0.9362136491153042
data-cache/PollittX_design/split-halves/split10.csv,0.9178202564811189,3.4736221791282236,0.9234657819195978
data-cache/PollittX_design/split-halves/split100.csv,0.8855539438396843,3.6429044691876253,0.9299266127030452
data-cache/PollittX_design/split-halves/split11.csv,0.9059269750610127,3.2888665258364806,0.9153735965532684
data-cache/PollittX_design/split-halves/split12.csv,0.8955484279267675,3.0373910770738846,0.9022076099581006
data-cache/PollittX_design/split-halves/split13.csv,0.8773644075334063,3.4432032758566855,0.9222131830415371
data-cache/PollittX_design/split-halves/split14.csv,0.8945351841461225,3.3832599473967027,0.9196557917317875
data-cache/PollittX_design/split-halves/split15.csv,0.9033749095807782,3.753852129145021,0.9337371207986525
data-cache/PollittX_design/split-halves/split16.csv,0.9130985924834825,3.2948621349091565,0.9156553496242017
data-cache/PollittX_design/split-halves/split17.csv,0.9049048062127424,3.343432335216628,0.9178883496666734
data-cache/PollittX_design/split-halves/split18.csv,0.9111361530321392,3.438300462864702,0.9220084999573667
data-cache/PollittX_design/split-halves/split19.csv,0.9188998531893019,3.7176397228095044,0.932527464346889
data-cache/PollittX_design/split-halves/split2.csv,0.8958994488342997,3.4679831839092126,0.9232358093853537
data-cache/PollittX_design/split-halves/split20.csv,0.9029523800403897,3.5805295162416293,0.9276421031099706
data-cache/PollittX_design/split-halves/split21.csv,0.8942194464206071,3.6293627534932895,0.9294396932876908
data-cache/PollittX_design/split-halves/split22.csv,0.8795311261078016,3.633740700885884,0.9295976508342478
data-cache/PollittX_design/split-halves/split23.csv,0.9167856212035869,3.818610011525987,0.9358224898129541
data-cache/PollittX_design/split-halves/split24.csv,0.857681481555689,3.119449527312747,0.906811739012992
data-cache/PollittX_design/split-halves/split25.csv,0.9223301333892072,3.8747843612706743,0.9375544597171381
data-cache/PollittX_design/split-halves/split26.csv,0.8925655823674815,4.105410473953333,0.943991381894572
data-cache/PollittX_design/split-halves/split27.csv,0.9061688507606276,2.956913986759722,0.8973657938002672
data-cache/PollittX_design/split-halves/split28.csv,0.8849507275603107,3.531581672552676,0.9257723522762805
data-cache/PollittX_design/split-halves/split29.csv,0.8948260376962316,3.6833399076121753,0.9313516517389373
data-cache/PollittX_design/split-halves/split3.csv,0.877319748363969,3.4956018560887827,0.9243526420778114
data-cache/PollittX_design/split-halves/split30.csv,0.9066542945730943,3.0035808074950814,0.90021451551321785
data-cache/PollittX_design/split-halves/split31.csv,0.9116710489319206,3.466509793757506,0.9231755547332168
data-cache/PollittX_design/split-halves/split32.csv,0.9062264312165546,2.9548580234471187,0.8972376022515374
data-cache/PollittX_design/split-halves/split33.csv,0.9126684677152086,3.701011874496612,0.9319611664868158
data-cache/PollittX_design/split-halves/split34.csv,0.9070617553213143,3.7204050258851296,0.9326209733200792
data-cache/PollittX_design/split-halves/split35.csv,0.8971963293189082,3.792954223318694,0.9350079688752189
data-cache/PollittX_design/split-halves/split36.csv,0.8946301152339153,3.234132911773633,0.9127370387487036
data-cache/PollittX_design/split-halves/split37.csv,0.9029673431204813,3.4445004175578484,0.9222672052283052
data-cache/PollittX_design/split-halves/split38.csv,0.8844963419788368,3.274190015830914,0.9146780994174051
data-cache/PollittX_design/split-halves/split39.csv,0.9060338717560515,3.5676622779964138,0.9271573133590276
data-cache/PollittX_design/split-halves/split4.csv,0.9030299643943228,3.625270388008121,0.9292915706220165
data-cache/PollittX_design/split-halves/split40.csv,0.9049182473348782,3.1522996387973063,0.9085671903755294
data-cache/PollittX_design/split-halves/split41.csv,0.8913909427284761,3.7161972653794946,0.9324786121126761
data-cache/PollittX_design/split-halves/split42.csv,0.9190223790077303,3.3492827767183857,0.9181515015469528
data-cache/PollittX_design/split-halves/split43.csv,0.9110213528271279,3.80807568940197,0.93548986606602
data-cache/PollittX_design/split-halves/split44.csv,0.9167379572674953,3.105981967039559,0.9060779228345265
data-cache/PollittX_design/split-halves/split45.csv,0.9050785798149442,3.5449264728435423,0.926289040841287
