path,split_corr,G_x,ssr_x
data-cache/Luckett2018_cola/split-halves/split1.csv,0.9715414251886756,1.6407878086050918,0.7291576398703907
data-cache/Luckett2018_cola/split-halves/split10.csv,0.9127573058473663,1.7708698805995682,0.7582193415834142
data-cache/Luckett2018_cola/split-halves/split100.csv,0.7457108831952048,2.121590810261722,0.8182197463404659
data-cache/Luckett2018_cola/split-halves/split11.csv,0.9491852932007577,1.4837465534972742,0.6876467899045005
data-cache/Luckett2018_cola/split-halves/split12.csv,0.9183954195009574,1.5940950998702905,0.7176050002356383
data-cache/Luckett2018_cola/split-halves/split13.csv,0.897180680932229,2.0868645359160256,0.8132587620237324
data-cache/Luckett2018_cola/split-halves/split14.csv,0.7469806957867822,2.0273539391054736,0.8043115639547797
data-cache/Luckett2018_cola/split-halves/split15.csv,0.7465557113195649,2.6751832689035724,0.8773999800191843
data-cache/Luckett2018_cola/split-halves/split16.csv,0.8191081109358147,1.959658923227633,0.7933996602471219
data-cache/Luckett2018_cola/split-halves/split17.csv,0.9271516646257143,2.153307799601933,0.822592317665675
data-cache/Luckett2018_cola/split-halves/split18.csv,0.8473774046545883,1.6313825821950105,0.7268811092576555
data-cache/Luckett2018_cola/split-halves/split19.csv,0.8173990156569236,2.1403516765661608,0.8208240220604394
data-cache/Luckett2018_cola/split-halves/split2.csv,0.6937981829777606,2.092734367605851,0.814110401097713
data-cache/Luckett2018_cola/split-halves/split20.csv,0.8585132550575554,2.0946552979291604,0.8143879351529896
data-cache/Luckett2018_cola/split-halves/split21.csv,0.8794514861177521,1.9635993095418496,0.7940574133286423
data-cache/Luckett2018_cola/split-halves/split22.csv,0.8354457053942351,1.9181483375045032,0.7862925039202694
data-cache/Luckett2018_cola/split-halves/split23.csv,0.943117053593846,2.2413130778296937,0.8339831320110498
data-cache/Luckett2018_cola/split-halves/split24.csv,0.6947595875919804,1.693378141633369,0.7414370098281396
data-cache/Luckett2018_cola/split-halves/split25.csv,0.9018676485222465,1.9561579050091171,0.7928128325228148
data-cache/Luckett2018_cola/split-halves/split26.csv,0.8430234808086603,1.4801482368771064,0.6866027832496774
data-cache/Luckett2018_cola/split-halves/split27.csv,0.9389593716020604,1.758575764718888,0.7556558774033624
data-cache/Luckett2018_cola/split-halves/split28.csv,0.6260527383061852,2.1362573133522442,0.8202601115848359
data-cache/Luckett2018_cola/split-halves/split29.csv,0.7962236064428853,1.4386702911984603,0.6742429298850501
data-cache/Luckett2018_cola/split-halves/split3.csv,0.9178750444877855,1.8467563905285498,0.7732688081189412
data-cache/Luckett2018_cola/split-halves/split30.csv,0.7449906480222842,2.3092688238263035,0.8420900331745034
data-cache/Luckett2018_cola/split-halves/split31.csv,0.9896240963100876,1.7661831055202366,0.7572463636792225
data-cache/Luckett2018_cola/split-halves/split32.csv,0.6056453924859686,2.9597313346053995,0.8975410841028503
data-cache/Luckett2018_cola/split-halves/split33.csv,0.8859000301957105,1.9467396086236253,0.7912228021591209
data-cache/Luckett2018_cola/split-halves/split34.csv,0.9344148759091132,1.7783003523408976,0.7597512258425503
data-cache/Luckett2018_cola/split-halves/split35.csv,0.9393359852410383,1.9073428301884563,0.7843878089536954
data-cache/Luckett2018_cola/split-halves/split36.csv,0.9439413695782092,1.8825189475947077,0.7799236487731903
data-cache/Luckett2018_cola/split-halves/split37.csv,0.9144739367270543,2.4050673532253852,0.8526019218795206
data-cache/Luckett2018_cola/split-halves/split38.csv,0.9165720736841121,1.7615173420527268,0.7562725303314277
data-cache/Luckett2018_cola/split-halves/split39.csv,0.6528194592439801,2.35675412132034,0.8474281727271948
data-cache/Luckett2018_cola/split-halves/split4.csv,0.845962417844996,1.6674809845422651,0.7354842228355227
data-cache/Luckett2018_cola/split-halves/split40.csv,0.8985806557134998,2.073970114481756,0.8113688747221659
data-cache/Luckett2018_cola/split-halves/split41.csv,0.8509875740358952,1.9783695818768292,0.7964975685952442
data-cache/Luckett2018_cola/split-halves/split42.csv,0.5881594567385546,1.8307079059909028,0.7701937336969269
data-cache/Luckett2018_cola/split-halves/split43.csv,0.9744910605587117,2.0985570021914275,0.8149498839721351
data-cache/Luckett2018_cola/split-halves/split44.csv,0.9200018060413923,1.7059788032073824,0.7442693103243508
data-cache/Luckett2018_cola/split-halves/split45.csv,0.9300747143695812,2.3481277779730148,0.8464775202358857
data-cache/Luckett2018_cola/split-halves/split46.csv,0.9634427777674937,2.0052046759713793,0.800830369758357
data-cache/Luckett2018_cola/split-halves/split47.csv,0.8837392835691311,2.1721866124416818,0.8251257466321813
data-cache/Luckett2018_cola/split-halves/split48.csv,0.6363921774206426,1.7090130951364948,0.7449451807192222
data-cache/Luckett2018_cola/split-halves/split49.csv,0.8374074963994672,1.5214069520874383,0.6983116719146045
data-cache/Luckett2018_cola/split-halves/split5.csv,0.9571998689324626,1.2521891114516288,0.6105884991535712
data-cache/Luckett2018_cola/split-halves/split50.csv,0.8091592721384617,1.9637048516987659,0.7940749915835817
data-cache/Luckett2018_cola/split-halves/split51.csv,0.7193231500654534,1.8424519590076809,0.7724495174327176
data-cache/Luckett2018_cola/split-halves/split52.csv,0.7910592382506181,2.376874802084793,0.8496135178269826
data-cache/Luckett2018_cola/split-halves/split53.csv,0.843376562102254,2.7168421698602296,0.880685790053262
data-cache/Luckett2018_cola/split-halves/split54.csv,0.8205850838745721,2.262311814070698,0.8365493540300537
data-cache/Luckett2018_cola/split-halves/split55.csv,0.6328282370770896,2.411245211400308,0.853245551014029
data-cache/Luckett2018_cola/split-halves/split56.csv,0.8910613743112743,1.7193506356137604,0.7472300590346811
data-cache/Luckett2018_cola/split-halves/split57.csv,0.9118023620276005,2.0707641708100546,0.8108948846848882
data-cache/Luckett2018_cola/split-halves/split58.csv,0.75058204700119,2.4799734119197847,0.8601451046755311
data-cache/Luckett2018_cola/split-halves/split59.csv,0.8095956288449505,1.7226045759787918,0.7479436312091545
data-cache/Luckett2018_cola/split-halves/split6.csv,0.9103530585149876,2.016226218893933,0.802573188633535
data-cache/Luckett2018_cola/split-halves/split60.csv,0.9040904032874958,1.4395408697018182,0.6745086129932268
data-cache/Luckett2018_cola/split-halves/split61.csv,0.8858230331813913,2.6035930478550595,0.8714437609534443
data-cache/Luckett2018_cola/split-halves/split62.csv,0.7046968461143162,2.3893289885648183,0.850944112884898
data-cache/Luckett2018_cola/split-halves/split63.csv,0.7396094908245436,2.354550320886929,0.8471860973328822
data-cache/Luckett2018_cola/split-halves/split64.csv,0.9167476819412245,2.13908587696747,0.8206499484502445
data-cache/Luckett2018_cola/split-halves/split65.csv,0.847243688206745,1.4953444200801016,0.6909817601401086
data-cache/Luckett2018_cola/split-halves/split66.csv,0.9475059607401296,1.9029284278216885,0.7836030210198798
data-cache/Luckett2018_cola/split-halves/split67.csv,0.8548618953638596,1.974912726277631,0.7959300399992777
